index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
8950,-22.79625592812294,36.016503618538934,0.1910552717435477,0.06595371232814953,0.06595371232814953,0.0,0.0,0.0
8951,-22.766786610601667,36.02223367881298,0.1930350105615544,0.06593554518740835,0.06593554518740835,0.0,0.0,0.0
8952,-22.73732771753517,36.02802225408182,0.19501427499251442,0.06591774081298561,0.06591774081298561,0.0,0.0,0.0
8953,-22.707879373749588,36.033869309446466,0.1969930751310708,0.06590029944241511,0.06590029944241511,0.0,0.0,0.0
8954,-22.67844170407106,36.039774810007906,0.19897142107835566,0.06588322147085818,0.06588322147085818,0.0,0.0,0.0
8955,-22.649014833325605,36.045738720867185,0.20094932294183457,0.06586650711976949,0.06586650711976949,0.0,0.0,0.0
8956,-22.619598886339404,36.051761007125286,0.20292679083432957,0.065850156712193,0.065850156712193,0.0,0.0,0.0
8957,-22.590193987938463,36.05784163388322,0.20490383487594704,0.06583417059337415,0.06583417059337415,0.0,0.0,0.0
8958,-22.56080026294897,36.063980566242016,0.2068804651914837,0.06581854890615797,0.06581854890615797,0.0,0.0,0.0
8959,-22.53141783619694,36.07017776930266,0.2088566919115743,0.06580329206771963,0.06580329206771963,0.0,0.0,0.0
8960,-22.502046832508547,36.07643320816618,0.210832525172296,0.06578840018729203,0.06578840018729203,0.0,0.0,0.0
8961,-22.47268737670981,36.082746847933564,0.21280797511504435,0.06577387366920177,0.06577387366920177,0.0,0.0,0.0
8962,-22.443339593626906,36.089118653705846,0.21478305188600705,0.06575971258056175,0.06575971258056175,0.0,0.0,0.0
8963,-22.414003608085856,36.09554859058401,0.21675776563608884,0.06574591731609937,0.06574591731609937,0.0,0.0,0.0
8964,-22.38467954491284,36.10203662366907,0.21873212652211893,0.06573248801629714,0.06573248801629714,0.0,0.0,0.0
8965,-22.355367528933872,36.10858271806208,0.22070614470307945,0.06571942482026845,0.06571942482026845,0.0,0.0,0.0
8966,-22.326067684975122,36.11518683886398,0.2226798303440754,0.06570672812575522,0.06570672812575522,0.0,0.0,0.0
8967,-22.29678013786262,36.121848951175835,0.22465319361420782,0.06569439792595838,0.06569439792595838,0.0,0.0,0.0
8968,-22.267505012422532,36.12856902009862,0.2266262446855775,0.06568243454516952,0.06568243454516952,0.0,0.0,0.0
8969,-22.238242433480885,36.13534701073336,0.22859899373504777,0.06567083808972864,0.06567083808972864,0.0,0.0,0.0
8970,-22.208992525863852,36.142182888181054,0.23057145094259424,0.06565960876697949,0.06565960876697949,0.0,0.0,0.0
8971,-22.179755414397455,36.149076617542725,0.23254362649184823,0.06564874671525439,0.06564874671525439,0.0,0.0,0.0
8972,-22.150531223907862,36.156028163919366,0.23451553056955887,0.06563825209911535,0.06563825209911535,0.0,0.0,0.0
8973,-22.121320079221107,36.163037492412,0.23648717336581923,0.06562812506766386,0.06562812506766386,0.0,0.0,0.0
8974,-22.092122105163348,36.17010456812164,0.23845856507319677,0.06561836572082506,0.06561836572082506,0.0,0.0,0.0
8975,-22.062937426560612,36.17722935614928,0.2404297158871075,0.06560897422826106,0.06560897422826106,0.0,0.0,0.0
8976,-22.033766168239076,36.18441182159593,0.2424006360062536,0.06559995071227842,0.06559995071227842,0.0,0.0,0.0
8977,-22.00460845502476,36.191651929562624,0.24437133563072566,0.065591295212029,0.065591295212029,0.0,0.0,0.0
8978,-21.975464411743832,36.19894964515033,0.24634182496372786,0.06558300795780961,0.06558300795780961,0.0,0.0,0.0
8979,-21.946334163222332,36.20630493346011,0.24831211420981572,0.0655750888673793,0.0655750888673793,0.0,0.0,0.0
8980,-21.917217834286408,36.21371775959292,0.2502822135754297,0.06556753819977268,0.06556753819977268,0.0,0.0,0.0
8981,-21.888115549762098,36.2211880886498,0.25225213327007445,0.06556035594712269,0.06556035594712269,0.0,0.0,0.0
8982,-21.859027434475575,36.22871588573175,0.25422188350302166,0.06555354214226204,0.06555354214226204,0.0,0.0,0.0
8983,-21.82995361325285,36.23630111593979,0.2561914744856705,0.06554709693040946,0.06554709693040946,0.0,0.0,0.0
8984,-21.800894210920113,36.2439437443749,0.25816091643122724,0.06554102031622443,0.06554102031622443,0.0,0.0,0.0
8985,-21.771849352303363,36.251643736138135,0.26013021955348775,0.06553531236006888,0.06553531236006888,0.0,0.0,0.0
8986,-21.742819162228802,36.25940105633048,0.26209939406639243,0.06552997302998646,0.06552997302998646,0.0,0.0,0.0
8987,-21.71380376552243,36.26721567005294,0.2640684501852652,0.0655250024650586,0.0655250024650586,0.0,0.0,0.0
8988,-21.68480328701042,36.27508754240652,0.2660373981267321,0.06552040062107202,0.06552040062107202,0.0,0.0,0.0
8989,-21.65581785151881,36.28301663849224,0.2680062481068087,0.0655161675058109,0.0655161675058109,0.0,0.0,0.0
8990,-21.62684758387375,36.29100292341111,0.2699750103419081,0.0655123031356207,0.0655123031356207,0.0,0.0,0.0
8991,-21.59789260890129,36.299046362264136,0.27194369504880844,0.06550880751192097,0.06550880751192097,0.0,0.0,0.0
8992,-21.56895305142758,36.307146920152334,0.27391231244357434,0.06550568057287079,0.06550568057287079,0.0,0.0,0.0
8993,-21.540029036278654,36.315304562176706,0.2758808727424939,0.06550292237805334,0.06550292237805334,0.0,0.0,0.0
8994,-21.511120688280688,36.323519253438256,0.27784938616138205,0.06550053281275046,0.06550053281275046,0.0,0.0,0.0
8995,-21.48222813225968,36.331790959038,0.2798178629155207,0.06549851192855147,0.06549851192855147,0.0,0.0,0.0
8996,-21.4533514930418,36.340119644076964,0.2817863132193562,0.06549685958420765,0.06549685958420765,0.0,0.0,0.0
8997,-21.424490895453165,36.34850527365613,0.2837547472853784,0.06549557575199058,0.06549557575199058,0.0,0.0,0.0
8998,-21.39564646431979,36.356947812876506,0.28572317532685765,0.06549466046762789,0.06549466046762789,0.0,0.0,0.0
8999,-21.366818324467857,36.36544722683912,0.2876916075549782,0.06549411350656588,0.06549411350656588,0.0,0.0,0.0
9000,-21.338006600723396,36.374003480644994,0.28966005417842716,0.06549393487304633,0.06549393487304633,0.0,0.0,0.0
9001,-21.309211417912568,36.3826165393951,0.29162852540525863,0.06549412446000565,0.06549412446000565,0.0,0.0,0.0
9002,-21.280432900861392,36.391286368190464,0.29359703144211685,0.06549468221598602,0.06549468221598602,0.0,0.0,0.0
9003,-21.25167117439605,36.400012932132086,0.2955655824937194,0.06549560799292958,0.06549560799292958,0.0,0.0,0.0
9004,-21.222926363342566,36.40879619632101,0.297534188761627,0.06549690165359918,0.06549690165359918,0.0,0.0,0.0
9005,-21.194198592527112,36.417636125858216,0.29950286044520874,0.06549856310739294,0.06549856310739294,0.0,0.0,0.0
9006,-21.165487986775695,36.42653268584471,0.3014716077427955,0.06550059229006389,0.06550059229006389,0.0,0.0,0.0
9007,-21.136794670914508,36.43548584138152,0.3034404408490471,0.0655029889289807,0.0655029889289807,0.0,0.0,0.0
9008,-21.108118769769565,36.444495557569645,0.3054093699557126,0.06550575300665427,0.06550575300665427,0.0,0.0,0.0
9009,-21.079460408167037,36.45356179951009,0.30737840525221405,0.065508884282538,0.065508884282538,0.0,0.0,0.0
9010,-21.05081971093295,36.462684532303875,0.30934755692446037,0.06551238265628778,0.06551238265628778,0.0,0.0,0.0
9011,-21.02219680289347,36.471863721051996,0.31131683515536873,0.06551624791538332,0.06551624791538332,0.0,0.0,0.0
9012,-20.993591808874626,36.48109933085548,0.3132862501241206,0.06552047990590501,0.06552047990590501,0.0,0.0,0.0
9013,-20.965004853702585,36.49039132681531,0.31525581200658853,0.06552507843716782,0.06552507843716782,0.0,0.0,0.0
9014,-20.93643606220338,36.49973967403253,0.31722553097449746,0.06553004329527526,0.06553004329527526,0.0,0.0,0.0
9015,-20.907885559203176,36.50914433760811,0.3191954171958743,0.06553537431285145,0.06553537431285145,0.0,0.0,0.0
9016,-20.87935346952799,36.518605282643094,0.32116548083517366,0.06554107128028208,0.06554107128028208,0.0,0.0,0.0
9017,-20.85083991800401,36.52812247423848,0.3231357320515434,0.06554713390804522,0.06554713390804522,0.0,0.0,0.0
