policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,117,4072,3909,163.0,4.890096792822911,0.014304519526107942,4.905915163078883,0.5454270906768731,0.35392225883341605,6.118798799427361,0.5687554478645325,0.5816349925668566,0.9956598877906799,-0.13786821067333221,0.09320052713155746,0.0017670656088739634,0.0019719908013939857,0.0022442026529461145,0.0019719908013939857,0.0419502779841423,0.0642617791891098,0.25625248471051604,0.04286260671913624,0.04286260671913624,1.0,True,1.0,0,0,0.25625248471051604,5.978462448391193,0.5531624942656881,0.02847249830116845,6.234714933101709,0.5816349925668566,0.5816349925668566,6.234714933101709,-0.001621370501272963,0.14512730117102504,0.30000593820999455,0.0,0.0,0.13359470032155513,0.0007532407313960187,0.00021138135121841374,0.0,0.0,0.0,0.02,0.0,0.0,0.0019377627090373536,False,False,False
model,118,4074,3909,165.0,4.95009798046491,0.014480035103115402,4.963813825721124,0.5653079802614476,0.35538103840430973,6.1245769609062215,0.5693974494934082,0.5822573897288773,0.9956273436546326,-0.13358117640018463,0.09476174414157867,0.0017807460390031338,0.0019856300204992294,0.0022577797062695026,0.0019856300204992294,0.042862605303525925,0.06570915877819061,0.26201696556368503,0.04382800890505314,0.04382800890505314,1.0,True,1.0,0,0,0.26201696556368503,5.97829954199621,0.5531443935551345,0.029112996173742783,6.240316507559895,0.5822573897288773,0.5822573897288773,6.240316507559895,-0.00403200713072459,0.14812869862929093,0.30000593820999455,0.0,0.0,0.13055537715554238,0.0007599086817628902,0.00022406297832745282,0.0,0.0,0.0,0.02,0.0,0.0,0.0019514084044627111,False,False,False
model,119,4076,3909,167.0,5.010099168106909,0.01465555068012286,5.021730558656557,0.5853136581273654,0.356288792288804,6.130341706799576,0.5700379610061646,0.5828680580392019,0.9955947995185852,-0.12917183339595795,0.09577276557683945,0.0017944237915799022,0.001999266678467393,0.0022713537327945232,0.001999266678467393,0.04382801055908203,0.06713013350963593,0.2676758464970936,0.04477579905092716,0.04477579905092716,1.0,True,1.0,0,0,0.2676758464970936,5.978136675855724,0.5531262973173027,0.029741760721899286,6.245812522352818,0.5828680580392019,0.5828680580392019,6.245812522352818,-0.0057163539636571415,0.15140714304348027,0.30000593820999455,0.0,0.0,0.12728065811097622,0.0007665699127652885,0.00021984059171689552,0.0,0.0,0.0,0.02,0.0,0.0,0.001965051249195153,False,False,False
model,120,4078,3909,169.0,5.070100355748908,0.014831066257130321,5.079679178912881,0.6054029917351107,0.3562971298086641,6.136075037313665,0.5706750154495239,0.5834351451720987,0.9955621957778931,-0.12468341737985611,0.09588519483804703,0.0018080989830195904,0.002012900309637189,0.0022849240340292454,0.002012900309637189,0.04477579891681671,0.06845280528068542,0.2729424563217334,0.04565802112221718,0.04565802112221718,1.0,True,1.0,0,0,0.2729424563217334,5.977973850227155,0.553108205580795,0.03032693959130371,6.250916306548889,0.5834351451720987,0.5834351451720987,6.250916306548889,-0.00721151301866476,0.155001823592774,0.30000593820999455,0.0,0.0,0.12371803261339664,0.0007731529110295823,0.00020415136784283306,0.0,0.0,0.0,0.02,0.0,0.0,0.0019786912216334445,False,False,False
model,121,4080,3909,171.0,5.130101543390907,0.01500658183413778,5.1376528502130485,0.6255939639133776,0.355868330237871,6.141746340422442,0.5713051557540894,0.583927244574536,0.9955296516418457,-0.12009672075510025,0.09556131064891815,0.0018217716133221984,0.0020265309140086174,0.0022984910756349564,0.0020265309140086174,0.04565802216529846,0.06960627436637878,0.27753413580327463,0.04642738500237465,0.04642738500237465,1.0,True,1.0,0,0,0.27753413580327463,5.97781106536755,0.5530901183741722,0.030837126200363846,6.255345201170824,0.583927244574536,0.583927244574536,6.255345201170824,-0.008365044768416489,0.15881221581485658,0.30000593820999455,0.0,0.0,0.11996770426630975,0.0007795849858956676,0.00017715578487742078,0.0,0.0,0.0,0.02,0.0,0.0,0.00199232830008005,False,False,False
model,122,4082,3909,173.0,5.190102731032906,0.01518209741114524,5.195662568597333,0.6458527517436738,0.3547842634970486,6.1473484531003635,0.5719276070594788,0.5843957276369123,0.9954971075057983,-0.11544719338417053,0.09458298236131668,0.0018354415660724044,0.0020401584915816784,0.002312054857611656,0.0020401584915816784,0.04642738401889801,0.07070648670196533,0.28191322720714335,0.04716122663021088,0.04716122663021088,1.0,True,1.0,0,0,0.28191322720714335,5.977648321525067,0.5530720357250075,0.031323691911904816,6.2595615487322105,0.5843957276369123,0.5843957276369123,6.2595615487322105,-0.009369033607879159,0.1627909610057016,0.30000593820999455,0.0,0.0,0.1160035002976656,0.000785978434429234,0.0001686539024554534,0.0,0.0,0.0,0.02,0.0,0.0,0.002005962462805729,False,False,False
model,123,4084,3909,175.0,5.250103918674904,0.015357612988152698,5.2537024724253225,0.6661936230118124,0.35347055359289475,6.152865846258712,0.5725406408309937,0.5848202316634793,0.995464563369751,-0.1107194796204567,0.09337583184242249,0.0018491088412702084,0.0020537832751870155,0.002325615147128701,0.0020537832751870155,0.047161225229501724,0.07170747220516205,0.2858964660452243,0.04782888396084309,0.04782888396084309,1.0,True,1.0,0,0,0.2858964660452243,5.97748561892609,0.5530539576584544,0.03176627400502492,6.2633820849713135,0.5848202316634793,0.5848202316634793,6.2633820849713135,-0.010125725862194037,0.16690760933987006,0.30000593820999455,0.0,0.0,0.11191954165697099,0.0007922856978681128,0.00015282144956412226,0.0,0.0,0.0,0.02,0.0,0.0,0.0020195936880208786,False,False,False
model,124,4086,3909,177.0,5.310105106316904,0.015533128565160158,5.311784327444016,0.6865803127120609,0.3516766410307727,6.158298467061408,0.573144257068634,0.585235171329977,0.9954320788383484,-0.10595156252384186,0.09168931096792221,0.0018627734389156103,0.002067405031993985,0.0023391717113554478,0.002067405031993985,0.047828882932662964,0.07268691062927246,0.2897935841386595,0.04848216938972474,0.04848216938972474,1.0,True,1.0,0,0,0.2897935841386595,5.9773229578311335,0.5530358842034593,0.03219928712651773,6.267116541969793,0.585235171329977,0.585235171329977,6.267116541969793,-0.010811809483398053,0.17114574877018401,0.30000593820999455,0.0,0.0,0.10768357776105404,0.0007985834987087633,0.00014937827993918517,0.0,0.0,0.0,0.02,0.0,0.0,0.00203322195390143,False,False,False
model,125,4088,3909,179.0,5.370106293958902,0.01570864414216762,5.369902649424207,0.7070256499274614,0.3498003869576113,6.1636353591798185,0.5737372636795044,0.5856150880649071,0.995399534702301,-0.10112958401441574,0.0899212658405304,0.0018764352425932884,0.0020810235291719437,0.002352725015953183,0.0020810235291719437,0.04848216846585274,0.0735873281955719,0.29337545409068566,0.04908274790644646,0.04908274790644646,1.0,True,1.0,0,0,0.29337545409068566,5.977160338493479,0.5530178153881643,0.03259727267674285,6.270535792584164,0.5856150880649071,0.5856150880649071,6.270535792584164,-0.011315625732924342,0.1754701694946071,0.30000593820999455,0.0,0.0,0.1033839836716652,0.000804812538294853,0.00013677002457484377,0.0,0.0,0.0,0.02,0.0,0.0,0.0020468472385609996,False,False,False
model,126,4090,3909,181.0,5.430107481600901,0.015884159719175076,5.428069423405036,0.7274927005816583,0.3475667134378567,6.168880734408779,0.5743200778961182,0.5859942355208171,0.9953670501708984,-0.09629223495721817,0.08779662847518921,0.0018900943687185645,0.0020946392323821783,0.0023662748280912638,0.0020946392323821783,0.04908274859189987,0.07448604702949524,0.2969503585337604,0.04968219336867333,0.04968219336867333,1.0,True,1.0,0,0,0.2969503585337604,5.976997761153593,0.5529997512392881,0.03299448428152893,6.273948119687354,0.5859942355208171,0.5859942355208171,6.273948119687354,-0.011802604378652732,0.17986564335986804,0.30000593820999455,0.0,0.0,0.09898294508457184,0.0008110507696476876,0.00013649308412759355,0.0,0.0,0.0,0.02,0.0,0.0,0.0020604695200358227,False,False,False
model,127,4092,3909,183.0,5.4901086692429,0.016059675296182536,5.4862791337741825,0.7479942568745064,0.34535285876231475,6.174027040732774,0.5748918652534485,0.5863455584795343,0.9953345656394958,-0.09142567217350006,0.0856926292181015,0.0019037508172914386,0.002108251675963402,0.002379820914939046,0.002108251675963402,0.049682192504405975,0.0753219872713089,0.30027480024926984,0.050239765509963036,0.050239765509963036,1.0,True,1.0,0,0,0.30027480024926984,5.976835226066539,0.552981691785171,0.033363866694363316,6.277110026315809,0.5863455584795343,0.5863455584795343,6.277110026315809,-0.012150773563807836,0.18430338190505655,0.30000593820999455,0.0,0.0,0.09456369504332543,0.000817234747023006,0.00012647626513818011,0.0,0.0,0.0,0.02,0.0,0.0,0.002074088776373232,False,False,False
model,128,4094,3909,185.0,5.550109856884899,0.016235190873189996,5.544543629520524,0.7684937778847365,0.3428655382933158,6.1790809161348195,0.5754534602165222,0.5867013940589345,0.9953020811080933,-0.086568184196949,0.08331599086523056,0.001917404355481267,0.0021218610927462578,0.002393363742157817,0.0021218610927462578,0.05023976415395737,0.07616814970970154,0.3036398130540552,0.05080415585637093,0.05080415585637093,1.0,True,1.0,0,0,0.3036398130540552,5.976672733476355,0.5529636370529283,0.03373775700600613,6.280312546530411,0.5867013940589345,0.5867013940589345,6.280312546530411,-0.012517532555632885,0.18877331630662927,0.30000593820999455,0.0,0.0,0.09008354507386684,0.0008234393996716,0.00012810080858407957,0.0,0.0,0.0,0.02,0.0,0.0,0.0020877049855230695,False,False,False
model,129,4096,3909,187.0,5.6101110445268985,0.016410706450197456,5.602857121874863,0.7890048300031058,0.3404669775977966,6.184036507234947,0.5760040283203125,0.5870332756570914,0.9952695965766907,-0.08170510083436966,0.08102893829345703,0.0019310552161186934,0.0021354674827307463,0.0024069028440862894,0.0021354674827307463,0.05080415681004524,0.07696026563644409,0.3067891972780359,0.05133249717950821,0.05133249717950821,1.0,True,1.0,0,0,0.3067891972780359,5.976510283635787,0.552945587070643,0.03408768858644843,6.283299480913823,0.5870332756570914,0.5870332756570914,6.283299480913823,-0.012773374294431919,0.19325062883705058,0.30000593820999455,0.0,0.0,0.08562131524085999,0.0008295972936494825,0.00011947737533649417,0.0,0.0,0.0,0.02,0.0,0.0,0.0021013181253586176,False,False,False
model,130,4099,3909,190.0,5.700112825989897,0.016673979815708645,5.6612311062125915,0.8094918439823595,0.3378506180230298,6.188901639083069,0.5765446424484253,0.5873725153290511,0.9952208399772644,-0.07687364518642426,0.07858137786388397,0.0019515261519700289,0.002155870897695422,0.0024272047448903322,0.002155870897695422,0.0513324961066246,0.07776902616024017,0.31000476116688,0.051871940448880195,0.051871940448880195,1.0,True,1.0,0,0,0.31000476116688,5.97634787679458,0.5529275418660644,0.03444497346298667,6.28635263796146,0.5873725153290511,0.5873725153290511,6.28635263796146,-0.013070134733151249,0.3477152443402606,0.4500089073149918,0.0,0.0,0.0811442606151104,0.0008384709334351433,0.0001221262819054658,0.0,0.0,0.0,0.02,0.0,0.0,0.0021217320317264495,False,False,False
model,131,4101,3909,192.0,5.760114013631895,0.016849495392716105,5.719659381843302,0.8299695710063151,0.33536798828369513,6.193668323921692,0.5770742297172546,0.5876830511246415,0.9951884150505066,-0.07205788046121597,0.0762123093008995,0.001965169794857502,0.0021694693714380264,0.0024407347664237022,0.0021694693714380264,0.05187194049358368,0.07853443920612335,0.31304311239201676,0.05238247095048428,0.05238247095048428,1.0,True,1.0,0,0,0.31304311239201676,5.976104347729756,0.5529004830810841,0.03478256804355742,6.289147460121773,0.5876830511246415,0.5876830511246415,6.289147460121773,-0.013272878892609013,0.20217147992740692,0.30000593820999455,0.0,0.0,0.07669938169419765,0.0008445980264160073,0.00011179288641255169,0.0,0.0,0.0,0.02,0.0,0.0,0.002135337401331259,False,False,False
model,132,4103,3909,194.0,5.820115201273894,0.017025010969723562,5.7781529615038565,0.8504036705156421,0.3327030224127706,6.1983478182521115,0.5775942206382751,0.5880089292733713,0.995155930519104,-0.06729380041360855,0.07366172969341278,0.001978810876607895,0.0021830645855516195,0.002454261062666774,0.0021830645855516195,0.052382469177246094,0.07931309938430786,0.3161383139534964,0.05290183728933335,0.05290183728933335,1.0,True,1.0,0,0,0.3161383139534964,5.975942049506846,0.5528824499452051,0.03512647932816627,6.292080363460342,0.5880089292733713,0.5880089292733713,6.292080363460342,-0.013529728838316683,0.20660559999047842,0.30000593820999455,0.0,0.0,0.07225047275424004,0.0008507711131361912,0.00011731613354275083,0.0,0.0,0.0,0.02,0.0,0.0,0.0021489396238953767,False,False,False
model,133,4105,3909,196.0,5.880116388915893,0.017200526546731022,5.836705215835291,0.8708102485058398,0.33019981955788913,6.202934926456962,0.5781038999557495,0.588313009529868,0.9951235055923462,-0.06256406754255295,0.07127373665571213,0.0019924486987292767,0.0021966565400362015,0.0024677838664501905,0.0021966565400362015,0.05290183797478676,0.08004257082939148,0.3190372906027872,0.05338839474320412,0.05338839474320412,1.0,True,1.0,0,0,0.3190372906027872,5.975779795166025,0.5528644216851138,0.03544858784475413,6.294817085768812,0.588313009529868,0.588313009529868,6.294817085768812,-0.01370188409803902,0.21099958606880215,0.30000593820999455,0.0,0.0,0.0678696881979704,0.0008568999420284568,0.0001094688923387821,0.0,0.0,0.0,0.02,0.0,0.0,0.0021625386770658503,False,False,False
model,134,4107,3909,198.0,5.940117576557892,0.017376042123738483,5.895326654442627,0.8911562645077624,0.3275356435232518,6.207438032051322,0.5786042213439941,0.588626395373977,0.9950910806655884,-0.05790324881672859,0.0687255933880806,0.0020060837268829346,0.0022102452348917723,0.002481302712112665,0.0022102452348917723,0.05338839441537857,0.08079308271408081,0.3220199733954215,0.053888986170291905,0.053888986170291905,1.0,True,1.0,0,0,0.3220199733954215,5.975617584970371,0.5528463983300412,0.035779997043935724,6.297637558365793,0.588626395373977,0.588626395373977,6.297637558365793,-0.013935119364402924,0.21535085475130242,0.30000593820999455,0.0,0.0,0.06350399740040302,0.0008630601549291429,0.0001128189038792371,0.0,0.0,0.0,0.02,0.0,0.0,0.002176134538476914,False,False,False
model,135,4109,3909,200.0,6.000118764199891,0.017551557700745943,5.954010214551672,0.9114591774532773,0.32504956949170605,6.211851969222145,0.579094648361206,0.5889183416025744,0.9950586557388306,-0.05329257994890213,0.06635637581348419,0.0020197159610688686,0.002223830670118332,0.002494818065315485,0.002223830670118332,0.05388898774981499,0.08149521052837372,0.32480965525766553,0.05435730542242527,0.05435730542242527,1.0,True,1.0,0,0,0.32480965525766553,5.975455419165504,0.5528283799072783,0.03608996169529617,6.300265074423169,0.5889183416025744,0.5889183416025744,6.300265074423169,-0.01408791093302215,0.2196445920598976,0.30000593820999455,0.0,0.0,0.05922315791249275,0.0008691758570624694,0.00010510064229507065,0.0,0.0,0.0,0.02,0.0,0.0,0.0021897271856874995,False,False,False
model,136,4111,3909,202.0,6.06011995184189,0.0177270732777534,6.012765889097434,0.9316871861138879,0.3224142685517581,6.216184560357857,0.5795760750770569,0.5892187226053159,0.9950262308120728,-0.04876529425382614,0.06383875757455826,0.002033345168456435,0.0022374128457158804,0.0025083294603973627,0.0022374128457158804,0.05435730516910553,0.08221641182899475,0.3276752054496945,0.054838346689939504,0.054838346689939504,1.0,True,1.0,0,0,0.3276752054496945,5.975293297998149,0.5528103664442388,0.03640835616107716,6.302968503447843,0.5892187226053159,0.5892187226053159,6.302968503447843,-0.014303099685919612,0.22388219114783528,0.30000593820999455,0.0,0.0,0.05497192479670048,0.0008753206608418649,0.00010813716098695636,0.0,0.0,0.0,0.02,0.0,0.0,0.0022033165961661944,False,False,False
model,137,4113,3909,204.0,6.120121139483889,0.01790258885476086,6.071586219434202,0.951859014475159,0.3199655440134081,6.220430241241967,0.5800477862358093,0.5894970126749537,0.9949938654899597,-0.04430130869150162,0.061508532613515854,0.0020469713490456343,0.0022509917616844177,0.002521837130188942,0.0022509917616844177,0.05483834818005562,0.08288775384426117,0.3303418923319408,0.0552861318141222,0.0552861318141222,1.0,True,1.0,0,0,0.3303418923319408,5.975131221742642,0.5527923579714047,0.03670465470354897,6.305473114074583,0.5894970126749537,0.5894970126749537,6.305473114074583,-0.014417299334731312,0.22804943071680453,0.30000593820999455,0.0,0.0,0.050818180106580256,0.0008814181680762631,0.00010018442506957825,0.0,0.0,0.0,0.02,0.0,0.0,0.0022169027473880635,False,False,False
model,138,4115,3909,206.0,6.180122327125888,0.01807810443176832,6.130480706313799,0.9719439791470625,0.3173729730153728,6.224596454803542,0.5805107355117798,0.5897831110272178,0.9949614405632019,-0.03993264585733414,0.0590352825820446,0.002060594502836466,0.0022645671851933002,0.0025353410746902227,0.0022645671851933002,0.05528613179922104,0.0835767537355423,0.3330788085926108,0.05574569474160672,0.05574569474160672,1.0,True,1.0,0,0,0.3330788085926108,5.974969190652349,0.5527743545169277,0.03700875651029009,6.30804799924496,0.5897831110272178,0.5897831110272178,6.30804799924496,-0.014594722305292011,0.23214961544193666,0.30000593820999455,0.0,0.0,0.04670493733137846,0.0008875430052447385,0.00010299540681508291,0.0,0.0,0.0,0.02,0.0,0.0,0.0022304856167452832,False,False,False
