policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
rule,4828,870,3909,8356.0,250.68496196827144,0.7333040807371655,-63.79964155627193,38.11609505964734,5.400036269994935,5.769169302545827,0.5299077033996582,0.529295394611483,0.9524535536766052,-0.004175267182290554,-0.015998955816030502,0.020189233124256134,0.0220821350812912,0.02464512176811695,0.0220821350812912,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.763658551503347,0.529295394611483,0.0,5.763658551503347,0.529295394611483,0.529295394611483,5.763658551503347,0.0013373220977147917,0.2653785661204984,0.30000593820999455,0.0,0.0,0.007339952699840069,0.007231819774433285,5.5599615222803326e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02176963288286597,False,False,False
rule,4829,872,3909,8358.0,250.74496315591344,0.7334795963141729,-63.76245762202721,38.071993710026774,5.400706731436403,5.767856596737652,0.5297618508338928,0.529140864965534,0.9521752595901489,-0.004316533915698528,-0.014148871414363384,0.0203145332634449,0.022209305316209793,0.024774203076958656,0.022209305316209793,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.762267784689806,0.529140864965534,0.0,5.762267784689806,0.529140864965534,0.529140864965534,5.762267784689806,0.0007127769203044173,0.2656894239493892,0.30000593820999455,0.0,0.0,0.006990444986149669,0.007270438601913985,5.5630672541653324e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.021896451383603542,False,False,False
rule,4830,874,3909,8360.0,250.80496434355544,0.7336551118911804,-63.72528810543235,38.027897472463565,5.401926609286776,5.766528921234776,0.5296143293380737,0.5289862502815299,0.9518967866897583,-0.004400079138576984,-0.011741953901946545,0.020439963787794113,0.02233658917248249,0.024903355166316032,0.02233658917248249,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.76087625253377,0.5289862502815299,0.0,5.76087625253377,0.5289862502815299,0.5289862502815299,5.76087625253377,-4.017899815179181e-05,0.2661856710273983,0.30000593820999455,0.0,0.0,0.006455551786348224,0.00730905411000656,5.5661286241459607e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022023385675380085,False,False,False
rule,4831,876,3909,8362.0,250.86496553119744,0.7338306274681878,-63.688147837208035,37.98379403408836,5.4032814133884335,5.765188941884275,0.5294654369354248,0.5288315518648505,0.9516181945800781,-0.0044448282569646835,-0.009192687459290028,0.020565524697303772,0.02246398665010929,0.02503257244825363,0.02246398665010929,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.759483966783654,0.5288315518648505,0.0,5.759483966783654,0.5288315518648505,0.5288315518648505,5.759483966783654,-0.0010324896689395454,0.2667485465498847,0.30000593820999455,0.0,0.0,0.005854034470394254,0.007347665759710964,5.5691430004607414e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022150434263417677,False,False,False
rule,4832,878,3909,8364.0,250.92496671883944,0.7340061430451953,-63.651009597117266,37.93970647203296,5.405050935724477,5.76383890818354,0.5293154120445251,0.5286767711369391,0.9513394236564636,-0.004414746537804604,-0.006221274845302105,0.020691217854619026,0.022591494023799896,0.025161856785416603,0.022591494023799896,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.758090940232452,0.5286767711369391,0.0,5.758090940232452,0.5286767711369391,0.5286767711369391,5.758090940232452,-0.0020896022367213624,0.2674768282085688,0.30000593820999455,0.0,0.0,0.0050871159415692094,0.007386272997808474,5.572106204809302e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02227759559709274,False,False,False
rule,4833,880,3909,8366.0,250.98496790648144,0.7341816586222027,-63.61390755802684,37.89560614059683,5.406519017159766,5.762480551081131,0.5291644930839539,0.5285219095157337,0.9510605335235596,-0.004354076460003853,-0.003543868660926819,0.020817039534449577,0.022719111293554306,0.0252912025898695,0.022719111293554306,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.756697185641603,0.5285219095157337,0.0,5.756697185641603,0.5285219095157337,0.5285219095157337,5.756697185641603,-0.003333896925244105,0.2681560844392449,0.30000593820999455,0.0,0.0,0.004369228333234787,0.007424875253880917,5.57501836339469e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022404868068957084,False,False,False
rule,4834,882,3909,8368.0,251.04496909412345,0.7343571741992102,-63.576873740304706,37.85146627769525,5.407124967164621,5.7611153629936185,0.5290127992630005,0.5283669684947098,0.950781524181366,-0.004304200876504183,-0.0017211530357599258,0.020942989736795425,0.02284683659672737,0.02542060613632202,0.02284683659672737,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.755302716452388,0.5283669684947098,0.0,5.755302716452388,0.5283669684947098,0.5283669684947098,5.755302716452388,-0.004462778151317909,0.26861303854052254,0.30000593820999455,0.0,0.0,0.003873648960143328,0.007463471941760073,5.577876756863276e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022532250013407893,False,False,False
rule,4835,884,3909,8370.0,251.10497028176545,0.7345326897762177,-63.53988100958239,37.80730981904951,5.407326066376019,5.759744461785515,0.5288605093955994,0.5282119497231755,0.950502336025238,-0.004229244310408831,-0.00029584174626506865,0.02106906659901142,0.022974666208028793,0.02555006369948387,0.022974666208028793,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.75390754750858,0.5282119497231755,0.0,5.75390754750858,0.5282119497231755,0.5282119497231755,5.75390754750858,-0.005239194902671998,0.2689907131059176,0.30000593820999455,0.0,0.0,0.003457355884893332,0.007502062461431341,5.58067577523147e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02265973970645619,False,False,False
rule,4836,886,3909,8372.0,251.16497146940745,0.7347082053532251,-63.502946417636004,37.76312261604028,5.406879777950545,5.758368752703501,0.5287076234817505,0.5280568547679206,0.9502230286598206,-0.004151016939431429,0.0004895345191471279,0.021195270121097565,0.023102600127458572,0.02567957527935505,0.023102600127458572,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.752511692911286,0.5280568547679206,0.0,5.752511692911286,0.5280568547679206,0.5280568547679206,5.752511692911286,-0.005808084415766098,0.26896626065083346,0.30000593820999455,0.0,0.0,0.0034431971813319254,0.007540646193937396,5.583418389175421e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02278733536687739,False,False,False
rule,4837,887,3909,8373.0,251.19497206322845,0.7347959631417288,-63.46604753545142,37.71892353346125,5.406210205233725,5.756989150205195,0.5285543203353882,0.5279016853288175,0.950083315372467,-0.004039461258798838,0.00043859073775820434,0.021258419379591942,0.023166606202721596,0.025744350627064705,0.023166606202721596,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.751115167959358,0.5279016853288175,0.0,5.751115167959358,0.5279016853288175,0.5279016853288175,5.751115167959358,-0.006174227106604391,0.11904779173632395,0.15000296910499727,0.0,0.0,0.0033412166914786215,0.0075580996791175786,5.58609980771152e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022851172361396166,False,False,False
rule,4838,889,3909,8375.0,251.25497325087042,0.7349714787187362,-63.42920468048939,37.674694849041515,5.405046581955536,5.755739080765793,0.5284154415130615,0.5278240732635863,0.9498038291931152,-0.003920427057892084,0.0005178222199901938,0.021384811028838158,0.023294690996408463,0.025873932987451553,0.023294690996408463,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.750416659372276,0.5278240732635863,0.0,5.750416659372276,0.5278240732635863,0.5278240732635863,5.750416659372276,-0.0064588136223257195,0.269113692988826,0.30000593820999455,0.0,0.0,0.003265797201311216,0.0075985076763740896,2.7940343483265905e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.022978923500460567,False,False,False
rule,4839,891,3909,8377.0,251.31497443851242,0.7351469942957437,-63.39239784690904,37.63045262591158,5.403788684517825,5.754460949166792,0.5282734632492065,0.5276687954597964,0.9495242238044739,-0.0037690463941544294,0.0005102469003759325,0.021511325612664223,0.023422876372933388,0.026003560051321983,0.023422876372933388,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.749019159138167,0.5276687954597964,0.0,5.749019159138167,0.5276687954597964,0.5276687954597964,5.749019159138167,-0.006544270740200096,0.269170167726881,0.30000593820999455,0.0,0.0,0.003142798840417527,0.007637071633331684,5.590000936436468e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023106775891359888,False,False,False
rule,4840,893,3909,8379.0,251.37497562615442,0.7353225098727512,-63.355650034413664,37.58617812489049,5.402144843110389,5.75316000213652,0.5281288623809814,0.5275134477193348,0.9492444396018982,-0.003614635206758976,0.0001242009166162461,0.021637963131070137,0.023551156744360924,0.026133228093385696,0.023551156744360924,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.747621029474013,0.5275134477193348,0.0,5.747621029474013,0.5275134477193348,0.5275134477193348,5.747621029474013,-0.006601905852447353,0.2693516281141221,0.30000593820999455,0.0,0.0,0.0029227583945612423,0.007675626514745042,5.592518656616363e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023234727543156076,False,False,False
rule,4841,895,3909,8381.0,251.43497681379642,0.7354980254497586,-63.31894317692802,37.54188667939165,5.400497004697176,5.751840488475576,0.5279822945594788,0.5273580319733502,0.9489645957946777,-0.0034331507049500942,-0.0002583630266599357,0.021764719858765602,0.02367953397333622,0.026262933388352394,0.02367953397333622,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.746222287760152,0.5273580319733502,0.0,5.746222287760152,0.5273580319733502,0.5273580319733502,5.746222287760152,-0.006505032937196243,0.2694247055908082,0.30000593820999455,0.0,0.0,0.0028111113206250593,0.007714171630006809,5.594966855444028e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023362776402910745,False,False,False
rule,4842,897,3909,8383.0,251.49497800143843,0.7356735410267661,-63.28230130172157,37.497558676937025,5.398538476529601,5.75050575816826,0.5278339982032776,0.5272025502107872,0.9486846327781677,-0.0032552604097872972,-0.000944131868891418,0.021891597658395767,0.02380800060927868,0.026392672210931778,0.02380800060927868,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.744822951897085,0.5272025502107872,0.0,5.744822951897085,0.5272025502107872,0.5272025502107872,5.744822951897085,-0.006416457492293558,0.26935701720781047,0.30000593820999455,0.0,0.0,0.0028402412950526926,0.0077527062726087,5.5973434522691436e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023490920358262824,False,False,False
rule,4843,899,3909,8385.0,251.55497918908043,0.7358490566037735,-63.24570694118038,37.45320882542571,5.396638569810531,5.7491586147262845,0.5276842713356018,0.5270470044928738,0.9484044909477234,-0.003057783469557762,-0.0015637887408956885,0.022018592804670334,0.02393655851483345,0.0265224389731884,0.02393655851483345,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.743423040435864,0.5270470044928738,0.0,5.743423040435864,0.5270470044928738,0.5270470044928738,5.743423040435864,-0.00620327039611795,0.2693215380709323,0.30000593820999455,0.0,0.0,0.002837173960870132,0.007791229719743265,5.599645844881707e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02361915723488905,False,False,False
rule,4844,901,3909,8387.0,251.61498037672243,0.736024572180781,-63.20918451961335,37.40881722245418,5.394479814407012,5.747801328433433,0.5275334715843201,0.526891396895731,0.9481242895126343,-0.002871879143640399,-0.002434798050671816,0.022145705297589302,0.024065203964710236,0.02665223367512226,0.024065203964710236,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.742022572061579,0.526891396895731,0.0,5.742022572061579,0.526891396895731,0.526891396895731,5.742022572061579,-0.006022293368414612,0.26921397541694386,0.30000593820999455,0.0,0.0,0.002906202827580273,0.00782974123049899,5.601873497141696e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023747484795008354,False,False,False
rule,4845,903,3909,8389.0,251.67498156436443,0.7362000877577886,-63.17271666811977,37.364398393318154,5.392422495812133,5.746435737765516,0.5273817777633667,0.5267357296797859,0.9478440284729004,-0.0026745612267404795,-0.0031968685798346996,0.022272933274507523,0.024193933233618736,0.026782048866152763,0.024193933233618736,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7406215671180725,0.5267357296797859,0.0,5.7406215671180725,0.5267357296797859,0.5267357296797859,5.7406215671180725,-0.005736431478704071,0.2691427918352721,0.30000593820999455,0.0,0.0,0.0029388661263510586,0.00786824005063106,5.604019774025915e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.023875900738988376,False,False,False
rule,4846,905,3909,8391.0,251.73498275200643,0.736375603334796,-63.136327830609446,37.31993250011743,5.390141487414013,5.745063331520243,0.5272292494773865,0.5265800050674656,0.9475635886192322,-0.0024969642981886864,-0.004175121430307627,0.022400273010134697,0.024322746321558952,0.026911882683634758,0.024322746321558952,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7392200456071905,0.5265800050674656,0.0,5.7392200456071905,0.5265800050674656,0.5265800050674656,5.7392200456071905,-0.005498235555478691,0.2690018001463026,0.30000593820999455,0.0,0.0,0.0030413517961278558,0.007906725407128772,5.60608604352808e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0240044027050799,False,False,False
rule,4847,907,3909,8393.0,251.79498393964843,0.7365511189118035,-63.100000443601466,37.27543414161521,5.387990693059317,5.743685315326,0.5270761251449585,0.5264242254162806,0.9472830891609192,-0.002315906109288335,-0.005015647504478693,0.022527726367115974,0.024451639503240585,0.027041731402277946,0.024451639503240585,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.737818028746526,0.5264242254162806,0.0,5.737818028746526,0.5264242254162806,0.5264242254162806,5.737818028746526,-0.005167883797771728,0.26889802426061443,0.30000593820999455,0.0,0.0,0.0031066367635503413,0.007945196511403182,5.608067442658182e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024132988265913584,False,False,False
rule,4848,909,3909,8395.0,251.85498512729043,0.7367266344888109,-63.063758761743344,37.23088374646542,5.385639603510582,5.742302574806225,0.5269225239753723,0.5262683930280081,0.9470025300979614,-0.002162207616493106,-0.006048949901014566,0.022655289620161057,0.024580609053373337,0.02717159129679203,0.024580609053373337,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.736415537252073,0.5262683930280081,0.0,5.736415537252073,0.5262683930280081,0.5262683930280081,5.736415537252073,-0.004894876325614246,0.2687241824258536,0.30000593820999455,0.0,0.0,0.0032420035684481265,0.0079836525559147,5.609965977811271e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02426165493235471,False,False,False
rule,4849,910,3909,8396.0,251.88498572111143,0.7368143922773146,-63.027584869432964,37.1862961198289,5.383437661156319,5.740916008527636,0.5267684459686279,0.5261125104305742,0.9468622207641602,-0.0020114872604608536,-0.007589177694171667,0.022719111293554306,0.02464512176811695,0.02723652310669422,0.02464512176811695,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.735012593875167,0.5261125104305742,0.0,5.735012593875167,0.5261125104305742,0.5261125104305742,5.735012593875167,-0.004462484567129107,0.11843944998310894,0.15000296910499727,0.0,0.0,0.0035064842319116,0.008000917154900467,5.611773507624207e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024326017883744465,False,False,False
rule,4850,912,3909,8398.0,251.94498690875344,0.7369899078543221,-62.99150230800643,37.14165154107348,5.381051013761318,5.739659755652395,0.526628851890564,0.5260345510961482,0.9465814828872681,-0.0018939529545605183,-0.008646749891340733,0.02284683659672737,0.024774203076958656,0.027366388589143753,0.024774203076958656,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.734310959865334,0.5260345510961482,0.0,5.734310959865334,0.5260345510961482,0.5260345510961482,5.734310959865334,-0.004163038525884123,0.26825971642798113,0.30000593820999455,0.0,0.0,0.003676849836483598,0.008041306585136439,2.8065360393334516e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02445480139764472,False,False,False
rule,4851,914,3909,8400.0,252.0049880963954,0.7371654234313295,-62.95549240588532,37.096964648702524,5.378826096572008,5.738375437679495,0.5264861583709717,0.5258785979518624,0.9463006854057312,-0.001786456210538745,-0.009535061195492744,0.022974666208028793,0.024903355166316032,0.027496255934238434,0.024903355166316032,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.732907381566762,0.5258785979518624,0.0,5.732907381566762,0.5258785979518624,0.5258785979518624,5.732907381566762,-0.003782796311295925,0.2680571434607296,0.30000593820999455,0.0,0.0,0.0038129302673041822,0.008079721350017905,5.614313194286069e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024583659507987285,False,False,False
rule,4852,916,3909,8402.0,252.0649892840374,0.737340939008337,-62.919578935978116,37.05221683303267,5.376426050567534,5.737068392590508,0.5263409614562988,0.5257226010537184,0.9460198283195496,-0.0017188371857628226,-0.010590963065624237,0.023102600127458572,0.02503257244825363,0.027626117691397667,0.02503257244825363,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.731503409483466,0.5257226010537184,0.0,5.731503409483466,0.5257226010537184,0.5257226010537184,5.731503409483466,-0.0034703398470362565,0.2678088507060951,0.30000593820999455,0.0,0.0,0.004022810515016318,0.00811811810555124,5.6158883331853816e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024712589497064535,False,False,False
rule,4853,918,3909,8404.0,252.1249904716794,0.7375164545853444,-62.88374324027746,37.007423564922014,5.374194852808826,5.735742852388489,0.5261936783790588,0.5255665630789778,0.9457388520240784,-0.0016665150178596377,-0.011470475234091282,0.02323063649237156,0.025161856785416603,0.027755970135331154,0.025161856785416603,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7300990677108,0.5255665630789778,0.0,5.7300990677108,0.5255665630789778,0.5255665630789778,5.7300990677108,-0.003079909000500739,0.2675924377459791,0.30000593820999455,0.0,0.0,0.004200830822810531,0.008156495970298284,5.617367090664516e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024841588581389143,False,False,False
rule,4854,920,3909,8406.0,252.1849916593214,0.7376919701623519,-62.8480087281105,36.962566577601486,5.371793958112876,5.734402244149507,0.5260446667671204,0.5254104868430438,0.9454578757286072,-0.001658834982663393,-0.01251213625073433,0.023358771577477455,0.0252912025898695,0.027885809540748596,0.0252912025898695,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7286943815873945,0.5254104868430438,0.0,5.7286943815873945,0.5254104868430438,0.5254104868430438,5.7286943815873945,-0.0027587248268760747,0.267299794668497,0.30000593820999455,0.0,0.0,0.004455102048814297,0.008194854047747075,5.618744493620653e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.024970653911059265,False,False,False
rule,4855,922,3909,8408.0,252.2449928469634,0.7378674857393593,-62.812356272250184,36.91766153931832,5.3695660702897685,5.733049343119766,0.5258943438529968,0.525254375154366,0.9451768398284912,-0.0016707289032638073,-0.013373238034546375,0.02348700538277626,0.02542060613632202,0.028015632182359695,0.02542060613632202,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.727289376389294,0.525254375154366,0.0,5.727289376389294,0.525254375154366,0.525254375154366,5.727289376389294,-0.002360935716833822,0.26703665394847265,0.30000593820999455,0.0,0.0,0.00467989263124764,0.008233191422350223,5.620020792402869e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025099782568696556,False,False,False
rule,4856,924,3909,8410.0,252.30499403460541,0.7380430013163668,-62.77680896641369,36.87269052512798,5.367171526925966,5.7316864873880675,0.5257429480552673,0.5250982309278062,0.9448956847190857,-0.0017310851253569126,-0.014393437653779984,0.023615334182977676,0.02555006369948387,0.028145432472229004,0.02555006369948387,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.725884078350256,0.5250982309278062,0.0,5.725884078350256,0.5250982309278062,0.5250982309278062,5.725884078350256,-0.0020328940072965778,0.2666949916119981,0.30000593820999455,0.0,0.0,0.004983227513730526,0.008271507162704344,5.621192156151977e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025228971570000498,False,False,False
rule,4857,926,3909,8412.0,252.36499522224742,0.7382185168933743,-62.74134726094336,36.8276693792315,5.364952199447649,5.730315570338725,0.5255905985832214,0.5249420571982698,0.9446145296096802,-0.0018143976340070367,-0.015230859629809856,0.023743756115436554,0.02567957527935505,0.028275204822421074,0.02567957527935505,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.724478514784428,0.5249420571982698,0.0,5.724478514784428,0.5249420571982698,0.5249420571982698,5.724478514784428,-0.0016288847627366034,0.2663806823309641,0.30000593820999455,0.0,0.0,0.005259233014658094,0.008309800321739225,5.6222542633115326e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025358217862869143,False,False,False
rule,4858,928,3909,8414.0,252.42499640988942,0.7383940324703817,-62.70599398557617,36.78258050023649,5.362567703258677,5.728937943845498,0.5254375338554382,0.5247858569509264,0.9443333148956299,-0.0019491490675136447,-0.01622588187456131,0.023872269317507744,0.025809135288000107,0.028404945507645607,0.025809135288000107,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.723072712558338,0.5247858569509264,0.0,5.723072712558338,0.5247858569509264,0.5247858569509264,5.723072712558338,-0.0012945614392274915,0.26598584646600354,0.30000593820999455,0.0,0.0,0.005615789722651243,0.00834806993229612,5.623208904360411e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025487518327111398,False,False,False
rule,4859,930,3909,8416.0,252.48499759753142,0.7385695480473892,-62.67072921806114,36.73743987866031,5.36035938135503,5.727554974739042,0.5252838730812073,0.5246296333757202,0.9440521001815796,-0.0021094526164233685,-0.017037158831954002,0.024000870063900948,0.025938741862773895,0.028534650802612305,0.025938741862773895,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.721666700381482,0.5246296333757202,0.0,5.721666700381482,0.5246296333757202,0.5246296333757202,5.721666700381482,-0.0008844965227857799,0.26561653090796306,0.30000593820999455,0.0,0.0,0.005946851801127195,0.008386315013830015,5.6240487074248336e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025616869774339766,False,False,False
rule,4860,931,3909,8417.0,252.51499819135242,0.738657305835893,-62.6355755746791,36.692230210158286,5.357986398130806,5.726167588489965,0.5251297354698181,0.5244733896603804,0.9439114928245544,-0.002323172288015485,-0.01870877854526043,0.024065203964710236,0.026003560051321983,0.028599487617611885,0.026003560051321983,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.720260506943423,0.5244733896603804,0.0,5.720260506943423,0.5244733896603804,0.5244733896603804,5.720260506943423,-0.00038565025075276444,0.11500762681623715,0.15000296910499727,0.0,0.0,0.006535732466727495,0.008403362084510266,5.624773752234802e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.025681563601120474,False,False,False
rule,4861,933,3909,8419.0,252.57499937899442,0.7388328214129004,-62.600512400351,36.64696706645844,5.3557901745499885,5.724910308824915,0.5249900221824646,0.5243952612333455,0.9436301589012146,-0.0025627268478274345,-0.01949659176170826,0.024193933233618736,0.026133228093385696,0.02872912958264351,0.026133228093385696,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.719557351100109,0.5243952612333455,0.0,5.719557351100109,0.5243952612333455,0.5243952612333455,5.719557351100109,4.0079201214580486e-05,0.2646098481056392,0.30000593820999455,0.0,0.0,0.006924329418689012,0.00844363445193372,2.8126233732557182e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02581098539271744,False,False,False
rule,4862,935,3909,8421.0,252.63500056663642,0.7390083369899079,-62.565561804374966,36.60163299096249,5.353429987880656,5.723624705885489,0.5248472094535828,0.5242389935000868,0.9433488845825195,-0.002857560757547617,-0.020440783351659775,0.024322746321558952,0.026262933388352394,0.028858721256256104,0.026262933388352394,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.718150941500782,0.5242389935000868,0.0,5.718150941500782,0.5242389935000868,0.5242389935000868,5.718150941500782,0.00039562614482994274,0.26407162358006636,0.30000593820999455,0.0,0.0,0.007396244443953037,0.00848181380200201,5.625638397308563e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.02594044989340264,False,False,False
rule,4863,937,3909,8423.0,252.69500175427842,0.7391838525669153,-62.53069288813224,36.55625240982172,5.3514084439054725,5.722316076064045,0.5247017741203308,0.5240827139168374,0.9430675506591797,-0.003167943563312292,-0.02103874459862709,0.024451639503240585,0.026392672210931778,0.02898825891315937,0.026392672210931778,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7167444252515365,0.5240827139168374,0.0,5.7167444252515365,0.5240827139168374,0.5240827139168374,5.7167444252515365,0.0008282513469921248,0.2636356715096729,0.30000593820999455,0.0,0.0,0.007794041000306607,0.008519965050045201,5.6260649969814834e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.026069953670935293,False,False,False
rule,4864,939,3909,8425.0,252.7550029419204,0.7393593681439228,-62.49588658293984,36.51084039007665,5.349975819931223,5.7209887990735435,0.5245543122291565,0.5239264259435354,0.9427862167358398,-0.0034692285116761923,-0.021040193736553192,0.024580609053373337,0.0265224389731884,0.029117736965417862,0.0265224389731884,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.715337833491819,0.5239264259435354,0.0,5.715337833491819,0.5239264259435354,0.5239264259435354,5.715337833491819,0.0011214159809704398,0.2633561561588889,0.30000593820999455,0.0,0.0,0.008035431243479252,0.008558087137237637,5.626367038871649e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.026199493223110982,False,False,False
rule,4865,941,3909,8427.0,252.8150041295624,0.7395348837209302,-62.46111243277633,36.46542055307835,5.349485478591901,5.719646421605539,0.5244051814079285,0.5237701331618574,0.9425048828125,-0.00372252962552011,-0.020091762766242027,0.024709653109312057,0.02665223367512226,0.02924715168774128,0.02665223367512226,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.7139311984567165,0.5237701331618574,0.0,5.7139311984567165,0.5237701331618574,0.5237701331618574,5.7139311984567165,0.0011671136331487838,0.26335252942717546,0.30000593820999455,0.0,0.0,0.008000964391976595,0.008596178989438357,5.626540140408309e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.026329064978418675,False,False,False
