progress_m,progress_idx_est,rule_target_speed_mps,rule_actual_speed_mps,rule_requested_speed_index,rule_executed_speed_index,rule_rule_speed_mps,rule_rule_speed_index,rule_delta_speed_mps,rule_speed_index_correction,rule_correction_action,rule_cte,rule_heading_error,rule_curv_short_abs,rule_curv_mid_abs,rule_curv_long_abs,rule_upcoming_curvature_abs,rule_reward,model_target_speed_mps,model_actual_speed_mps,model_requested_speed_index,model_executed_speed_index,model_rule_speed_mps,model_rule_speed_index,model_delta_speed_mps,model_speed_index_correction,model_correction_action,model_cte,model_heading_error,model_curv_short_abs,model_curv_mid_abs,model_curv_long_abs,model_upcoming_curvature_abs,model_reward,delta_target_speed_mps,delta_executed_speed_index,delta_requested_speed_index
39.7415449237325,1324.691943127962,4.074829119447483,3.9910499616041295,0.3416476799386093,0.3416476799386093,4.074829119447483,0.3416476799386093,0.0,0.0,0.0,-0.016911097118074807,0.007957810105676949,0.23213781903705363,0.23213781903705363,0.23213781903705363,0.23213781903705363,0.2148146487849552,3.7834565756203107,3.68570109777459,0.3092729528467012,0.3092729528467012,4.080949713826053,0.34232774598067256,-0.2974931382057422,-0.03305479313397136,-0.1457970301969357,-0.005245113255394267,-0.0031900784592207025,0.23213596345406592,0.23213596345406592,0.23213596345406592,0.23213596345406592,0.15363217328288262,-0.2913725438271726,-0.032374727091908084,-0.032374727091908084
39.77140333464439,1325.687203791469,4.093684408539704,3.9952885605598527,0.34374271205996715,0.34374271205996715,4.093684408539704,0.34374271205996715,0.0,0.0,0.0,-0.017462931476286133,0.008081414917775021,0.2299192935510838,0.2299192935510838,0.2299192935510838,0.2299192935510838,0.1341103210074553,3.7906139176871068,3.6882792185014237,0.3100682130763452,0.3100682130763452,4.0870641559688305,0.3430071284409812,-0.29645023828172395,-0.032938915364635994,-0.145068153668354,-0.00555507245945842,-0.006793671556840706,0.22991760392889618,0.22991760392889618,0.22991760392889618,0.22991760392889618,0.2272969163301866,-0.3030704908525972,-0.03367449898362196,-0.03367449898362196
39.80126174555629,1326.6824644549763,4.109992153981738,4.000719169774589,0.34555468377574866,0.34555468377574866,4.109992153981738,0.34555468377574866,0.0,0.0,0.0,-0.018112965519606224,0.00959795302936535,0.22768914099270696,0.22768914099270696,0.22768914099270696,0.22768914099270696,0.08659241778946326,3.811369933936729,3.693337057473516,0.31237443710408097,0.31237443710408097,4.106045191195938,0.34511613235510424,-0.2946752572592092,-0.03274169525102324,-0.14353491952068997,-0.006106007168890464,-0.007802020864322851,0.22768914099270696,0.22768914099270696,0.22768914099270696,0.22768914099270696,0.14732483267540747,-0.2986222200450088,-0.03318024667166769,-0.03318024667166769
39.83112015646818,1327.6777251184833,4.118285182017057,4.004487786929699,0.3464761313352285,0.3464761313352285,4.118285182017057,0.3464761313352285,0.0,0.0,0.0,-0.01856573592977355,0.00825479156911516,0.22544829642744457,0.22544829642744457,0.22544829642744457,0.22544829642744457,0.1377789311008757,3.830329970464508,3.6998229757828853,0.3144811078293898,0.3144811078293898,4.12258783479287,0.3469542038658744,-0.2922578643283614,-0.0324730960364846,-0.1417848279973344,-0.006793658725776,-0.007523656359286714,0.22545058382630945,0.22545058382630945,0.22545058382630945,0.22545058382630945,0.09944161011117483,-0.28795521155254855,-0.03199502350583866,-0.03199502350583866
39.86097856738008,1328.6729857819905,4.124603763016505,4.007426487049258,0.3471781958907227,0.3471781958907227,4.124603763016505,0.3471781958907227,0.0,0.0,0.0,-0.018928434386390348,0.005542948851979929,0.22320382032207978,0.22320382032207978,0.22320382032207978,0.22320382032207978,0.2130652375616651,3.845604137991764,3.706724836544918,0.3161782375546405,0.3161782375546405,4.135308870934229,0.34836765232602546,-0.28970473294246496,-0.032189414771385,-0.1401138852275379,-0.0075011572345949715,-0.006925390777288487,0.22320492403202158,0.22320492403202158,0.22320492403202158,0.22320492403202158,0.09930187399590695,-0.2789996250247406,-0.030999958336082212,-0.030999958336082212
39.89083697829197,1329.6682464454975,4.143895662764986,4.012969278325388,0.3493217403072206,0.3493217403072206,4.143895662764986,0.3493217403072206,0.0,0.0,0.0,-0.019602688356033276,0.004876512678790227,0.2209534343526266,0.2209534343526266,0.2209534343526266,0.2209534343526266,0.13672751477173634,3.8559096806544226,3.7115370177754645,0.3173232978504914,0.3173232978504914,4.1438256167783925,0.3493139574198214,-0.2879159361239702,-0.031990659569330025,-0.13896267010137386,-0.007992442679631128,-0.008592927914500687,0.22095201040896237,0.22095201040896237,0.22095201040896237,0.22095201040896237,0.1487692450343431,-0.28798598211056303,-0.03199844245672917,-0.03199844245672917
39.92069538920387,1330.6635071090047,4.161103628796608,4.019982141161913,0.3512337365329564,0.3512337365329564,4.161103628796608,0.3512337365329564,0.0,0.0,0.0,-0.02046254079488773,0.004969373484411372,0.21869732863247698,0.21869732863247698,0.21869732863247698,0.21869732863247698,0.08654150557281612,3.8637659979271404,3.7152611273245983,0.31819622199190445,0.31819622199190445,4.150265288713441,0.35002947652371563,-0.2864992907863005,-0.03183325453181117,-0.1380639097419396,-0.008376155083919552,-0.011433553244141472,0.21869661161119927,0.21869661161119927,0.21869661161119927,0.21869661161119927,0.2225789123045408,-0.29733763086946796,-0.03303751454105197,-0.03303751454105197
39.95055380011576,1331.6587677725117,4.1698309622575005,4.02483378204234,0.35220344025083333,0.35220344025083333,4.1698309622575005,0.35220344025083333,0.0,0.0,0.0,-0.021092330379261424,0.0026817783504791944,0.2164371340972556,0.2164371340972556,0.2164371340972556,0.2164371340972556,0.13609504426277275,3.8856610309746147,3.7221306302073094,0.32062900344162387,0.32062900344162387,4.169711582672779,0.35219017585253104,-0.2840505516981644,-0.031561172410907154,-0.1362479437866484,-0.009035522564009682,-0.011640056482211772,0.2164377770717677,0.2164377770717677,0.2164377770717677,0.2164377770717677,0.14804864406669777,-0.2841699312828858,-0.03157443680920946,-0.03157443680920946
39.98041221102766,1332.654028436019,4.176380106108209,4.028531501043589,0.3529311229009121,0.3529311229009121,4.176380106108209,0.3529311229009121,0.0,0.0,0.0,-0.021596143273769138,-0.0007600176155842433,0.21417557321029806,0.21417557321029806,0.21417557321029806,0.21417557321029806,0.21096554564909875,3.9063301512166815,3.730850877436656,0.32292557235740904,0.32292557235740904,4.1873305203235445,0.354147835591505,-0.28100036910686327,-0.031222263234095916,-0.1342159318980446,-0.00985420134660058,-0.010526956478354393,0.2141759108875598,0.2141759108875598,0.2141759108875598,0.2141759108875598,0.09671522102623166,-0.27004995489152783,-0.030005550543503068,-0.030005550543503068
40.010270621939554,1333.649289099526,4.195940892182527,4.035233999504853,0.3551045435758363,0.3551045435758363,4.195940892182527,0.3551045435758363,0.0,0.0,0.0,-0.022467739897740334,-0.002358508533555361,0.21191283679121492,0.21191283679121492,0.21191283679121492,0.21191283679121492,0.13860476461695648,3.922610064486112,3.739928898743377,0.324734451609568,0.324734451609568,4.200592064088145,0.35562134045423827,-0.2779819996020327,-0.030886888844670297,-0.132355061823158,-0.010681852517358169,-0.00925246970860463,0.21191283679121492,0.21191283679121492,0.21191283679121492,0.21191283679121492,0.09669289242253036,-0.27333082769641504,-0.03037009196626833,-0.03037009196626833
40.040129032851446,1334.644549763033,4.209610981467092,4.040927036430892,0.3566234423852324,0.3566234423852324,4.209610981467092,0.3566234423852324,0.0,0.0,0.0,-0.023215510110013177,-0.0048706641815754485,0.20964998303431517,0.20964998303431517,0.20964998303431517,0.20964998303431517,0.13327047305404935,3.9337303390037324,3.746264784482415,0.3259700376670813,0.3259700376670813,4.209610981467092,0.3566234423852324,-0.2758806424633598,-0.03065340471815109,-0.13107317085797207,-0.01125701707103656,-0.010331569067356505,0.20964998303431517,0.20964998303431517,0.20964998303431517,0.20964998303431517,0.14447048329883422,-0.27588064246335975,-0.03065340471815109,-0.03065340471815109
40.069987443763345,1335.6398104265402,4.2163033563170025,4.045199627903564,0.3573670395907781,0.3573670395907781,4.2163033563170025,0.3573670395907781,0.0,0.0,0.0,-0.02378927217134361,-0.00841439276342175,0.20738740625539687,0.20738740625539687,0.20738740625539687,0.20738740625539687,0.20709343448945028,3.9420455650275135,3.7510418213005394,0.3268939516697237,0.3268939516697237,4.2163033563170025,0.3573670395907781,-0.27425779128948935,-0.030473087921054375,-0.13009488173005715,-0.011694997663817087,-0.012742002618220762,0.20738740625539687,0.20738740625539687,0.20738740625539687,0.20738740625539687,0.21835084295692658,-0.274257791289489,-0.03047308792105441,-0.03047308792105441
40.09984585467524,1336.6350710900472,4.235965657328409,4.052759050512572,0.35955173970315657,0.35955173970315657,4.235965657328409,0.35955173970315657,0.0,0.0,0.0,-0.024803351964006733,-0.010249785218228722,0.20512659911295872,0.20512659911295872,0.20512659911295872,0.20512659911295872,0.13744402261276734,3.964578673899924,3.7595055405584796,0.3293976304333249,0.3293976304333249,4.235965657328409,0.35955173970315657,-0.2713869834284853,-0.030154109269831697,-0.12813839528233018,-0.012420030504959228,-0.012591057112749847,0.20512659911295872,0.20512659911295872,0.20512659911295872,0.20512659911295872,0.1491982959568901,-0.271386983428485,-0.030154109269831697,-0.030154109269831697
40.12970426558714,1337.6303317535544,4.25450048813626,4.062309117546683,0.3616111653484733,0.3616111653484733,4.25450048813626,0.3616111653484733,0.0,0.0,0.0,-0.02611880395473178,-0.011266846351007699,0.2028687399286795,0.2028687399286795,0.2028687399286795,0.2028687399286795,0.08168447292913737,3.986602807653762,3.770256146501239,0.3318447564059736,0.3318447564059736,4.25450048813626,0.3616111653484733,-0.2678976804824975,-0.029766408942499722,-0.12593766037039286,-0.013332233110981235,-0.011233898740420708,0.2028687399286795,0.2028687399286795,0.2028687399286795,0.2028687399286795,0.09430486921879026,-0.2678976804824975,-0.02976640894249971,-0.02976640894249971
40.15956267649903,1338.6255924170614,4.263863986180254,4.068968754717597,0.36265155402002824,0.36265155402002824,4.263863986180254,0.36265155402002824,0.0,0.0,0.0,-0.027057457671134343,-0.013732583963828397,0.20061600088225737,0.20061600088225737,0.20061600088225737,0.20061600088225737,0.127702970596537,4.00351410021749,3.781298293376023,0.33372378891305454,0.33372378891305454,4.268167400187507,0.36312971113194525,-0.26465329997001663,-0.029405922218890736,-0.12401403048874655,-0.014309564291971767,-0.010531407304249415,0.20061449537062548,0.20061449537062548,0.20061449537062548,0.20061449537062548,0.0941020346743842,-0.2603498859627633,-0.028927765106973702,-0.028927765106973702
40.18942108741093,1339.6208530805686,4.2707103266463395,4.073877144025624,0.36341225851625997,0.36341225851625997,4.2707103266463395,0.36341225851625997,0.0,0.0,0.0,-0.027755791630366417,-0.017002844927011578,0.19836562222214102,0.19836562222214102,0.19836562222214102,0.19836562222214102,0.20127332355785335,4.015023316680627,3.7890497656977082,0.33500259074229183,0.33500259074229183,4.2776093860288,0.36417882066986673,-0.2625860693481742,-0.02917622992757491,-0.12277354564853188,-0.015030917488656492,-0.01216240663310934,0.19836645368574915,0.19836645368574915,0.19836645368574915,0.19836645368574915,0.1399245171422142,-0.2556870099657127,-0.02840966777396814,-0.02840966777396814
40.21927949832282,1340.6161137440756,4.29038813317765,4.082346767225912,0.36559868146418345,0.36559868146418345,4.29038813317765,0.36559868146418345,0.0,0.0,0.0,-0.028907712125241295,-0.01807530083080042,0.19612018742832554,0.19612018742832554,0.19612018742832554,0.19612018742832554,0.13593206841102476,4.023328107092776,3.794753317272841,0.33592534523253065,0.33592534523253065,4.284487975593914,0.36494310839932376,-0.2611598685011383,-0.029017763166793147,-0.12191035633827284,-0.015579720215333373,-0.015018192018377483,0.1961212657144852,0.1961212657144852,0.1961212657144852,0.1961212657144852,0.2136918460140953,-0.26706002608487456,-0.029673336231652803,-0.029673336231652803
40.24913790923472,1341.6113744075828,4.309545230049572,4.093101702448395,0.3677272477832858,0.3677272477832858,4.309545230049572,0.3677272477832858,0.0,0.0,0.0,-0.030349101721181077,-0.017541310251182878,0.19388169417449092,0.19388169417449092,0.19388169417449092,0.19388169417449092,0.07764760139096334,4.04553705378213,3.804531009099415,0.3383930059757922,0.3383930059757922,4.304150054024536,0.367127783780504,-0.2586130002424061,-0.028734777804711786,-0.1201726663592868,-0.016515246746946814,-0.016331015507827427,0.19388169417449092,0.19388169417449092,0.19388169417449092,0.19388169417449092,0.14942297094170273,-0.264008176267442,-0.02933424180749361,-0.02933424180749361
40.27899632014661,1342.6066350710898,4.3192049889111805,4.100664935507661,0.36880055432346454,0.36880055432346454,4.3192049889111805,0.36880055432346454,0.0,0.0,0.0,-0.031363771557454685,-0.01858102159477485,0.19165231139174044,0.19165231139174044,0.19165231139174044,0.19165231139174044,0.12260330565638532,4.067665835455981,3.81698711938042,0.34085175949510893,0.34085175949510893,4.323448059689896,0.3692720066322106,-0.25578222423391483,-0.02842024713710165,-0.11832447109911706,-0.017722169405193472,-0.016720361875202344,0.19164995206475863,0.19164995206475863,0.19164995206475863,0.19164995206475863,0.09037824410442036,-0.25153915345519984,-0.027948794828355605,-0.027948794828355605
40.3088547310585,1343.6018957345968,4.32616627690751,4.106145759693933,0.36957403076750117,0.36957403076750117,4.32616627690751,0.36957403076750117,0.0,0.0,0.0,-0.03210091518494167,-0.020731038285939488,0.1894271965557937,0.1894271965557937,0.1894271965557937,0.1894271965557937,0.19647241685252353,4.0791231794607326,3.8257852676358053,0.3421247977178592,0.3421247977178592,4.333174674845199,0.3703527416494666,-0.25405149538446564,-0.028227943931607293,-0.1172598376517049,-0.018602115261010767,-0.018784376382120754,0.18942817749005414,0.18942817749005414,0.18942817749005414,0.18942817749005414,0.13485464367585182,-0.24704309744677744,-0.027449233049641975,-0.027449233049641975
40.3387131419704,1344.5971563981043,4.345738424727356,4.115400588492879,0.37174871385859515,0.37174871385859515,4.345738424727356,0.37174871385859515,0.0,0.0,0.0,-0.033305123483682565,-0.020646759295633192,0.18720942283693667,0.18720942283693667,0.18720942283693667,0.18720942283693667,0.135710848863915,4.087295099386888,3.832142438770412,0.3430327888207654,0.3430327888207654,4.34015904787845,0.3711287830976056,-0.2528639484915615,-0.028095994276840168,-0.11652366449765122,-0.019256406225334668,-0.021923868135677003,0.18721111563709683,0.18721111563709683,0.18721111563709683,0.18721111563709683,0.20851106055204538,-0.2584433253404681,-0.02871592503782977,-0.02871592503782977
40.368571552882294,1345.5924170616113,4.365425550128947,4.127235884704843,0.3739361722365497,0.3739361722365497,4.365425550128947,0.3739361722365497,0.0,0.0,0.0,-0.034811752526115826,-0.018807661953554614,0.18500190161133295,0.18500190161133295,0.18500190161133295,0.18500190161133295,0.07489338337297552,4.109113102479246,3.8428039394528697,0.3454570113865829,0.3454570113865829,4.359687858792425,0.37329865097693604,-0.25057475631317805,-0.02784163959035312,-0.11495412977950863,-0.020349801990304887,-0.023554378970398075,0.18500190161133295,0.18500190161133295,0.18500190161133295,0.18500190161133295,0.1483530325618474,-0.25631244764970074,-0.028479160849966767,-0.028479160849966767
40.39842996379419,1346.5876777251185,4.375336274346294,4.13563877133567,0.3750373638162549,0.3750373638162549,4.375336274346294,0.3750373638162549,0.0,0.0,0.0,-0.03588705990128039,-0.018945556628336763,0.18280664107528352,0.18280664107528352,0.18280664107528352,0.18280664107528352,0.11867144802755335,4.131616721081463,3.8564753611341462,0.3479574134534959,0.3479574134534959,4.379493849586508,0.37549931662072306,-0.24787712850504473,-0.027541903167227193,-0.11320015576213464,-0.021785235085405377,-0.024283334736434167,0.18280366366790943,0.18280366366790943,0.18280366366790943,0.18280366366790943,0.08620645028987296,-0.24371955326483086,-0.02707995036275901,-0.02707995036275901
40.428288374706085,1347.5829383886255,4.382377329188591,4.141630713624085,0.37581970324317676,0.37581970324317676,4.382377329188591,0.37581970324317676,0.0,0.0,0.0,-0.03666744845526464,-0.02057970412322664,0.18061735682295438,0.18061735682295438,0.18061735682295438,0.18061735682295438,0.19268889224633728,4.147997248129,3.8702749667552756,0.34977747201433335,0.34977747201433335,4.393593429208763,0.37706593657875137,-0.24559618107976258,-0.027288464564418063,-0.11179846553440934,-0.02327966197477669,-0.02501521707110765,0.18061524382417277,0.18061524382417277,0.18061524382417277,0.18061524382417277,0.08541172364152326,-0.23438008105959085,-0.026042231228843415,-0.026042231228843415
40.458146785617984,1348.5781990521327,4.401739732043488,4.1515530333172626,0.3779710813381653,0.3779710813381653,4.401739732043488,0.3779710813381653,0.0,0.0,0.0,-0.037890119169136774,-0.019811262928338094,0.17843714504727842,0.17843714504727842,0.17843714504727842,0.17843714504727842,0.1364233857561068,4.159608947457448,3.8801383117111423,0.35106766082860535,0.35106766082860535,4.403613753826402,0.37817930598071137,-0.24400480636895408,-0.02711164515210601,-0.11082121143691355,-0.024386708761490274,-0.027056954147832355,0.17844035875458308,0.17844035875458308,0.17844035875458308,0.17844035875458308,0.1277239770026712,-0.2421307845860401,-0.02690342050955996,-0.02690342050955996
40.488005196529876,1349.5734597156397,4.417791871054902,4.160654269532661,0.3797546523394336,0.3797546523394336,4.417791871054902,0.3797546523394336,0.0,0.0,0.0,-0.038990757114726084,-0.01952369019865825,0.17627315908246732,0.17627315908246732,0.17627315908246732,0.17627315908246732,0.11562853928301794,4.167863962944279,3.887126348765359,0.3519848847715865,0.3519848847715865,4.410682751907139,0.37896475021190423,-0.24281878896285958,-0.02697986544031773,-0.11010563048706253,-0.025199608638953062,-0.03008608351421791,0.17627222285169047,0.17627222285169047,0.17627222285169047,0.17627222285169047,0.20132244204114935,-0.2499279081106236,-0.027769767567847103,-0.027769767567847103
40.517863607441775,1350.568720379147,4.42487207926783,4.167066301017278,0.38054134214087004,0.38054134214087004,4.42487207926783,0.38054134214087004,0.0,0.0,0.0,-0.039766981994724414,-0.02086451093961988,0.17411629438965234,0.17411629438965234,0.17411629438965234,0.17411629438965234,0.19004548636234014,4.189358117259532,3.8985816127655375,0.35437312413994804,0.35437312413994804,4.429906462187177,0.38110071802079754,-0.2405483449276454,-0.026727593880849488,-0.10860530636604367,-0.026511796110119838,-0.03171281004545247,0.17411380730816542,0.17411380730816542,0.17411380730816542,0.17411380730816542,0.14640460536862798,-0.235513962008298,-0.026168218000922006,-0.026168218000922006
40.54772201835367,1351.563981042654,4.4440188754245655,4.177530810753116,0.3826687639360628,0.3826687639360628,4.4440188754245655,0.3826687639360628,0.0,0.0,0.0,-0.040986683449191416,-0.019836315408490447,0.17196941361608112,0.17196941361608112,0.17196941361608112,0.17196941361608112,0.1372055513537993,4.2123661236231795,3.9134349095584477,0.35692956929146435,0.35692956929146435,4.450230771502361,0.3833589746113734,-0.23786464787918163,-0.026429405319909068,-0.10690103266476463,-0.02824132529338944,-0.0323556070326346,0.17196941361608112,0.17196941361608112,0.17196941361608112,0.17196941361608112,0.08051868633337508,-0.231652751801386,-0.02573919464459845,-0.02573919464459845
40.57758042926556,1352.559241706161,4.464432531091794,4.191111467348346,0.3849369478990882,0.3849369478990882,4.464432531091794,0.3849369478990882,0.0,0.0,0.0,-0.04254924739000324,-0.017193215444543292,0.16983705095205306,0.16983705095205306,0.16983705095205306,0.16983705095205306,0.07158616745551813,4.224208541732241,3.92416027621948,0.35824539352580453,0.35824539352580453,4.460441001349207,0.3844934445943564,-0.23623245961696696,-0.026248051068551884,-0.10592419255118812,-0.029521585278813125,-0.03411715673679936,0.16984058845947184,0.16984058845947184,0.16984058845947184,0.16984058845947184,0.12164999045030403,-0.2402239893595528,-0.026691554373283688,-0.026691554373283688
40.60743884017746,1353.5545023696682,4.474684519339121,4.200926855550752,0.3860760577043468,0.3860760577043468,4.474684519339121,0.3860760577043468,0.0,0.0,0.0,-0.0437034137405772,-0.0169932915480426,0.16772066017886497,0.16772066017886497,0.16772066017886497,0.16772066017886497,0.11292154486994563,4.232363003933548,3.9316388695126956,0.3591514448815053,0.3591514448815053,4.467544571230085,0.3852827301366761,-0.23518156729653708,-0.026131285255170784,-0.10528519650771162,-0.03042600441600464,-0.03671048791699471,0.16771988803741514,0.16771988803741514,0.16771988803741514,0.16771988803741514,0.19529058713008518,-0.2423215154055729,-0.026924612822841476,-0.026924612822841476
40.63729725108935,1354.5497630331752,4.481792669203181,4.2077386831405725,0.38686585213368685,0.38686585213368685,4.481792669203181,0.38686585213368685,0.0,0.0,0.0,-0.04453064269999736,-0.018613480724464525,0.16561269919030527,0.16561269919030527,0.16561269919030527,0.16561269919030527,0.18688354787774736,4.25360540560401,3.943692155228821,0.3615117117337789,0.3615117117337789,4.4864332982611375,0.3873814775845708,-0.23282789265712717,-0.02586976585079191,-0.10379542961222357,-0.03183305901762104,-0.03743178120227242,0.16560978410650823,0.16560978410650823,0.16560978410650823,0.16560978410650823,0.14474157911267327,-0.22818726359917108,-0.025354140399907965,-0.025354140399907965
40.66715566200125,1355.5450236966824,4.500587060762232,4.218666814171498,0.3889541178624703,0.3889541178624703,4.500587060762232,0.3889541178624703,0.0,0.0,0.0,-0.04582853410481249,-0.0185627091887864,0.16351549510989744,0.16351549510989744,0.16351549510989744,0.16351549510989744,0.13783125302654853,4.2774854362880275,3.95949254240278,0.36416504847644754,0.36416504847644754,4.507088760621379,0.389676528957931,-0.2296033243333509,-0.025511480481483433,-0.10188675541165909,-0.03365027738549668,-0.036394305686109074,0.16351549510989744,0.16351549510989744,0.16351549510989744,0.16351549510989744,0.07621670890880534,-0.22310162447420456,-0.024789069386022766,-0.024789069386022766
40.69701407291314,1356.5402843601894,4.517453409604384,4.229104871974559,0.39082815662270937,0.39082815662270937,4.517453409604384,0.39082815662270937,0.0,0.0,0.0,-0.04707042235545616,-0.01894962046101148,0.1614381827025622,0.1614381827025622,0.1614381827025622,0.1614381827025622,0.10916691423361354,4.290084142541391,3.9710470581453694,0.36556490472682135,0.36556490472682135,4.517453409604384,0.39082815662270937,-0.22736926706299265,-0.025263251895888073,-0.10066362975332994,-0.03497302390952789,-0.036613002172295725,0.1614381827025622,0.1614381827025622,0.1614381827025622,0.1614381827025622,0.11619152470967803,-0.22736926706299254,-0.025263251895888017,-0.025263251895888017
40.72687248382504,1357.5355450236966,4.524566584087041,4.236266721095811,0.3916185093430046,0.3916185093430046,4.524566584087041,0.3916185093430046,0.0,0.0,0.0,-0.047937732701900417,-0.020867514181264136,0.15937013811127276,0.15937013811127276,0.15937013811127276,0.15937013811127276,0.18324654427054454,4.298725822665223,3.97899826104187,0.36652509140724704,0.36652509140724704,4.524566584087041,0.3916185093430046,-0.22584076142181744,-0.025093417935757492,-0.09982962694495778,-0.03587738650528737,-0.03805771733135404,0.15937013811127276,0.15937013811127276,0.15937013811127276,0.15937013811127276,0.1900315116713495,-0.22584076142181786,-0.025093417935757534,-0.025093417935757534
40.75673089473693,1358.5308056872036,4.543056267980476,4.247606320605052,0.39367291866449733,0.39367291866449733,4.543056267980476,0.39367291866449733,0.0,0.0,0.0,-0.049297208346037846,-0.02129426685060381,0.1573131353510502,0.1573131353510502,0.1573131353510502,0.1573131353510502,0.13731251653621102,4.320339911371145,3.9916228150553135,0.3689266568190162,0.3689266568190162,4.543056267980476,0.39367291866449733,-0.2227163566093302,-0.02474626184548113,-0.09805102950023846,-0.037281765686391986,-0.03759438766969916,0.1573131353510502,0.1573131353510502,0.1573131353510502,0.1573131353510502,0.14398264174533612,-0.22271635660933065,-0.02474626184548112,-0.02474626184548112
40.78658930564883,1359.5260663507108,4.563978205420836,4.262581796835084,0.3959975783800929,0.3959975783800929,4.563978205420836,0.3959975783800929,0.0,0.0,0.0,-0.051104833111520004,-0.02059488368366286,0.15527321772552785,0.15527321772552785,0.15527321772552785,0.15527321772552785,0.06586830827660337,4.345339648639101,4.008366249710275,0.3717044054043445,0.3717044054043445,4.563978205420836,0.3959975783800929,-0.21863855678173574,-0.024293172975748414,-0.09581201654192402,-0.039106991707007405,-0.03522741882863211,0.15527321772552785,0.15527321772552785,0.15527321772552785,0.15527321772552785,0.07286465502980279,-0.21863855678173572,-0.0242931729757484,-0.0242931729757484
40.816447716560724,1360.5213270142178,4.574466342422942,4.273612791687937,0.3971629269358824,0.3971629269358824,4.574466342422942,0.3971629269358824,0.0,0.0,0.0,-0.05246357536782004,-0.021369023328002244,0.1532511192051724,0.1532511192051724,0.1532511192051724,0.1532511192051724,0.10418698357539166,4.358545958184301,4.020757958927377,0.373171773131589,0.373171773131589,4.574466342422942,0.3971629269358824,-0.21592038423864116,-0.023991153804293463,-0.09440358456277187,-0.04044198938667476,-0.034490394330985004,0.1532511192051724,0.1532511192051724,0.1532511192051724,0.1532511192051724,0.11161027815273736,-0.21592038423864057,-0.023991153804293397,-0.023991153804293397
40.84630612747262,1361.516587677725,4.5815682810460014,4.281073830759756,0.3979520312273334,0.3979520312273334,4.5815682810460014,0.3979520312273334,0.0,0.0,0.0,-0.05340004978939812,-0.023337908150954666,0.15123920079091166,0.15123920079091166,0.15123920079091166,0.15123920079091166,0.1778292038581734,4.367489247324575,4.029169474314781,0.37416547192495275,0.37416547192495275,4.5815682810460014,0.3979520312273334,-0.21407903372142634,-0.023786559302380706,-0.09345338447681543,-0.0413448392673973,-0.03542494819768789,0.15123920079091166,0.15123920079091166,0.15123920079091166,0.15123920079091166,0.18550193752738364,-0.21407903372142645,-0.02378655930238066,-0.02378655930238066
40.876164538384515,1362.511848341232,4.599609242154168,4.292700898590275,0.3999565824615742,0.3999565824615742,4.599609242154168,0.3999565824615742,0.0,0.0,0.0,-0.05484240154307579,-0.024082968214535646,0.14923839129825361,0.14923839129825361,0.14923839129825361,0.14923839129825361,0.13581664885852007,4.38900135795563,4.042311855522785,0.37655570643951447,0.37655570643951447,4.599609242154168,0.3999565824615742,-0.21060788419853788,-0.023400876022059765,-0.09158069389691315,-0.04270855494514441,-0.03431189671088202,0.14923839129825361,0.14923839129825361,0.14923839129825361,0.14923839129825361,0.14387134893806,-0.21060788419853793,-0.023400876022059702,-0.023400876022059702
40.90602294929641,1363.507109004739,4.617133751817605,4.304281105187534,0.4019037502019562,0.4019037502019562,4.617133751817605,0.4019037502019562,0.0,0.0,0.0,-0.05628011192932217,-0.024853441595006912,0.14725920053031236,0.14725920053031236,0.14725920053031236,0.14725920053031236,0.09926178089835316,4.414717751337488,4.059939873250555,0.3794130834819431,0.3794130834819431,4.620742343421259,0.40230470482458436,-0.2060245920837716,-0.022891621342641288,-0.0891754149825655,-0.04450659575691131,-0.031417531495411065,0.1472554789476488,0.1472554789476488,0.1472554789476488,0.1472554789476488,0.06996725238694228,-0.20241600048011765,-0.022490666720013097,-0.022490666720013097
40.935881360208306,1364.5023696682463,4.624216034404218,4.312028706861141,0.4026906704893575,0.4026906704893575,4.624216034404218,0.4026906704893575,0.0,0.0,0.0,-0.05725344209556609,-0.02676100399062664,0.14529072076647212,0.14529072076647212,0.14529072076647212,0.14529072076647212,0.17310673811520422,4.428326209586724,4.0731351077970155,0.38092513439852493,0.38092513439852493,4.631327823376737,0.40348086926408194,-0.2030016137900127,-0.022555734865556964,-0.0876656442315658,-0.04586228876599764,-0.03063444272389904,0.1452907630335099,0.1452907630335099,0.1452907630335099,0.1452907630335099,0.10722817735887105,-0.19588982481749362,-0.021765536090832593,-0.021765536090832593
40.9657397711202,1365.4976303317533,4.641895866710785,4.323954012906648,0.40465509630119834,0.40465509630119834,4.641895866710785,0.40465509630119834,0.0,0.0,0.0,-0.05874811300027953,-0.027503797590238303,0.1433332118942843,0.1433332118942843,0.1433332118942843,0.1433332118942843,0.1343407224748644,4.437295626353343,4.081964577417875,0.3819217362614826,0.3819217362614826,4.638401748024235,0.4042668608915817,-0.2011061216708921,-0.02234512463009912,-0.08671464329647245,-0.046784865118174576,-0.031778731935114435,0.1433369061816929,0.1433369061816929,0.1433369061816929,0.1433369061816929,0.18099346046413017,-0.20460024035744162,-0.02273336003971571,-0.02273336003971571
