index,x,y,yaw,curvature,curvature_abs
809,-3.4650071985308775,3.129914134886322,3.0405799248572793,-0.24553138460809637,0.24553138460809637
810,-3.5145529895533727,3.135242101063081,3.0284212445237833,-0.24246386200931377,0.24246386200931377
811,-3.5640772237300684,3.1411741421837367,3.016402594624772,-0.2394597157597534,0.2394597157597534
812,-3.6135725895104445,3.1477035395848607,3.0045212356965454,-0.23652138182037208,0.23652138182037208
813,-3.6630317753439936,3.154823574603024,2.9927743493483843,-0.23365105234626185,0.23365105234626185
814,-3.712447469680209,3.1625275285748033,2.9811590458377286,-0.2308506928579431,0.2308506928579431
815,-3.761812360968579,3.170808682836769,2.969672371133402,-0.22812205915458492,0.22812205915458492
816,-3.8111191376585944,3.179660318725495,2.9583113134759595,-0.22546671384683586,0.22546671384683586
817,-3.8603604881997438,3.1890757175775537,2.947072809446226,-0.22288604248817065,0.22288604248817065
818,-3.9095291010415183,3.199048160729519,2.935953749554325,-0.22038126922550758,0.22038126922550758
819,-3.958617664633408,3.2095709295179633,2.924950983363008,-0.21795347195035264,0.21795347195035264
820,-4.007618867424903,3.220637305279459,2.914061324159824,-0.21560359691228953,0.21560359691228953
821,-4.056525397865491,3.232240569350579,2.903281553193589,-0.21333247277965256,0.21333247277965256
822,-4.105329944404666,3.2443740030678976,2.892608423490842,-0.211140824144401,0.211140824144401
823,-4.154025195491915,3.257030887767987,2.8820386632682906,-0.20902928446097635,0.20902928446097635
824,-4.20260383957673,3.2702045047874204,2.8715689789573826,-0.2069984084289228,0.2069984084289228
825,-4.251058565108598,3.283888135462769,2.861196057856928,-0.20504868382963656,0.20504868382963656
826,-4.299382060537011,3.2980750611306084,2.8509165704296486,-0.2031805428241125,0.2031805428241125
827,-4.34756701431146,3.31275856312751,2.840727172257945,-0.2013943727478216,0.2013943727478216
828,-4.3956061148814385,3.3279319227900483,2.8306245056738675,-0.1996905264025535,0.1996905264025535
829,-4.443492050696427,3.3435884214547946,2.820605201077905,-0.19806933188454068,0.19806933188454068
830,-4.49121751020592,3.3597213404583215,2.8106658779602025,-0.19653110197898604,0.19653110197898604
831,-4.538775181859408,3.376323961137203,2.800803145637599,-0.19507614312751384,0.19507614312751384
832,-4.586157754106381,3.393389564828012,2.7910186225477385,-0.19350222048136848,0.19350222048136848
833,-4.633358867992717,3.410911243039689,2.7813482865239814,-0.19062574752795386,0.19062574752795386
834,-4.680378523576182,3.4288808200958485,2.7718395278222854,-0.1871659941612378,0.1871659941612378
835,-4.727219324703212,3.4472896014528853,2.7625075519341245,-0.18366246816607573,0.18366246816607573
836,-4.773883883059008,3.4661288910051358,2.753353675596389,-0.18012185443963724,0.18012185443963724
837,-4.8203748103287625,3.485389992646936,2.7443790076872845,-0.17654897474330186,0.17654897474330186
838,-4.8666947181976745,3.5050642102726197,2.7355844990527425,-0.1729484215461152,0.1729484215461152
839,-4.912846218350939,3.525142847776525,2.726970950502554,-0.16932455255288786,0.16932455255288786
840,-4.958831922473752,3.545617209052989,2.7185390208917175,-0.16568148695231924,0.16568148695231924
841,-5.004654442251309,3.566478597996343,2.710289235242525,-0.1620231032411583,0.1620231032411583
842,-5.050316389368805,3.5877183185009263,2.7022219928675666,-0.15835303846719084,0.15835303846719084
843,-5.095820375511441,3.6093276744610736,2.6943375754564665,-0.15467468882361488,0.15467468882361488
844,-5.141169012364409,3.631297969771121,2.686636155093074,-0.15099121138624588,0.15099121138624588
845,-5.1863649116129125,3.653620508325407,2.679117802173532,-0.14730552693438362,0.14730552693438362
846,-5.231410684942135,3.676286594018262,2.6717824931986507,-0.14362032367612385,0.14362032367612385
847,-5.27630894403728,3.6992875307440243,2.664630118417739,-0.13993806179573792,0.13993806179573792
848,-5.321062300583544,3.7226146223970304,2.6576604893036615,-0.1362609786892375,0.1362609786892375
849,-5.365673366266121,3.7462591728716146,2.650873345842359,-0.13259109478017345,0.13259109478017345
850,-5.410144752770208,3.7702124860621136,2.6442683636225484,-0.12893021982579184,0.12893021982579184
851,-5.454479071781,3.7944658658628634,2.6378451607140265,-0.12527995960236576,0.12527995960236576
852,-5.498678934983698,3.8190106161682,2.6316033043253304,-0.12164172290345868,0.12164172290345868
853,-5.542746954063493,3.8438380408724586,2.6255423172339754,-0.11801672873971097,0.11801672873971097
854,-5.586685740705584,3.868939443869977,2.6196616839843427,-0.11440601370627203,0.11440601370627203
855,-5.630497906595165,3.894306129055087,2.613960856849883,-0.11081043942307327,0.11081043942307327
856,-5.674186063417435,3.9199294003221277,2.6084392615586864,-0.10723069999063915,0.10723069999063915
857,-5.717752822857588,3.945800561565435,2.6030963027822813,-0.10366732943350256,0.10366732943350256
858,-5.76120079660082,3.971910916679342,2.5979313693889985,-0.10012070905624332,0.10012070905624332
859,-5.804532596332328,3.9982517695581867,2.5929438394646533,-0.09659107469094734,0.09659107469094734
860,-5.847750833737309,4.024814424096305,2.588133085104081,-0.09307852379196453,0.09307852379196453
861,-5.890858120500958,4.051590184188031,2.583498476977854,-0.0895830223626816,0.0895830223626816
