index,x,y
585,0.766099999999998,0.22391999999999967
586,0.7911000000000001,0.22391999999999967
587,0.8160999999999987,0.22391999999999967
588,0.8411000000000008,0.22391999999999967
589,0.8660999999999994,0.22391999999999967
590,0.891099999999998,0.22391999999999967
591,0.9161000000000001,0.19891999999999932
592,0.9410999999999987,0.19891999999999932
593,0.9661000000000008,0.19891999999999932
594,0.9910999999999994,0.17391999999999896
595,1.016099999999998,0.17391999999999896
596,1.0411000000000001,0.17391999999999896
597,1.0660999999999987,0.17391999999999896
598,1.0911000000000008,0.17391999999999896
599,1.1160999999999994,0.17391999999999896
600,1.141099999999998,0.17391999999999896
601,1.1661000000000001,0.17391999999999896
602,1.1910999999999987,0.17391999999999896
603,1.2161000000000008,0.17391999999999896
604,1.2410999999999994,0.17391999999999896
605,1.2661000000000016,0.17391999999999896
606,1.2911000000000001,0.14892000000000039
607,1.3160999999999987,0.14892000000000039
608,1.3411000000000008,0.14892000000000039
609,1.3660999999999994,0.14892000000000039
610,1.3911000000000016,0.14892000000000039
611,1.4161000000000001,0.14892000000000039
612,1.4410999999999987,0.14892000000000039
613,1.4661000000000008,0.14892000000000039
614,1.4910999999999994,0.14892000000000039
615,1.5161000000000016,0.14892000000000039
616,1.5411000000000001,0.14892000000000039
617,1.5660999999999987,0.12392000000000003
618,1.5911000000000008,0.12392000000000003
619,1.6160999999999994,0.12392000000000003
620,1.6411000000000016,0.12392000000000003
621,1.6661000000000001,0.12392000000000003
622,1.6910999999999987,0.12392000000000003
623,1.7161000000000008,0.12392000000000003
624,1.7410999999999994,0.12392000000000003
625,1.7661000000000016,0.12392000000000003
626,1.7911000000000001,0.12392000000000003
627,1.8160999999999987,0.12392000000000003
628,1.8411000000000008,0.12392000000000003
629,1.8660999999999994,0.09891999999999967
630,1.8911000000000016,0.09891999999999967
631,1.9161000000000001,0.09891999999999967
632,1.9410999999999987,0.09891999999999967
633,1.9661000000000008,0.09891999999999967
634,1.9910999999999994,0.09891999999999967
635,2.0161000000000016,0.09891999999999967
636,2.0411,0.09891999999999967
637,2.0660999999999987,0.09891999999999967
638,2.091100000000001,0.09891999999999967
639,2.1160999999999994,0.09891999999999967
640,2.1411000000000016,0.09891999999999967
641,2.1661,0.09891999999999967
642,2.1910999999999987,0.07391999999999932
643,2.216100000000001,0.07391999999999932
644,2.2410999999999994,0.07391999999999932
645,2.2661000000000016,0.07391999999999932
646,2.2911,0.07391999999999932
647,2.3160999999999987,0.07391999999999932
648,2.341100000000001,0.07391999999999932
649,2.3660999999999994,0.07391999999999932
650,2.3911000000000016,0.07391999999999932
651,2.4161,0.07391999999999932
652,2.4410999999999987,0.07391999999999932
653,2.466100000000001,0.07391999999999932
654,2.4910999999999994,0.07391999999999932
655,2.5161000000000016,0.07391999999999932
656,2.5411,0.07391999999999932
657,2.5660999999999987,0.07391999999999932
658,2.591100000000001,0.048919999999998964
659,2.6160999999999994,0.048919999999998964
660,2.6411000000000016,0.048919999999998964
661,2.6661,0.048919999999998964
662,2.6910999999999987,0.048919999999998964
663,2.716100000000001,0.048919999999998964
664,2.7410999999999994,0.048919999999998964
665,2.7661000000000016,0.048919999999998964
666,2.7911,0.048919999999998964
667,2.8160999999999987,0.048919999999998964
668,2.841100000000001,0.048919999999998964
669,2.8660999999999994,0.048919999999998964
670,2.8911000000000016,0.048919999999998964
671,2.9161,0.048919999999998964
672,2.9410999999999987,0.023920000000000385
673,2.966100000000001,0.023920000000000385
674,2.9910999999999994,0.023920000000000385
675,3.0161000000000016,0.023920000000000385
