index,x,y,yaw,curvature,curvature_abs
145,2.086850096260468,-0.33245585852350684,0.2069233360873192,-0.07546503716406122,0.07546503716406122
146,2.116490555931328,-0.326268804719327,0.2040924373791688,-0.11148601280437455,0.11148601280437455
147,2.1461818754246123,-0.32017571111742704,0.20016948471984894,-0.14733448714437192,0.14733448714437192
148,2.175929817731998,-0.3142093814857665,0.19515753913240538,-0.1830111858196414,0.1830111858196414
149,2.2057401458451626,-0.30840261959230475,0.189059728722176,-0.21850896214243648,0.21850896214243648
150,2.235618622755785,-0.30278822920500176,0.18187942645381788,-0.25381103849125947,0.25381103849125947
151,2.2655710114555405,-0.29739901409181674,0.17362046390617317,-0.2888893133924644,0.2888893133924644
152,2.2956030749361087,-0.29226777802070936,0.16428737977416896,-0.32370275880624894,0.32370275880624894
153,2.3257205761891653,-0.28742732475963906,0.1538857013903977,-0.35819594361242457,0.35819594361242457
154,2.3559292782063896,-0.28291045807656556,0.14242225684316318,-0.3922977315558468,0.3922977315558468
155,2.386234943979458,-0.2787499817394482,0.12990551435890327,-0.4259202145927353,0.4259202145927353
156,2.416643336500048,-0.2749786995162467,0.11634594449176287,-0.45895795456038535,0.45895795456038535
157,2.447160218759838,-0.2716294151749205,0.10175639933314465,-0.49128761644859753,0.49128761644859753
158,2.477791353750505,-0.26873493248342917,0.08615250144893691,-0.5227680836744983,0.5227680836744983
159,2.508542504463726,-0.26632805520973224,0.06955303362505412,-0.5532411481224938,0.5532411481224938
160,2.53941943389118,-0.26444158712178933,0.051980318831431185,-0.5825328634566413,0.5825328634566413
161,2.5704279050245433,-0.2631083319875599,0.03346057820776998,-0.6104556376235623,0.6104556376235623
162,2.601573680855494,-0.2623610935750036,0.014024253465291339,-0.636811118067456,0.636811118067456
163,2.6328625243757102,-0.2622326756520799,-0.006225602444237911,-0.6570907176500064,0.6570907176500064
164,2.664298855176227,-0.2627516006186901,-0.02614544577875822,-0.6103406805915506,0.6103406805915506
165,2.695866359498403,-0.2638803144576036,-0.04390012060665827,-0.5146613859517961,0.5146613859517961
166,2.727532433419605,-0.2655293470026157,-0.058728173753746185,-0.4213533900657118,0.4213533900657118
167,2.75926403448909,-0.2676078305146825,-0.07068292787965018,-0.3311370173024612,0.3311370173024612
168,2.791028120256116,-0.27002489725476025,-0.07982435283404779,-0.24322289115434204,0.24322289115434204
169,2.8227916482699396,-0.27268967948380546,-0.08619499696229747,-0.1567463171970435,0.1567463171970435
170,2.854521576079818,-0.2755113094627743,-0.08981843048850266,-0.07078400120729143,0.07078400120729143
171,2.8861848612350087,-0.2783989194526231,-0.09069806147804094,0.015636585886287423,0.015636585886287423
172,2.917748461284769,-0.2812616417143083,-0.08881622029319862,0.10353248612948611,0.10353248612948611
173,2.949179333778355,-0.2840086085087859,-0.08413345820654788,0.19396250361299724,0.19396250361299724
174,2.9804444362650253,-0.2865489520970124,-0.07658805725126773,0.28802358367574027,0.28802358367574027
175,3.0115107262940364,-0.28879180473994415,-0.0660958045549667,0.3868430373965603,0.3868430373965603
176,3.0423451614146457,-0.2906462986985375,-0.052550149116620246,0.49156256018684624,0.49156256018684624
177,3.0729146991761107,-0.2920215662337487,-0.03582293616387612,0.6033088912489326,0.6033088912489326
178,3.103186297127688,-0.2928267396065339,-0.01576600698533668,0.7231445809089535,0.7231445809089535
179,3.133126912818635,-0.29297095107784954,0.00778593888611635,0.8519908789412756,0.8519908789412756
180,3.1627035037982085,-0.2923633329086519,0.035010701770257745,0.990513700606198,0.990513700606198
181,3.191883027615668,-0.2909130173598974,0.0660915255147227,1.1389638783873686,1.1389638783873686
182,3.2206324418202676,-0.2885291366925422,0.10120690899088808,1.296965994711614,1.296965994711614
183,3.2489187039612655,-0.2851208231675426,0.14051657395452796,1.463258223269385,1.463258223269385
