index,x,y
192,3.4778348523600338,-0.19682296556248696
193,3.500100129131035,-0.18051549737400527
194,3.5216978080201393,-0.16305480752434073
195,3.542619973849431,-0.14448761835703117
196,3.5628587114409918,-0.1248606522156144
197,3.582406105616908,-0.10422063144362842
198,3.6012542411992627,-0.0826142783846109
199,3.6193952030101397,-0.06008831538209983
200,3.636821075871624,-0.03668946477963314
201,3.653523944605798,-0.012464448920748501
202,3.669495894034747,0.012540009851016134
203,3.684729008980555,0.038277189192122876
204,3.699215374265304,0.06470036675903396
205,3.712947074711081,0.09176282020821142
206,3.7259161951399675,0.11941782719611738
207,3.7381148203740486,0.14761866537921414
208,3.749535035235408,0.1763186124139637
209,3.7601689245461305,0.20547094595682824
210,3.7700085731282984,0.2350289436642699
211,3.779046065803996,0.26494588319275075
212,3.7872734873953093,0.29517504219873314
213,3.7946829227243204,0.325669698338679
214,3.8012664566131136,0.35638312926905047
215,3.8070161738837713,0.3872686126463098
216,3.8119241593583824,0.41827942612691926
217,3.815982497859025,0.44936884736734056
218,3.819183274207788,0.48049015402403633
219,3.8215185732267516,0.5115966237534683
220,3.8229804797380016,0.5426415342120989
221,3.823561078563622,0.5735781630563902
222,3.823252454525696,0.6043597879428041
223,3.8220466924463086,0.6349396865278032
224,3.8199358771475427,0.6652711364678481
225,3.8169120934514833,0.6953074154194034
226,3.8129674261802133,0.7250018010389299
227,3.8080939601558175,0.7543075709828901
228,3.80228378020038,0.783178002907746
229,3.795528971135984,0.8115663744699595
230,3.787821617784714,0.8394259633259933
231,3.779153804968653,0.8667100471323086
232,3.769517617509888,0.8933719035453687
233,3.7589051402304987,0.9193648102216347
234,3.747308457952572,0.9446420448175694
235,3.7347199399101703,0.9691570904528135
236,3.7211437334247672,0.9928719389015539
237,3.7065997170126117,1.0157599463723954
238,3.6911088650397295,1.0377952607310972
239,3.6746921518721405,1.058952029843416
240,3.657370551875869,1.079204401575111
241,3.6391650394169353,1.0985265237919397
242,3.6200965888613634,1.1168925443596605
243,3.600186174575177,1.1342766111440314
244,3.5794547709243965,1.1506528720108105
245,3.5579233522750475,1.1659954748257566
246,3.535613712421023,1.1802814811158568
247,3.512557397050023,1.193522627473176
248,3.4887923524192557,1.2057534091630149
249,3.464356636469037,1.2170087185652263
250,3.4392883071396803,1.2273234480596604
251,3.413625422371501,1.2367324900261698
252,3.387406040104815,1.2452707368446048
253,3.360668218279934,1.2529730808948174
254,3.3334500148371755,1.259874414556659
255,3.3057894877168525,1.2660096302099804
256,3.277724694798556,1.2714136202176403
257,3.249290266878072,1.2761203179126612
258,3.2205081833508307,1.2801601162797385
259,3.1913975049128447,1.2835625915392321
260,3.161977292260125,1.286357319911503
261,3.1322666060886832,1.2885738776169111
262,3.102284507094534,1.2902418408758176
263,3.072050055973687,1.291390785908582
264,3.0415823134221553,1.2920502889355654
265,3.01090034013595,1.2922499261771276
266,2.9800231968110853,1.2920192738536296
267,2.94896994414357,1.2913879081854314
268,2.917759642829419,1.2903854053928936
269,2.8864113535646436,1.2890413416963766
270,2.8549441370452553,1.2873852933162409
271,2.8233770539672665,1.2854468364728464
272,2.791729165026688,1.2832555473865537
273,2.760019530919534,1.2808410022777237
274,2.728267212341816,1.2782327773667166
275,2.6964912699895454,1.2754604488738928
276,2.664710764558735,1.2725535930196126
277,2.6329447567453945,1.2695417860242357
278,2.60121230724554,1.266454604108124
279,2.569532386528035,1.2633215277937861
280,2.537917216705318,1.260164880076965
281,2.5063677103823174,1.2569949887211536
