index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
1216,-0.36471295687331534,4.306476206358767,-2.9085248808786934,0.3676228030138656,0.3676228030138656,0.0030481586786452117,0.0506155118881808,0.14211671224321232
1217,-0.39117294248045603,4.300055479372445,-2.8986153920421183,0.3602888168278295,0.3602888168278295,0.0028062119877842653,0.04785272830615317,0.13477806962995165
1218,-0.417652533829501,4.293353831408366,-2.888874369969102,0.35298314187331875,0.35298314187331875,0.0025781776236569447,0.0451743618974697,0.12763219991466246
1219,-0.44414978920379505,4.286374767407597,-2.879302314098645,0.3457064464242422,0.3457064464242422,0.002363556006677592,0.042580698256772076,0.12068169918834037
1220,-0.4706627937183948,4.279121877386437,-2.869901239435816,0.3383458168933713,0.3383458168933713,0.00216193181276109,0.04007193313987277,0.11392894756161176
1221,-0.4971902070659103,4.271598769997409,-2.860674453913296,0.3309230267398654,0.3309230267398654,0.0019729153619586336,0.03764812701364394,0.10737597588691916
1222,-0.5237307367414681,4.2638091907852855,-2.8516245588576825,0.3234665422149773,0.3234665422149773,0.0017960706984253526,0.035309258112626966,0.1010246034341078
1223,-0.5502829711726522,4.255757055080521,-2.8427537934697713,0.3159792532130988,0.3159792532130988,0.001630942205588709,0.03305523449072821,0.09487646853318032
1224,-0.576845385648355,4.24744645527131,-2.834065131389374,0.30841140877341533,0.30841140877341533,0.0014770713211139114,0.030885889970916108,0.08893301471407622
1225,-0.6034164149067811,4.238881688502913,-2.825564810853449,0.300579278920806,0.300579278920806,0.001334056996096596,0.02880097728061964,0.08319546584801418
1226,-0.6299949981701257,4.2300672334454745,-2.8172601484467283,0.2925926010688577,0.2925926010688577,0.0012015297047652893,0.02680012792043449,0.07766471354671256
1227,-0.6565803371206863,4.221007730904367,-2.8091550189854715,0.2845890131947337,0.2845890131947337,0.001079027449333892,0.024882871623282836,0.07234136955205717
1228,-0.6831715452392323,4.21170798936707,-2.801251296419664,0.2765758412878002,0.2765758412878002,0.0009660377564371875,0.023048659422542073,0.06722582646306796
1229,-0.7097676468028365,4.202172987848895,-2.7935500122781725,0.2686094849273623,0.2686094849273623,0.000862054635317128,0.021296860824033714,0.06231824556008703
1230,-0.7363675703302945,4.192407838047449,-2.7860475982102924,0.26095774266537386,0.26095774266537386,0.0007665434819854339,0.019626759020316725,0.05761854273058831
1231,-0.7629703763796561,4.182417472833699,-2.778736255487353,0.25364702455090643,0.25364702455090643,0.0006789430768802647,0.01803753053090205,0.05312632660451333
1232,-0.7895753774660056,4.172206565032405,-2.771612821556815,0.24632061047732734,0.24632061047732734,0.000598791344191529,0.016528241864989253,0.04884087797197223
1233,-0.816181846854124,4.161779938261584,-2.764679401227518,0.23896135273681063,0.23896135273681063,0.0005257283642560199,0.015097874522664104,0.04476121311634307
1234,-0.84278899557743,4.151142596096497,-2.757938309886706,0.23157396042667516,0.23157396042667516,0.0004593929082980109,0.013745324187885795,0.04088607813414413
1235,-0.869395975202948,4.140299722380384,-2.7513948651607874,0.22394632950285565,0.22394632950285565,0.000399452995843594,0.012469398216463912,0.03721393779121285
1236,-0.8960020905437326,4.1292567875675745,-2.745063647374927,0.2156479773557973,0.2156479773557973,0.0003456644501339092,0.011268807377649907,0.033742946766912474
1237,-0.9226072295240582,4.11801975782843,-2.7389578834976835,0.20720705470626352,0.20720705470626352,0.0002977322065552345,0.010142154226678789,0.030470910809064056
1238,-0.9492113518822999,4.10659483356971,-2.733081344981064,0.19875319532182226,0.19875319532182226,0.00025523482440465914,0.009087949806631756,0.02739533188408161
1239,-0.9758143695588682,4.094988385571329,-2.727435855069203,0.19029239838401577,0.19029239838401577,0.00021773657607269915,0.008104615466640779,0.024513408836853934
1240,-1.0024161471334798,4.0832069519019445,-2.7220198151413078,0.1820531535944046,0.1820531535944046,0.0001847872196363131,0.007190481034653395,0.0218220268185082
1241,-1.0290164810081304,4.07125703605137,-2.7168119723466004,0.17514885114874545,0.17514885114874545,0.00015582665550397095,0.006343781520366235,0.019317742034386853
1242,-1.0556149800072667,4.059144112393437,-2.711787174611559,0.16872512202442552,0.16872512202442552,0.00013034267801568297,0.005562648063197972,0.01699675069190465
1243,-1.082211150030351,4.0468733652840925,-2.7069395496680726,0.16230414101576077,0.16230414101576077,0.0001080106559256369,0.004845116280848697,0.014854905933327833
1244,-1.108804444354663,4.03445011026492,-2.7022701538149887,0.1558860715617487,0.1558860715617487,8.857016196565947e-05,0.0041891296994201405,0.012887721250664397
1245,-1.1353942646080692,4.021879793937151,-2.69778040150811,0.1494454121466204,0.1494454121466204,7.177537679380367e-05,0.0035925389857076676,0.011090362157592182
1246,-1.1619799932367154,4.009168002866274,-2.693475359715515,0.14275800280453402,0.14275800280453402,5.7404286011730624e-05,0.003053100878835401,0.009457636869180663
1247,-1.1885612548398496,3.996320552816554,-2.6893617076688043,0.13593760109625935,0.13593760109625935,4.524384283416437e-05,0.002568474964649304,0.007983980040360272
1248,-1.2151377819550635,3.9833434410055064,-2.6854424844732216,0.12911596771582376,0.12911596771582376,3.5073524716958625e-05,0.0021362266506692053,0.006663455386484607
1249,-1.2417092620162906,3.9702427907420526,-2.681718708601901,0.12229626678427277,0.12229626678427277,2.6676154041529207e-05,0.001753829095694733,0.0054897552183162945
1250,-1.268275335282333,3.957024847566645,-2.678192141038059,0.11542311935217248,0.11542311935217248,1.984602679022771e-05,0.001418662867261875,0.004456192925449742
1251,-1.2948356325660553,3.943696012612324,-2.674873058585084,0.1079764642078502,0.1079764642078502,1.4393877726932879e-05,0.0011280156120354837,0.0035556952325165314
1252,-1.3213901367317693,3.930263172527107,-2.6717760256622456,0.1001865387606771,0.1001865387606771,1.0137745026358438e-05,0.0008790807894857813,0.0027807915376384384
1253,-1.3479390257659216,3.916733548989628,-2.6689069806588575,0.09240189195189369,0.09240189195189369,6.894121925483184e-06,0.0006689594509326027,0.002123612554841059
1254,-1.3744824309378703,3.903114471620672,-2.66626655305433,0.08462774990161223,0.08462774990161223,4.489865662990662e-06,0.0004946615911055484,0.0015758874211292406
1255,-1.4010204319167507,3.8894133704880187,-2.6638549266053575,0.07688478766821882,0.07688478766821882,2.7683588407401876e-06,0.0003531062758543454,0.0011289368482066964
1256,-1.4275530595443673,3.8756377484627715,-2.6616693752687635,0.06934228946563618,0.06934228946563618,1.5882482052517337e-06,0.00024112184995106955,0.0007736664133657367
1257,-1.4540803301657175,3.861794986049736,-2.6597058796799287,0.061912549774947714,0.061912549774947714,8.247165981999457e-07,0.00015544610080902741,0.0005005595864813195
1258,-1.480602224971017,3.847892432204619,-2.6579631653854165,0.054494417293196755,0.054494417293196755,3.6964027757496694e-07,9.272737311668093e-05,0.00029967364892014015
1259,-1.5071186658377607,3.833937512135472,-2.656441391567726,0.04708830657322416,0.04708830657322416,1.2982617297827782e-07,4.952538450179452e-05,0.00016063458040749268
1260,-1.5336295123696737,3.8199377217932424,-2.6551440027044007,0.03946993903754002,0.03946993903754002,2.69055809061203e-08,2.231177998623981e-05,7.263099496579439e-05
1261,-1.5601346657802477,3.8059007940071363,-2.654093898382282,0.030561603956962016,0.030561603956962016,-1.835384132091565e-09,7.470793206667576e-06,2.4408277442766746e-05
1262,-1.5866345768181358,3.791835519813033,-2.653317432835411,0.021205899964200116,0.021205899964200116,-2.2254552089500756e-09,1.3000290659359465e-06,4.262969492851987e-06
1263,-1.6131298451576468,3.77775109566969,-2.65282121295662,0.011871564044970459,0.011871564044970459,-3.6225284349848833e-11,1.135791185943873e-08,3.7381141737569124e-08
1264,-1.63962123104659,3.76365662940883,-2.652604937353753,0.002543733624483572,0.002543733624483572,0.0,0.0,0.0
1265,-1.66611155988522,3.74956013103259,-2.6526717707315854,-0.006998178962711533,0.006998178962711533,0.0,0.0,0.0
1266,-1.6926048517194,3.73546919409558,-2.6530334946113285,-0.01711073850379787,0.01711073850379787,0.0,0.0,0.0
1267,-1.71910536767421,3.72139186591973,-2.653700099920163,-0.027318547981239342,0.027318547981239342,0.0,0.0,0.0
1268,-1.74561740742951,3.7073362704358,-2.6546730157339447,-0.03752634024322674,0.03752634024322674,0.0,0.0,0.0
1269,-1.77214527066513,3.69331053157458,-2.655952393524225,-0.04774416097319935,0.04774416097319935,0.0,0.0,0.0
1270,-1.7986932575534,3.67932278339331,-2.657541956962566,-0.058200079917463246,0.058200079917463246,0.0,0.0,0.0
1271,-1.82526567976684,3.66538139640516,-2.6594488910177114,-0.06889677330343097,0.06889677330343097,0.0,0.0,0.0
1272,-1.85186686057482,3.65149497956657,-2.6616769765414565,-0.07960468399093129,0.07960468399093129,0.0,0.0,0.0
1273,-1.87850112375852,3.63767215235792,-2.66422638497691,-0.09031274592959555,0.09031274592959555,0.0,0.0,0.0
1274,-1.90517279309913,3.62392153425962,-2.667095278876386,-0.1008978833323841,0.1008978833323841,0.0,0.0,0.0
1275,-1.93188609400259,3.61025167135269,-2.670273109288152,-0.1109028774754243,0.1109028774754243,0.0,0.0,0.0
1276,-1.95864478507098,3.59667076142813,-2.673748629459644,-0.12073831910035482,0.12073831910035482,0.0,0.0,0.0
1277,-1.98545248658928,3.5831868990763,-2.6775193222749105,-0.13057570362870252,0.13057570362870252,0.0,0.0,0.0
1278,-2.01231281882096,3.56980817887149,-2.6815850044164,-0.14039862438465153,0.14039862438465153,0.0,0.0,0.0
1279,-2.03922939113706,3.55654268558664,-2.6859368478611687,-0.14964731721632363,0.14964731721632363,0.0,0.0,0.0
1280,-2.06620539864347,3.54339813122506,-2.6905552141399194,-0.15816135397046463,0.15816135397046463,0.0,0.0,0.0
1281,-2.0932435035503,3.53038174827266,-2.6954284326248623,-0.16663222778627254,0.16663222778627254,0.0,0.0,0.0
1282,-2.1203463329765,3.51750073763916,-2.700555909766329,-0.1751069590354602,0.1751069590354602,0.0,0.0,0.0
1283,-2.14751651404105,3.50476230023428,-2.7059361626813967,-0.18347834992839837,0.18347834992839837,0.0,0.0,0.0
1284,-2.17475658834723,3.49217357216561,-2.711556941454419,-0.19113664340786166,0.19113664340786166,0.0,0.0,0.0
1285,-2.20206851468343,3.47974124789485,-2.7174032003230977,-0.19850500610124502,0.19850500610124502,0.0,0.0,0.0
1286,-2.22945400870055,3.46747183763881,-2.7234706938330215,-0.20588073579950486,0.20588073579950486,0.0,0.0,0.0
1287,-2.2569147852409,3.45537185100157,-2.7297596364613943,-0.2132631568233407,0.2132631568233407,0.0,0.0,0.0
1288,-2.28445255871238,3.44344779855113,-2.736272876205645,-0.22082794809225473,0.22082794809225473,0.0,0.0,0.0
1289,-2.31206894602994,3.43170640720068,-2.743019344923936,-0.2288058763130062,0.2288058763130062,0.0,0.0,0.0
1290,-2.33976534387328,3.42015489258414,-2.750006295500844,-0.23685391567960876,0.23685391567960876,0.0,0.0,0.0
1291,-2.3675431186974,3.40880053740662,-2.757234949976672,-0.24491390096129229,0.24491390096129229,0.0,0.0,0.0
1292,-2.3954036369573,3.39765062437323,-2.7647057359137777,-0.25298915456514676,0.25298915456514676,0.0,0.0,0.0
1293,-2.42334825027176,3.38671244898466,-2.7724214133570078,-0.2612324644018075,0.2612324644018075,0.0,0.0,0.0
1294,-2.45137798424165,3.37599358791753,-2.7803871562925235,-0.26965260327214524,0.26965260327214524,0.0,0.0,0.0
1295,-2.47949354668488,3.3655018919221,-2.788606054895577,-0.2781025266913495,0.2781025266913495,0.0,0.0,0.0
1296,-2.50769563223051,3.35524522312342,-2.797078819027248,-0.2865709199146129,0.2865709199146129,0.0,0.0,0.0
1297,-2.5359849355076,3.34523144364655,-2.8058034794899367,-0.2948877522804852,0.2948877522804852,0.0,0.0,0.0
1298,-2.56436204117225,3.33546829671612,-2.814757813016138,-0.30187471508921665,0.30187471508921665,0.0,0.0,0.0
1299,-2.59282663383906,3.32596255245095,-2.823912464123377,-0.3082344893075785,0.3082344893075785,0.0,0.0,0.0
1300,-2.62137795784644,3.31672050495261,-2.8332584033559844,-0.3146208971437467,0.3146208971437467,0.0,0.0,0.0
1301,-2.65001525453122,3.30774844507741,-2.8427964140860156,-0.32103348871036,0.32103348871036,0.0,0.0,0.0
1302,-2.67873776523026,3.29905266368166,-2.852524454279697,-0.3272822110138341,0.3272822110138341,0.0,0.0,0.0
1303,-2.70754457393293,3.29063932382518,-2.862428555649047,-0.33276417848520157,0.33276417848520157,0.0,0.0,0.0
1304,-2.73643408918823,3.28251403997985,-2.872494627242741,-0.33807340703284755,0.33807340703284755,0.0,0.0,0.0
1305,-2.7654045383424,3.27468227944591,-2.882720623125842,-0.34342069730177327,0.34342069730177327,0.0,0.0,0.0
1306,-2.79445414873946,3.26714950952181,-2.893107603380593,-0.34880045807936644,0.34880045807936644,0.0,0.0,0.0
1307,-2.82358114730244,3.25992119708959,-2.9036520381383477,-0.3539108730675529,0.3539108730675529,0.0,0.0,0.0
1308,-2.85278353604142,3.25300258657404,-2.914338630589868,-0.3582713940235096,0.3582713940235096,0.0,0.0,0.0
1309,-2.88205872220851,3.24639833413577,-2.9251549296661636,-0.36255176619766266,0.36255176619766266,0.0,0.0,0.0
1310,-2.91140401587291,3.24011299981357,-2.936100387580504,-0.3668776219298699,0.3668776219298699,0.0,0.0,0.0
1311,-2.94081672710385,3.23415114364624,-2.947176232980395,-0.37123956154589677,0.37123956154589677,0.0,0.0,0.0
1312,-2.97029416344832,3.22851732181535,-2.958376344255981,-0.3751562393969262,0.3751562393969262,0.0,0.0,0.0
1313,-2.99983337417125,3.22321569551149,-2.969681340839336,-0.3782266973811469,0.3782266973811469,0.0,0.0,0.0
1314,-3.02943093035009,3.21824969463274,-2.981077895564288,-0.3812552493388449,0.3812552493388449,0.0,0.0,0.0
1315,-3.05908335125681,3.21362266985106,-2.9925661346387504,-0.38433585595090797,0.38433585595090797,0.0,0.0,0.0
1316,-3.08878715616342,3.20933797183841,-3.004147268788693,-0.3874449396190336,0.3874449396190336,0.0,0.0,0.0
1317,-3.11853885928257,3.20539893382823,-3.0158081254240736,-0.3896468986607104,0.3896468986607104,0.0,0.0,0.0
1318,-3.14833473253951,3.20180805393629,-3.0275155852182642,-0.3905487239885092,0.3905487239885092,0.0,0.0,0.0
1319,-3.17817070385585,3.19856664456447,-3.039249459071291,-0.39140548699397676,0.39140548699397676,0.0,0.0,0.0
1320,-3.20804267496378,3.19567592784491,-3.05100990263301,-0.3923194069401638,0.3923194069401638,0.0,0.0,0.0
1321,-3.23794654759549,3.19313712590973,-3.062797792489785,-0.39323574118068855,0.39323574118068855,0.0,0.0,0.0
1322,-3.26787822206546,3.19095141258349,-3.0745894949496577,-0.39257449322535176,0.39257449322535176,0.0,0.0,0.0
1323,-3.29783355554396,3.1891184916316,-3.0863337532699306,-0.39007425775016064,0.39007425775016064,0.0,0.0,0.0
1324,-3.32780835523843,3.18763636442382,-3.0980021722233264,-0.38751994484150304,0.38751994484150304,0.0,0.0,0.0
1325,-3.35779842556556,3.18650293724121,-3.10959475800938,-0.38502017197387384,0.38502017197387384,0.0,0.0,0.0
1326,-3.38779957094206,3.18571611636479,-3.121112859555464,-0.3825576440774083,0.3825576440774083,0.0,0.0,0.0
1327,-3.41780760602776,3.18527378973655,-3.132551058084117,-0.3796976574945099,0.3796976574945099,0.0,0.0,0.0
1328,-3.44781857520004,3.18517343401738,3.1392879596525587,-0.3764350522889785,0.3764350522889785,0.0,0.0,0.0
1329,-3.47782874933693,3.18541212034656,3.1280392494636455,-0.3731963792622577,0.3731963792622577,0.0,0.0,0.0
1330,-3.50783440891616,3.18598690267629,3.116887041684423,-0.37000424053234726,0.37000424053234726,0.0,0.0,0.0
1331,-3.53783183441548,3.18689483495873,3.105829786318507,-0.3668697193111113,0.3668697193111113,0.0,0.0,0.0
1332,-3.56781731803551,3.18813297850296,3.094863832538849,-0.36392138519198536,0.36392138519198536,0.0,0.0,0.0
1333,-3.59778736312303,3.18969852712577,3.0839840076292364,-0.3611318397563235,0.3611318397563235,0.0,0.0,0.0
1334,-3.62773865603265,3.19158878949315,3.0731872770106685,-0.35838537464094794,0.35838537464094794,0.0,0.0,0.0
1335,-3.6576678891781,3.19380107807353,3.0624723541752714,-0.35568091713674127,0.35568091713674127,0.0,0.0,0.0
1336,-3.68757175497312,3.19633270533538,3.0518385685984977,-0.35298011605379676,0.35298011605379676,0.0,0.0,0.0
1337,-3.71744696505042,3.19918094847358,3.041294633275142,-0.34969504265386886,0.34969504265386886,0.0,0.0,0.0
1338,-3.74729052474844,3.20234254563009,3.0308561557172915,-0.345953879657058,0.345953879657058,0.0,0.0,0.0
1339,-3.77709966867906,3.2058138141497,3.0205296592404354,-0.34223314867944826,0.34223314867944826,0.0,0.0,0.0
1340,-3.80687163753842,3.20959106021052,3.0103142711968727,-0.3385494108149369,0.3385494108149369,0.0,0.0,0.0
1341,-3.83660367202266,3.21367058999061,3.000208787067993,-0.33491026673240615,0.33491026673240615,0.0,0.0,0.0
1342,-3.86629303240998,3.21804871649941,2.9902110990016224,-0.3313674770930926,0.3313674770930926,0.0,0.0,0.0
1343,-3.89593724230336,3.2227218446088,2.9803187147796057,-0.3278946528758284,0.3278946528758284,0.0,0.0,0.0
1344,-3.92553401383079,3.22768644495887,2.9705301393187797,-0.32445074841838695,0.32445074841838695,0.0,0.0,0.0
1345,-3.95508106321679,3.23293898961875,2.9608444604898962,-0.32103784542931774,0.32103784542931774,0.0,0.0,0.0
1346,-3.98457610668589,3.23847595065761,2.951260896625683,-0.31764685575801355,0.31764685575801355,0.0,0.0,0.0
1347,-4.01401688226934,3.2442937936099,2.941780792905707,-0.31414442217018707,0.31414442217018707,0.0,0.0,0.0
1348,-4.04340139249332,3.25038890475028,2.9324068938883534,-0.3105706087346493,0.3105706087346493,0.0,0.0,0.0
1349,-4.07272781589451,3.25675761760931,2.9231399235365574,-0.30701928141822893,0.30701928141822893,0.0,0.0,0.0
1350,-4.10199433419399,3.26339626476324,2.913979132778557,-0.3034949185803795,0.3034949185803795,0.0,0.0,0.0
1351,-4.13119912911286,3.27030117878838,2.9049244588536545,-0.29994881307654847,0.29994881307654847,0.0,0.0,0.0
1352,-4.16034041740133,3.27746865341355,2.8959843645812238,-0.2958605087666403,0.2958605087666403,0.0,0.0,0.0
1353,-4.18941680539849,3.2848945503118,2.8871720355475716,-0.29143565709775276,0.29143565709775276,0.0,0.0,0.0
1354,-4.21842714266775,3.29257446141934,2.8784922999566445,-0.28702475504288644,0.28702475504288644,0.0,0.0,0.0
1355,-4.24737028247644,3.3005039745647,2.8699446056216282,-0.2826362231043793,0.2826362231043793,0.0,0.0,0.0
1356,-4.27624507809191,3.30867867757643,2.8615287855180735,-0.27823760056643154,0.27823760056643154,0.0,0.0,0.0
1357,-4.3050504207385,3.31709413643785,2.8532500847357705,-0.273499628372917,0.273499628372917,0.0,0.0,0.0
1358,-4.33378559275127,3.3257456920381,2.845116585317283,-0.268562446665138,0.268562446665138,0.0,0.0,0.0
1359,-4.36245010686195,3.3346285526672,2.8371310885659593,-0.26363688077043124,0.26363688077043124,0.0,0.0,0.0
1360,-4.39104347876706,3.34373792490884,2.8292931525261578,-0.2587285370691235,0.2587285370691235,0.0,0.0,0.0
1361,-4.4195652241631,3.35306901534674,2.821602090905359,-0.2538496379049669,0.2538496379049669,0.0,0.0,0.0
1362,-4.44801488536697,3.36261704875656,2.814055798201631,-0.249081736266877,0.249081736266877,0.0,0.0,0.0
1363,-4.47639226023827,3.37237742454819,2.806651675502926,-0.24437617595950176,0.24437617595950176,0.0,0.0,0.0
1364,-4.50469728905609,3.38234563945891,2.7993886092767104,-0.2396817254523904,0.2396817254523904,0.0,0.0,0.0
1365,-4.53292991364168,3.3925171912799,2.7922662320195624,-0.2350000882275334,0.2350000882275334,0.0,0.0,0.0
1366,-4.56109007581631,3.40288757780235,2.785283470678754,-0.23037780053986212,0.23037780053986212,0.0,0.0,0.0
1367,-4.58917772919714,3.41345234415224,2.7784332460288734,-0.22616804135348473,0.22616804135348473,0.0,0.0,0.0
1368,-4.61719293308547,3.4242074595462,2.771706094519752,-0.22217657973603352,0.22217657973603352,0.0,0.0,0.0
1369,-4.6451358025041,3.43514911680094,2.765098584752556,-0.21819491490987014,0.21819491490987014,0.0,0.0,0.0
1370,-4.67300645297673,3.44627351074329,2.7586104200943455,-0.21422275018235223,0.21422275018235223,0.0,0.0,0.0
1371,-4.7008050000271,3.45757683620007,2.7522402490525066,-0.21033154804769683,0.21033154804769683,0.0,0.0,0.0
1372,-4.72853155467445,3.46905535443543,2.745977920967684,-0.2070359694922415,0.2070359694922415,0.0,0.0,0.0
1373,-4.75618619028532,3.48070588205916,2.739810028430256,-0.20403848412003484,0.20403848412003484,0.0,0.0,0.0
1374,-4.78376896147822,3.49252551219833,2.7337319636050608,-0.20104969832414774,0.20104969832414774,0.0,0.0,0.0
1375,-4.81127992273484,3.50451133999841,2.7277434790619566,-0.19806848787449813,0.19806848787449813,0.0,0.0,0.0
1376,-4.83871912853687,3.51666046060486,2.721845078460741,-0.19504643181509215,0.19504643181509215,0.0,0.0,0.0
1377,-4.86608666966161,3.52896993682049,2.7160430237181283,-0.1916478074359691,0.1916478074359691,0.0,0.0,0.0
1378,-4.8933829196311,3.54143657949738,2.710345595956026,-0.18807383163615582,0.18807383163615582,0.0,0.0,0.0
1379,-4.92060838459808,3.55405708130182,2.7047553596295066,-0.1845039636476642,0.1845039636476642,0.0,0.0,0.0
1380,-4.94776357147842,3.56682813422013,2.699272159271557,-0.18094024968226996,0.18094024968226996,0.0,0.0,0.0
1381,-4.97484898718793,3.5797464302386,2.693896132852812,-0.17736158659333076,0.17736158659333076,0.0,0.0,0.0
1382,-5.00186516849424,3.59280865382369,2.6886298039000676,-0.17362968649022273,0.17362968649022273,0.0,0.0,0.0
1383,-5.02881286855954,3.60601143493075,2.6834764761918715,-0.169830873620101,0.169830873620101,0.0,0.0,0.0
1384,-5.05569293590432,3.61935137949375,2.678437100480277,-0.1660352585575483,0.1660352585575483,0.0,0.0,0.0
1385,-5.08250621946505,3.63282509334191,2.673511560355498,-0.1622440296097159,0.1622440296097159,0.0,0.0,0.0
1386,-5.10925356817817,3.64642918230443,2.6686995951774826,-0.15846605059682606,0.15846605059682606,0.0,0.0,0.0
1387,-5.13593584707164,3.66016026873085,2.66400012003274,-0.15474713437425447,0.15474713437425447,0.0,0.0,0.0
1388,-5.16255402953676,3.67401508622207,2.6594118759322556,-0.15105314080286508,0.15105314080286508,0.0,0.0,0.0
1389,-5.18910913368778,3.68799041429383,2.6549344460421684,-0.14736179842157018,0.14736179842157018,0.0,0.0,0.0
1390,-5.21560217777948,3.70208303260615,2.650567741035177,-0.14367370526389966,0.14367370526389966,0.0,0.0,0.0
1391,-5.24203418006663,3.71628972081901,2.6463144225432855,-0.13980521194455867,0.13980521194455867,0.0,0.0,0.0
1392,-5.26840626078895,3.73060712524842,2.642194416285145,-0.13478899855963966,0.13478899855963966,0.0,0.0,0.0
1393,-5.29472017726401,3.74503105923945,2.6382315805148298,-0.12933034915672928,0.12933034915672928,0.0,0.0,0.0
1394,-5.32097793233838,3.75955701511115,2.6344325423760555,-0.12387215376629881,0.12387215376629881,0.0,0.0,0.0
1395,-5.34718152937774,3.77418048450392,2.630797262518252,-0.11841606578455996,0.11841606578455996,0.0,0.0,0.0
1396,-5.37333297174771,3.78889695905814,2.6273260293529166,-0.11293890436935729,0.11293890436935729,0.0,0.0,0.0
1397,-5.39943429884958,3.80370192632697,2.6240211903343567,-0.10732635728852738,0.10732635728852738,0.0,0.0,0.0
1398,-5.42548775869899,3.81859085020188,2.6208855127828166,-0.10166479231786754,0.10166479231786754,0.0,0.0,0.0
1399,-5.45149567420591,3.83355918607965,2.617919722549889,-0.09600363922933433,0.09600363922933433,0.0,0.0,0.0
1400,-5.47746036837744,3.84860238934601,2.6151237977772492,-0.09034342891582468,0.09034342891582468,0.0,0.0,0.0
1401,-5.50338416422071,3.86371591538671,2.612497582676628,-0.08469276119337947,0.08469276119337947,0.0,0.0,0.0
1402,-5.52926940126324,3.87889523792943,2.610040254937982,-0.07908733066840139,0.07908733066840139,0.0,0.0,0.0
1403,-5.55511850764454,3.89413592908419,2.6077509140192277,-0.07349669036127854,0.07349669036127854,0.0,0.0,0.0
1404,-5.58093394108798,3.90943359380676,2.6056293342772854,-0.0679061616331471,0.0679061616331471,0.0,0.0,0.0
1405,-5.60671815933759,3.92478383707589,2.6036755079482488,-0.06231597669537458,0.06231597669537458,0.0,0.0,0.0
1406,-5.63247362013741,3.94018226387029,2.6018862020396414,-0.05694097004056763,0.05694097004056763,0.0,0.0,0.0
1407,-5.65820269470141,3.95562465270119,2.600242157050299,-0.05263442875958915,0.05263442875958915,0.0,0.0,0.0
1408,-5.68390732372129,3.97110764547451,2.5987223680220843,-0.04865941157052769,0.04865941157052769,0.0,0.0,0.0
1409,-5.70958931425214,3.986628152099,2.5973218585086397,-0.04468449759651342,0.04468449759651342,0.0,0.0,0.0
1410,-5.73525047330764,4.00218308256633,2.596040625295592,-0.04070966337862383,0.04070966337862383,0.0,0.0,0.0
1411,-5.76089260790154,4.01776934686819,2.594875732353999,-0.036930439817964046,0.036930439817964046,0.0,0.0,0.0
1412,-5.78651743925435,4.03338400884723,2.5938106620139094,-0.03405650517324892,0.03405650517324892,0.0,0.0,0.0
1413,-5.81212629131097,4.04902484477207,2.5928279032892103,-0.031444391322340864,0.031444391322340864,0.0,0.0,0.0
1414,-5.83772037310476,4.06468983697947,2.5919235272474426,-0.028832306309906273,0.028832306309906273,0.0,0.0,0.0
1415,-5.8633008936576,4.08037696782692,2.5910975329904513,-0.026220245122828598,0.026220245122828598,0.0,0.0,0.0
1416,-5.88886906199135,4.09608421967189,2.5903471771292654,-0.023791009131142887,0.023791009131142887,0.0,0.0,0.0
1417,-5.91442600353582,4.1118097166914,2.589657823184554,-0.02215446961413807,0.02215446961413807,0.0,0.0,0.0
1418,-5.9399724812191,4.12755219807096,2.5890143546921447,-0.020732747356884507,0.020732747356884507,0.0,0.0,0.0
1419,-5.96550915972866,4.1433105696679,2.5884135484771824,-0.019311028248446858,0.019311028248446858,0.0,0.0,0.0
1420,-5.99103670375015,4.15908373734256,2.5878554043788684,-0.01788931382483933,0.01788931382483933,0.0,0.0,0.0
1421,-6.01655577796928,4.17487060695531,2.587334602818699,-0.016822144988734942,0.016822144988734942,0.0,0.0,0.0
1422,-6.04206687932532,4.19067035598574,2.5868240252972097,-0.017207881246365606,0.017207881246365606,0.0,0.0,0.0
1423,-6.06756981733134,4.20648327501165,2.5862962895065023,-0.017965746104110072,0.017965746104110072,0.0,0.0,0.0
1424,-6.09306422543346,4.22230993970285,2.5857458120693284,-0.018723614782875753,0.018723614782875753,0.0,0.0,0.0
1425,-6.11854973707774,4.23815092572933,2.5851725928852707,-0.01948148472767016,0.01948148472767016,0.0,0.0,0.0
1426,-6.14402598571021,4.25400680876108,2.5845763186017194,-0.020260236086040804,0.020260236086040804,0.0,0.0,0.0
1427,-6.16949259352331,4.26987817961096,2.5839554489388354,-0.02112076573982411,0.02112076573982411,0.0,0.0,0.0
1428,-6.19494913864204,4.28576568838898,2.583308456407811,-0.022001324528325084,0.022001324528325084,0.0,0.0,0.0
1429,-6.22039518840633,4.30166999971755,2.582635040310185,-0.022881898245757256,0.022881898245757256,0.0,0.0,0.0
1430,-6.24583031015617,4.31759177821907,2.581935200290739,-0.023762482212092578,0.023762482212092578,0.0,0.0,0.0
1431,-6.27125407123215,4.33353168851483,2.581212619441222,-0.024397576970611113,0.024397576970611113,0.0,0.0,0.0
1432,-6.29666615623817,4.34949020783403,2.580484925702797,-0.02410325617141615,0.02410325617141615,0.0,0.0,0.0
1433,-6.32206669372284,4.3654671039614,2.5797693630789666,-0.023589035470177048,0.023589035470177048,0.0,0.0,0.0
