policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
rule,7305,1033,3909,8519.0,255.57505876109437,0.7476086002632734,-60.883317967166775,34.2272414637728,5.2969344120595645,3.7689034930529703,0.5943461060523987,0.5939243215509123,0.9330505728721619,-0.02414644882082939,0.0018005641177296638,0.03066488727927208,0.03257034346461296,0.03275704011321068,0.03257034346461296,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7665837685300176,0.5939243215509123,0.0,3.7665837685300176,0.5939243215509123,0.5939243215509123,3.7665837685300176,-0.004196147366939504,0.2557541806669516,0.30000593820999455,0.0,0.0,0.01976730008609593,0.004466301768476127,1.815568847085558e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031481310440812295,False,False,False
rule,7306,1034,3909,8520.0,255.60505935491537,0.7476963580517771,-60.862548761066535,34.195795129518814,5.295734137290634,3.7682898547141055,0.5942345261573792,0.593759474425137,0.9329212307929993,-0.02410087361931801,0.001498465659096837,0.030729006975889206,0.03263308107852936,0.03275704011321068,0.03263308107852936,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7656771093382533,0.593759474425137,0.0,3.7656771093382533,0.593759474425137,0.593759474425137,3.7656771093382533,-0.004371199176030993,0.1058480238204416,0.15000296910499727,0.0,0.0,0.019655315310228617,0.004463363606656462,3.626636767057434e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03147575173715056,False,False,False
rule,7307,1035,3909,8521.0,255.63505994873637,0.7477841158402808,-60.8418283017632,34.16432381763631,5.294256296571412,3.7677068160283906,0.5941284894943237,0.5936771552135648,0.9327920079231262,-0.024068845435976982,0.0009207110269926488,0.030793093144893646,0.03269575536251068,0.03275704011321068,0.03269575536251068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7652243536746064,0.5936771552135648,0.0,3.7652243536746064,0.5936771552135648,0.5936771552135648,3.7652243536746064,-0.004314929652684521,0.10603852512778174,0.15000296910499727,0.0,0.0,0.01948525410552975,0.004461079645139886,1.8110226545875464e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03146721147301982,False,False,False
rule,7308,1036,3909,8522.0,255.66506054255734,0.7478718736287846,-60.82113524427444,34.13284131020588,5.292870407408846,3.767148602289011,0.594027042388916,0.5935949069373833,0.932662844657898,-0.024024872109293938,0.00043681729584932327,0.03085714392364025,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.764771988155608,0.5935949069373833,0.0,3.764771988155608,0.5935949069373833,0.5935949069373833,3.764771988155608,-0.004137006974458437,0.1061973977644131,0.15000296910499727,0.0,0.0,0.01932910201139748,0.004458374708426761,1.8094620759931956e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031455689514542334,False,False,False
rule,7309,1038,3909,8524.0,255.72506173019934,0.7480473892057921,-60.800493539332464,34.10133166159827,5.291257913788862,3.7666106278328138,0.5939292311668396,0.5935127305661924,0.9324049353599548,-0.023993680253624916,0.0006340406835079193,0.030985137447714806,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.764320018114058,0.5935127305661924,0.0,3.764320018114058,0.5935127305661924,0.5935127305661924,3.764320018114058,-0.004000742463416595,0.2561816336643278,0.30000593820999455,0.0,0.0,0.019353454373776915,0.004452771370227882,1.807880166200704e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0314237001614714,False,False,False
rule,7310,1039,3909,8525.0,255.75506232402034,0.7481351469942957,-60.779882233950254,34.06980896173765,5.289775120793257,3.7660032462197326,0.5938187837600708,0.5933485976047034,0.9322761297225952,-0.023950759321451187,5.8968347730115056e-05,0.031049078330397606,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7634172868258684,0.5933485976047034,0.0,3.7634172868258684,0.5933485976047034,0.5933485976047034,3.7634172868258684,-0.0040176080353968,0.10634377321652562,0.15000296910499727,0.0,0.0,0.01917534954409348,0.0044477370928505955,3.610925152758071e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031403232683463525,False,False,False
rule,7311,1040,3909,8526.0,255.78506291784134,0.7482229047827995,-60.75932552699535,34.0382577010784,5.288093564087098,3.7654256823554815,0.5937137603759766,0.5932666430456641,0.9321475028991699,-0.023927874863147736,-0.0007129603181965649,0.03111298196017742,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.762966536751153,0.5932666430456641,0.0,3.762966536751153,0.5932666430456641,0.5932666430456641,3.762966536751153,-0.0038410422466016603,0.10622104780669524,0.15000296910499727,0.0,0.0,0.01932053997006733,0.004443351325246087,1.8030002988620455e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03137978334245287,False,False,False
rule,7312,1041,3909,8527.0,255.81506351166234,0.7483106625713032,-60.73880202160733,34.006691578109134,5.286562384691172,3.7648723102514463,0.5936131477355957,0.5931847645279956,0.9320189356803894,-0.023899532854557037,-0.001332604791969061,0.031176846474409103,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7625162049039758,0.5931847645279956,0.0,3.7625162049039758,0.5931847645279956,0.5931847645279956,3.7625162049039758,-0.0035730524159383508,0.10609363220766686,0.15000296910499727,0.0,0.0,0.019452777481637897,0.00443854614180542,1.8013273887085292e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03135335218886471,False,False,False
rule,7313,1043,3909,8529.0,255.87506469930435,0.7484861781483106,-60.718335542093776,33.975094927520814,5.284847720753606,3.7643386193292616,0.5935161113739014,0.5931029630261829,0.9317622184753418,-0.023888956755399704,-0.0012184802908450365,0.031304456293582916,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.762066296644006,0.5931029630261829,0.0,3.762066296644006,0.5931029630261829,0.5931029630261829,3.762066296644006,-0.003628936206632269,0.2561434193730836,0.30000593820999455,0.0,0.0,0.019415785477031024,0.004428737029481094,1.799633039878401e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0312915448229273,False,False,False
rule,7314,1044,3909,8530.0,255.90506529312535,0.7485739359368144,-60.69790472324947,33.94348197412638,5.2832943781277075,3.763735522771871,0.5934064388275146,0.5929395952495258,0.9316340684890747,-0.023873653262853622,-0.0018545705825090408,0.0313681997358799,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.761167773872392,0.5929395952495258,0.0,3.761167773872392,0.5929395952495258,0.5929395952495258,3.761167773872392,-0.0033454493401219782,0.10598284556873043,0.15000296910499727,0.0,0.0,0.019562565255910158,0.004421617369492119,3.594091086457141e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03125616888950075,False,False,False
rule,7315,1045,3909,8531.0,255.93506588694635,0.7486616937253181,-60.677533432441976,33.91183762629768,5.281565311336133,3.763161791723428,0.5933021306991577,0.5928580311272297,0.9315059781074524,-0.023883694782853127,-0.002664480358362198,0.0314318984746933,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.760719171199763,0.5928580311272297,0.0,3.760719171199763,0.5928580311272297,0.5928580311272297,3.760719171199763,-0.0031286892079195176,0.105796811262005,0.15000296910499727,0.0,0.0,0.019773075915873052,0.00441513782021408,1.7944106905147806e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03121781170234615,False,False,False
rule,7316,1046,3909,8532.0,255.96506648076735,0.7487494515138219,-60.65719975435508,33.880175772894624,5.280003275434088,3.7626119769057715,0.5932021737098694,0.5927765481597796,0.9313780665397644,-0.023893047124147415,-0.0033054552040994167,0.031495559960603714,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7602710148787883,0.5927765481597796,0.0,3.7602710148787883,0.5927765481597796,0.5927765481597796,3.7602710148787883,-0.0028280557235595256,0.10563600082633239,0.15000296910499727,0.0,0.0,0.01994080150034279,0.004408240525483121,1.7926252838993405e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031176473489933673,False,False,False
rule,7317,1048,3909,8534.0,256.02506766840935,0.7489249670908293,-60.636927151840936,33.8484811904825,5.278269676242858,3.76208157479902,0.5931057333946228,0.5926951475043295,0.9311226606369019,-0.023923195898532867,-0.0031912222038954496,0.031622741371393204,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.759823311273812,0.5926951475043295,0.0,3.759823311273812,0.5926951475043295,0.5926951475043295,3.759823311273812,-0.002870035895070747,0.2556574283388381,0.30000593820999455,0.0,0.0,0.019936362269800157,0.004394239457157221,1.790814419905473e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031084855079222328,False,False,False
rule,7318,1049,3909,8535.0,256.05506826223035,0.749012724879333,-60.616693742485516,33.81676827499542,5.2767058084899965,3.7614820031214284,0.5929967164993286,0.592532597307168,0.9309951066970825,-0.023953456431627274,-0.0038283204194158316,0.031686265021562576,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.758929285189424,0.592532597307168,0.0,3.758929285189424,0.592532597307168,0.592532597307168,3.758929285189424,-0.0025629129967510065,0.1054623171420863,0.15000296910499727,0.0,0.0,0.02011984525015578,0.004385045669379672,3.576104337552621e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.031034575514225043,False,False,False
rule,7319,1050,3909,8536.0,256.08506885605135,0.7491004826678368,-60.596523070148635,33.785022350307365,5.274972057763309,3.760911579992784,0.5928930044174194,0.5924514499099769,0.9308677315711975,-0.024012265726923943,-0.004633400123566389,0.03174974396824837,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7584829745048727,0.5924514499099769,0.0,3.7584829745048727,0.5924514499099769,0.5924514499099769,3.7584829745048727,-0.0023245209433006685,0.10524047315295156,0.15000296910499727,0.0,0.0,0.020368162612430754,0.0043764809122329214,1.7852427382045733e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030981316189583493,False,False,False
rule,7320,1052,3909,8538.0,256.14507004369335,0.7492759982448443,-60.57639275935192,33.75325742948315,5.273409306938682,3.7603648520535047,0.5927935838699341,0.5923703890540515,0.9306133985519409,-0.024072833359241486,-0.004333106800913811,0.03187655657529831,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.758037139797283,0.5923703890540515,0.0,3.758037139797283,0.5923703890540515,0.5923703890540515,3.758037139797283,-0.0020031856569871207,0.25528742445471575,0.30000593820999455,0.0,0.0,0.020341543387621643,0.004359136979353602,1.7833388303589715e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030865859904250243,False,False,False
rule,7321,1053,3909,8539.0,256.17507063751435,0.7493637560333479,-60.55632624762741,33.721459018289075,5.271677452724849,3.7597527852721515,0.5926823019981384,0.5922085314497708,0.9304864406585693,-0.024156004190444946,-0.005130589473992586,0.03193989023566246,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7571469229737393,0.5922085314497708,0.0,3.7571469229737393,0.5922085314497708,0.5922085314497708,3.7571469229737393,-0.0020400779807540686,0.10501161739185262,0.15000296910499727,0.0,0.0,0.020607450720854105,0.004348292319348805,3.560867294174486e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03080366385302693,False,False,False
rule,7322,1054,3909,8540.0,256.20507123133535,0.7494515138218517,-60.53630120827248,33.68964151662963,5.270116947797084,3.759172651733405,0.5925768613815308,0.5921277368307446,0.9303596019744873,-0.024242032319307327,-0.005754823796451092,0.03200317546725273,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7567025525690956,0.5921277368307446,0.0,3.7567025525690956,0.5921277368307446,0.5921277368307446,3.7567025525690956,-0.0017129591801169465,0.1048147965632198,0.15000296910499727,0.0,0.0,0.020832331804558638,0.004338065921033091,1.7774816185749387e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030738489857399326,False,False,False
rule,7323,1055,3909,8541.0,256.23507182515635,0.7495392716103554,-60.5163407400017,33.657790160620536,5.2683876246038714,3.7586184230817343,0.5924760699272156,0.59204703318027,0.9302329421043396,-0.024358248338103294,-0.006545978598296642,0.032066408544778824,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7562586824914845,0.59204703318027,0.0,3.7562586824914845,0.59204703318027,0.59204703318027,3.7562586824914845,-0.001454149673865451,0.10453469592909895,0.15000296910499727,0.0,0.0,0.021123093320056796,0.0043274250527370935,1.7754803104441663e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030670338457264815,False,False,False
rule,7324,1057,3909,8543.0,256.29507301279835,0.7497147871873628,-60.49642215403006,33.62591900745769,5.26682983145809,3.758085262902046,0.5923791527748108,0.5919664215783785,0.9299800395965576,-0.024476539343595505,-0.006221744231879711,0.032192718237638474,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7558153186810816,0.5919664215783785,0.0,3.7558153186810816,0.5919664215783785,0.5919664215783785,3.7558153186810816,-0.0011116987318047272,0.2545456193127249,0.30000593820999455,0.0,0.0,0.021136667532846334,0.004305916812007213,1.7734552416115435e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.03052510576152621,False,False,False
rule,7325,1058,3909,8544.0,256.32507360661936,0.7498025449758666,-60.47656877404033,33.59401386893149,5.265103132567775,3.7574851355838983,0.592270016670227,0.5918054789057285,0.9298537969589233,-0.02461950108408928,-0.007004585117101669,0.03225579485297203,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.754930133981507,0.5918054789057285,0.0,3.754930133981507,0.5918054789057285,0.5918054789057285,3.754930133981507,-0.0011438699178827711,0.10422779509057149,0.15000296910499727,0.0,0.0,0.021446747146546843,0.004293019479895952,3.540738798298193e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030448025711390544,False,False,False
rule,7326,1059,3909,8545.0,256.35507420044036,0.7498903027643703,-60.45675800607026,33.56208913928812,5.263547730899884,3.7569151240945926,0.5921663641929626,0.5917251501239623,0.9297304153442383,-0.024766188114881516,-0.007614233996719122,0.03231881558895111,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7544883256817925,0.5917251501239623,0.0,3.7544883256817925,0.5917251501239623,0.5917251501239623,3.7544883256817925,-0.0007946617058362468,0.10398806317784527,0.15000296910499727,0.0,0.0,0.021716508991084994,0.0042807246040784275,1.76723319885852e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030367970742798813,False,False,False
rule,7327,1060,3909,8546.0,256.38507479426136,0.7499780605528741,-60.43701288212532,33.53013031360811,5.261823330488596,3.7563714049864605,0.592067539691925,0.5916466257326692,0.9297304153442383,-0.02494373917579651,-0.00839098822325468,0.032381780445575714,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.0005128764736527173,0.1036649167701089,0.15000296910499727,0.0,0.0,0.022052738396450878,0.004268038572353002,1.7275366084472666e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.030284941560540776,False,False,False
rule,7328,1062,3909,8548.0,256.44507598190336,0.7501535761298815,-60.417310268952505,33.498151041205226,5.260270290020552,3.755931101252695,0.5919874906539917,0.5916466257326692,0.9297304153442383,-0.025122905150055885,-0.008043056353926659,0.03250754624605179,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.00014643902059102883,0.25365347097708524,0.30000593820999455,0.0,0.0,0.022109088208526376,0.0042433790243829265,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0301099635333925,False,False,False
rule,7329,1063,3909,8549.0,256.47507657572436,0.7502413339183852,-60.39767283882005,33.46613637491189,5.258548598453439,3.7555745432890917,0.5919226408004761,0.5916466257326692,0.9297304153442383,-0.0253280159085989,-0.008811423555016518,0.03257034346461296,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.0001731759970561127,0.10330727953898736,0.15000296910499727,0.0,0.0,0.02246526861563325,0.004230420950376667,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.030018016258932797,False,False,False
rule,7330,1064,3909,8550.0,256.50507716954536,0.750329091706889,-60.3780773288054,33.43409981502781,5.256998276671008,3.7552858026501656,0.591870129108429,0.5916466257326692,0.9297304153442383,-0.02553711272776127,-0.009406531229615211,0.03263308107852936,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,0.00020081673563677994,0.10300460195072526,0.15000296910499727,0.0,0.0,0.02278132298961282,0.004217044164659181,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.029923097910175094,False,False,False
rule,7331,1065,3909,8551.0,256.53507776336636,0.7504168494953927,-60.35854657251973,33.40202679690816,5.255279356394624,3.7550519804807636,0.5918276309967041,0.5916466257326692,0.9297304153442383,-0.025777185335755348,-0.010168347507715225,0.03269575536251068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,0.0005081006070242757,0.10263588517036148,0.15000296910499727,0.0,0.0,0.023163835145533086,0.00420324878910271,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02982520935189454,False,False,False
rule,7332,1067,3909,8553.0,256.59507895100836,0.7505923650724001,-60.33903506009208,33.369944539780384,5.254045910925738,3.7548626312879816,0.5917931795120239,0.5916466257326692,0.9297304153442383,-0.02599187381565571,-0.00948191899806261,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,0.0009006781876391284,0.25266755662955165,0.30000593820999455,0.0,0.0,0.02316397880204022,0.004174402778402639,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02962052522510026,False,False,False
rule,7333,1068,3909,8554.0,256.62507954482936,0.7506801228609039,-60.31950182489122,33.33787751042778,5.253741946719812,3.754709296311667,0.5917653441429138,0.5916466257326692,0.9297304153442383,-0.02613244205713272,-0.00882311537861824,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,0.0007393050456889388,0.10273188420549702,0.15000296910499727,0.0,0.0,0.023111732490360738,0.00415935240913951,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02951373154320831,False,False,False
rule,7334,1069,3909,8555.0,256.65508013865036,0.7507678806494076,-60.29997197375177,33.305810044351084,5.253832708657808,3.7545851256478473,0.591742753982544,0.5916466257326692,0.9297304153442383,-0.026232529431581497,-0.007767700590193272,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,0.0005062913534183441,0.10293113643033999,0.15000296910499727,0.0,0.0,0.02292794869281352,0.00414388398184378,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.029403971425359516,False,False,False
rule,7335,1070,3909,8556.0,256.68508073247136,0.7508556384379114,-60.280422146312,33.27375606897138,5.254511107634058,3.7544845722442863,0.5917244553565979,0.5916466257326692,0.9297304153442383,-0.026264846324920654,-0.006122763268649578,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,9.33506916471338e-05,0.10333240358746906,0.15000296910499727,0.0,0.0,0.02254256787709892,0.004127997640429304,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.029291245892730848,False,False,False
rule,7336,1072,3909,8558.0,256.7450819201133,0.7510311540149188,-60.26087351114463,33.24170243244176,5.2553273893638695,3.7544031440980823,0.5917096734046936,0.5916466257326692,0.9297304153442383,-0.026250043883919716,-0.00336775416508317,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.0005924127064594653,0.2540689927493091,0.30000593820999455,0.0,0.0,0.021841973648406565,0.004094971812278871,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.029056902819544213,False,False,False
rule,7337,1073,3909,8559.0,256.7750825139343,0.7511189118034226,-60.24130028259593,33.20966467111706,5.256538695432745,3.7543372035852864,0.5916976928710938,0.5916466257326692,0.9297304153442383,-0.026158777996897697,-0.001184261403977871,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.0016508974581228837,0.1047020457395447,0.15000296910499727,0.0,0.0,0.02122308774851263,0.0040778356169399645,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02893530863392215,False,False,False
rule,7338,1074,3909,8560.0,256.8050831077553,0.7512066695919263,-60.221744500113545,33.17761696001373,5.2574297695751815,3.7542838049580243,0.5916879773139954,0.5916466257326692,0.9297304153442383,-0.026043575257062912,0.0006808803300373256,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.0025940996545823743,0.10493744579805096,0.15000296910499727,0.0,0.0,0.02100508028815966,0.0040604430187866315,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02881189507761746,False,False,False
rule,7339,1075,3909,8561.0,256.8350837015763,0.7512944273804301,-60.2022435210056,33.14553643681911,5.25751092388759,3.7542405627496676,0.591680109500885,0.5916466257326692,0.9297304153442383,-0.025948135182261467,0.0017379818018525839,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.03275704011321068,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.003415439859622092,0.10476693792155753,0.15000296910499727,0.0,0.0,0.02119300359627232,0.00404302758716741,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0286883195007105,False,False,False
rule,7340,1077,3909,8563.0,256.8950848892183,0.7514699429574375,-60.18276871938537,33.11344047215602,5.2572825554640294,3.75420554520934,0.591673731803894,0.5916466257326692,0.9297492504119873,-0.025833765044808388,0.003466007998213172,0.032747671008110046,0.032747671008110046,0.032747671008110046,0.032747671008110046,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7540564415296807,0.5916466257326692,0.0,3.7540564415296807,0.5916466257326692,0.5916466257326692,3.7540564415296807,-0.003891335825650499,0.2544642387256924,0.30000593820999455,0.0,0.0,0.021533514035400006,0.004008185448902118,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.028441088342106662,False,False,False
rule,7341,1078,3909,8564.0,256.9250854830393,0.7515577007459412,-60.16334006277218,33.081316850513815,5.256526699527095,3.7541897491833907,0.5916708707809448,0.5916586291565445,0.9299783706665039,-0.025726506486535072,0.003686909331008792,0.03263390064239502,0.03263390064239502,0.03263390064239502,0.03263390064239502,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.7541224603609953,0.5916586291565445,0.0,3.7541224603609953,0.5916586291565445,0.5916586291565445,3.7541224603609953,-0.004476239451980213,0.10450649631886191,0.15000296910499727,0.0,0.0,0.021502932521980257,0.0039908995109025095,2.6407532525851706e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.028317435630235026,False,False,False
rule,7342,1079,3909,8565.0,256.9550860768603,0.751645458534445,-60.143933040678846,33.049180042042835,5.255674540661268,3.7542246769478935,0.591677188873291,0.5918044255543115,0.9302246570587158,-0.025600474327802658,0.003807990811765194,0.032511647790670395,0.032511647790670395,0.032511647790670395,0.032511647790670395,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.754924340548713,0.5918044255543115,0.0,3.754924340548713,0.5918044255543115,0.5918044255543115,3.754924340548713,-0.004596070222514742,0.10456334971336916,0.15000296910499727,0.0,0.0,0.021432377165183425,0.003975167018935976,3.207520750871496e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.028193760046280898,False,False,False
