policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,8469,2643,3909,10129.0,303.87601481290346,0.8888986397542782,-36.06553863708778,-6.929976703299643,5.520009125789292,3.7331648210093706,0.5878481268882751,0.6098223315026589,0.9538651704788208,-0.0014845388941466808,-0.010833155363798141,0.021033046767115593,0.021033046767115593,0.2025269865989685,0.021033046767115593,0.00791987031698227,0.02270665392279625,0.028965890377356234,0.00757266908325255,0.00757266908325255,0.5,True,1.0,0,0,0.028965890377356234,3.8250569328872674,0.6045558059795032,0.005266525523155679,3.8540228232646236,0.6098223315026589,0.6098223315026589,3.8540228232646236,0.008464201963935396,0.27088315339959224,0.30000593820999455,0.0,0.0,0.00389591995626688,0.004887152564991947,0.00021819169761627677,0.0,0.0,0.0,0.02,0.0,0.0,0.03290238141021194,False,False,False
model,8470,2644,3909,10130.0,303.90601540672446,0.888986397542782,-36.038594705747,-6.955861143357311,5.52148200465984,3.7393984061227843,0.5889815092086792,0.6116836588425376,0.9557902812957764,-0.001976905856281519,-0.009973733685910702,0.02012006752192974,0.021644094958901405,0.2025269865989685,0.021644094958901405,0.007572669070214033,0.020100783556699753,0.025732000563213016,0.006703611316159368,0.006703611316159368,0.5,True,1.0,0,0,0.025732000563213016,3.8385281230707435,0.6070051132855897,0.004678545556947821,3.8642601236339567,0.6116836588425376,0.6116836588425376,3.8642601236339567,0.008094413738495333,0.12002437297653666,0.15000296910499727,0.0,0.0,0.004074958106502891,0.005189975788701783,0.00040949201477332055,0.0,0.0,0.0,0.02,0.0,0.0,0.03475622700806579,False,False,False
model,8471,2645,3909,10131.0,303.93601600054546,0.8890741553312856,-36.01155689258518,-6.981738188260403,5.523121196217479,3.7456938725998556,0.5901261568069458,0.6130536717587418,0.9577150940895081,-0.002426857128739357,-0.008921598084270954,0.019210420548915863,0.025909794494509697,0.20902863144874573,0.025909794494509697,0.006703611463308334,0.020687226206064224,0.026529220325773862,0.006899189939722419,0.006899189939722419,0.5,True,1.0,0,0,0.026529220325773862,3.8452659743473063,0.6082301771540557,0.004823494604686156,3.87179519467308,0.6130536717587418,0.6130536717587418,3.87179519467308,0.007860224703479754,0.1199581413594462,0.15000296910499727,0.0,0.0,0.0041718852240592245,0.005503087161679837,0.0003014028415649328,0.0,0.0,0.0,0.02,0.0,0.0,0.03670976789129453,False,False,False
model,8472,2646,3909,10132.0,303.96601659436647,0.8891619131197894,-35.98444335171511,-7.007626427404621,5.524596846576989,3.751893428583606,0.5912533402442932,0.6138315674238539,0.9596390724182129,-0.0028590711299329996,-0.008006651885807514,0.018304336816072464,0.030160438269376755,0.21566487848758698,0.030160438269376755,0.0068991901353001595,0.018737349659204483,0.024070803943367337,0.006248906111344696,0.006248906111344696,0.5,True,1.0,0,0,0.024070803943367337,3.852002816887829,0.609455057615969,0.0043765098078849705,3.8760736208311966,0.6138315674238539,0.6138315674238539,3.8760736208311966,0.007559738062379752,0.11949137629652086,0.15000296910499727,0.0,0.0,0.004288919875398279,0.005823936546821247,0.0001711370463246631,0.0,0.0,0.0,0.02,0.0,0.0,0.03876435837830901,False,False,False
model,8473,2648,3909,10134.0,304.02601778200847,0.8893374286967969,-35.957236633503015,-7.033505949077067,5.526239567945643,3.7579814777814833,0.592360258102417,0.6145323763920353,0.9634824395179749,-0.003247636603191495,-0.0074065071530640125,0.016503777354955673,0.038634877651929855,0.22935324907302856,0.038634877651929855,0.006248906254768372,0.016467079520225525,0.021191298774861894,0.005491771019995213,0.005491771019995213,0.5,True,1.0,0,0,0.021191298774861894,3.858736771381332,0.610679412978424,0.0038529634136112534,3.879928070156194,0.6145323763920353,0.6145323763920353,3.879928070156194,0.0073379549567822375,0.26863641292397655,0.30000593820999455,0.0,0.0,0.004449736070819199,0.0065006139602265724,0.00015417797299988934,0.0,0.0,0.0,0.02,0.0,0.0,0.043182425016919164,False,False,False
model,8474,2649,3909,10135.0,304.05601837582947,0.8894251864853006,-35.92995490215463,-7.0593953448903415,5.527719127964565,3.76413004137249,0.5934782028198242,0.6158706991551322,0.965400755405426,-0.003617100650444627,-0.006408941466361284,0.015609749592840672,0.04286764934659004,0.23641082644462585,0.04286764934659004,0.005491770803928375,0.011693209409713745,0.015100316831189486,0.003899685338139534,0.003899685338139534,0.5,True,1.0,0,0,0.015100316831189486,3.872188528522037,0.6131251870040068,0.0027455121511253612,3.887288845353227,0.6158706991551322,0.6158706991551322,3.887288845353227,0.007051630175143451,0.117772486953467,0.15000296910499727,0.0,0.0,0.004495915886946023,0.006882905268053428,0.00029443100788132174,0.0,0.0,0.0,0.02,0.0,0.0,0.04554892881243067,False,False,False
model,8475,2650,3909,10136.0,304.08601896965047,0.8895129442738043,-35.90258016187424,-7.085275202637543,5.529365901993786,3.770175009878762,0.5945772528648376,0.6165924790025391,0.9673160910606384,-0.0039375657215714455,-0.005218055099248886,0.014720181003212929,0.047103334218263626,0.24361392855644226,0.047103334218263626,0.003899685340002179,0.009551558643579483,0.012356030160355266,0.0031854448076337576,0.0031854448076337576,0.5,True,1.0,0,0,0.012356030160355266,3.87890260435361,0.6143459280642927,0.002246550938246412,3.891258634513965,0.6165924790025391,0.6165924790025391,3.891258634513965,0.00691819421406458,0.11786810548434114,0.15000296910499727,0.0,0.0,0.004454566352069378,0.00727152151648022,0.00015879156642952807,0.0,0.0,0.0,0.02,0.0,0.0,0.048022536886125344,False,False,False
model,8476,2651,3909,10137.0,304.11601956347147,0.889600702062308,-35.87513102942265,-7.111163691077053,5.530849727516961,3.7761328841228865,0.5956605076789856,0.6173585457296923,0.9692279696464539,-0.004233698360621929,-0.004164083395153284,0.013835284858942032,0.047103334218263626,0.25096458196640015,0.047103334218263626,0.0031854447443038225,0.007613275200128555,0.009865660496241418,0.0025390272792428733,0.0025390272792428733,0.5,True,1.0,0,0,0.009865660496241418,3.8856063410170663,0.6155647892758302,0.001793756453862076,3.8954720015133075,0.6173585457296923,0.6173585457296923,3.8954720015133075,0.006674997258914102,0.11750106278362106,0.15000296910499727,0.0,0.0,0.0044279795372858645,0.0076791459691798675,0.00016853467997369977,0.0,0.0,0.0,0.02,0.0,0.0,0.050604920684437414,False,False,False
model,8477,2653,3909,10139.0,304.17602075111347,0.8897762176393155,-35.847589897136,-7.137041002475642,5.532501201464341,3.7820404100837113,0.5967346429824829,0.618249295277692,0.9730392098426819,-0.004479249473661184,-0.0032945277635008097,0.012080338783562183,0.05560072883963585,0.2661152184009552,0.05560072883963585,0.002539027249440551,0.006219353526830673,0.008073226814278238,0.0020741544011980296,0.0020741544011980296,0.5,True,1.0,0,0,0.008073226814278238,3.892297897213028,0.6167814358569141,0.0014678594207778615,3.900371124027306,0.618249295277692,0.618249295277692,3.900371124027306,0.006516188870726711,0.2667053442373931,0.30000593820999455,0.0,0.0,0.00440703151980415,0.008534892044921624,0.00019596490055993955,0.0,0.0,0.0,0.02,0.0,0.0,0.05610301062445745,False,False,False
model,8478,2654,3909,10140.0,304.20602134493447,0.8898639754278193,-35.819974691005875,-7.162925973044531,5.533989606528112,3.7879838401571257,0.597815215587616,0.6194606529650991,0.9749374985694885,-0.004698359873145819,-0.0021583549678325653,0.011210693046450615,0.05987097695469856,0.2739174962043762,0.05987097695469856,0.0020741543266922235,0.0010720938444137573,0.001396434386408853,0.0003575432971119881,0.0003575432971119881,0.5,True,1.0,0,0,0.001396434386408853,3.905637156921636,0.6192067558039338,0.000253897161165246,3.907033591308045,0.6194606529650991,0.6194606529650991,3.907033591308045,0.006299669469985497,0.1158276679015574,0.15000296910499727,0.0,0.0,0.004298276640474797,0.00900971198530543,0.0002664986912295575,0.0,0.0,0.0,0.02,0.0,0.0,0.05902236639222917,False,False,False
model,8479,2655,3909,10141.0,304.23602193875547,0.8899517332163229,-35.79226756850148,-7.188799002813842,5.535645523111267,3.7938330551300536,0.5988787412643433,0.6201810283138071,0.976830244064331,-0.004861790686845779,-0.000828971213195473,0.010346525348722935,0.06416121125221252,0.2818719148635864,0.06416121125221252,0.0003575432929210365,-0.0013144034892320633,-0.0012855790264539174,-0.0003286008723080158,-0.0003286008723080158,0.5,True,1.0,0,0,-0.0012855790264539174,3.9122812347523928,0.6204147699549805,-0.00023374164117343952,3.9109956557259387,0.6201810283138071,0.6201810283138071,3.9109956557259387,0.006171079424830957,0.1160153705253703,0.15000296910499727,0.0,0.0,0.004096675352775492,0.009492290190838713,0.00015848257671574828,0.0,0.0,0.0,0.02,0.0,0.0,0.06205779487636924,False,False,False
model,8480,2656,3909,10142.0,304.26602253257647,0.8900394910048267,-35.76448691290773,-7.214678506465688,5.537138388287345,3.799621772546585,0.5999312400817871,0.6210132187911903,0.9787169694900513,-0.004994221962988377,0.0003629661805462092,0.009488026611506939,0.0684756189584732,0.2899784743785858,0.0684756189584732,-0.0003286008723080158,-0.00340215303003788,-0.0033331793808428177,-0.00085053825750947,-0.00085053825750947,0.5,True,1.0,0,0,-0.0033331793808428177,3.9189058827323895,0.621619251405889,-0.0006060326146986941,3.915572703351547,0.6210132187911903,0.6210132187911903,3.915572703351547,0.006194848433497691,0.11555308785531264,0.15000296910499727,0.0,0.0,0.004086119115527254,0.009998002144312528,0.00018308190502432708,0.0,0.0,0.0,0.02,0.0,0.0,0.06521126742070545,False,False,False
model,8481,2658,3909,10144.0,304.3260237202185,0.8902150065818342,-35.73661520898649,-7.240544556897683,5.538799022687215,3.8053366801102197,0.6009703278541565,0.6217834571125581,0.9824701547622681,-0.005068942904472351,0.0014981625135987997,0.007788775954395533,0.07719352096319199,0.30664512515068054,0.07719352096319199,-0.00085053825750947,-0.005808478221297264,-0.005700308852494925,-0.001452119555324316,-0.001452119555324316,0.5,True,1.0,0,0,-0.005700308852494925,3.925509322971564,0.6228198769039207,-0.0010364197913627137,3.9198090141190693,0.6217834571125581,0.6217834571125581,3.9198090141190693,0.006128950181233884,0.264151867504864,0.30000593820999455,0.0,0.0,0.004429694951977581,0.011044369868216832,0.00016945243070090043,0.0,0.0,0.0,0.02,0.0,0.0,0.07188050636378998,False,False,False
model,8482,2659,3909,10145.0,304.3560243140395,0.8903027643703378,-35.70867016350724,-7.266416215177513,5.5402963830782435,3.811141884636941,0.6020258069038391,0.6231678199662704,0.9843356609344482,-0.005109997466206551,0.0027708038687705994,0.0069483802653849125,0.08160526305437088,0.31520217657089233,0.08160526305437088,-0.001452119555324316,-0.011397353373467922,-0.01122253376826181,-0.0028493383433669806,-0.0028493383433669806,0.5,True,1.0,0,0,-0.01122253376826181,3.9386455435827488,0.6252082806514089,-0.002040460685138511,3.927423009814487,0.6231678199662704,0.6231678199662704,3.927423009814487,0.006012833846464284,0.11279842170881525,0.15000296910499727,0.0,0.0,0.004780698940157891,0.011630262052392475,0.00030455982781671056,0.0,0.0,0.0,0.02,0.0,0.0,0.07540048508639038,False,False,False
model,8483,2660,3909,10146.0,304.3860249078605,0.8903905221588416,-35.68063381002914,-7.292273968646899,5.54196117337182,3.8168615666701635,0.6030657291412354,0.6238962787157966,0.9861058592796326,-0.005088678561151028,0.0042360625229775906,0.006114367861300707,0.08605767041444778,0.32390525937080383,0.08605767041444778,-0.0028493383433669806,-0.013936331495642662,-0.013745316126203791,-0.0034840828739106655,-0.0034840828739106655,0.5,True,1.0,0,0,-0.013745316126203791,3.9451748490630854,0.6263954271023792,-0.0024991483865825074,3.9314295329368814,0.6238962787157966,0.6238962787157966,3.9314295329368814,0.0059916895607400105,0.11227298682378926,0.15000296910499727,0.0,0.0,0.00512995847966522,0.012217602290956734,0.00016026092489576982,0.0,0.0,0.0,0.02,0.0,0.0,0.07904692721197008,False,False,False
model,8484,2661,3909,10147.0,304.4160255016815,0.8904782799473453,-35.65252449950028,-7.318136287661651,5.5434626987312665,3.8224924919030396,0.6040895581245422,0.6245968704913843,0.9861058592796326,-0.005029689054936171,0.005563129670917988,0.005286905914545059,0.09055482596158981,0.33275097608566284,0.09055482596158981,-0.0034840828739106655,-0.016285693272948265,-0.016087701950567777,-0.004071423318237066,-0.004071423318237066,0.5,True,1.0,0,0,-0.016087701950567777,3.9513704896531814,0.6275219072096694,-0.00292503671828505,3.9352827877026137,0.6245968704913843,0.6245968704913843,3.9352827877026137,0.006250386591162342,0.11140253902462581,0.15000296910499727,0.0,0.0,0.005414533661678433,0.012826197072549514,0.00015413019062929579,0.0,0.0,0.0,0.02,0.0,0.0,0.08282205773256553,False,False,False
model,8485,2663,3909,10149.0,304.4760266893235,0.8906537955243528,-35.62432609921669,-7.343981943503304,5.545132650048775,3.82773127923379,0.605042040348053,0.6241212421309813,0.9861058592796326,-0.004905801732093096,0.006958908401429653,0.0040776110254228115,0.09969975054264069,0.3508526384830475,0.09969975054264069,-0.004071423318237066,-0.018933843821287155,-0.01870365793278407,-0.004733460955321789,-0.004733460955321789,0.5,True,1.0,0,0,-0.01870365793278407,3.9513704896531814,0.6275219072096694,-0.003400665078688013,3.932666831720397,0.6241212421309813,0.6241212421309813,3.932666831720397,0.006309539547859809,0.25996723838425223,0.30000593820999455,0.0,0.0,0.0056643684860318904,0.014037979927442113,0.00010463823928866134,0.0,0.0,0.0,0.02,0.0,0.0,0.09076748589809712,False,False,False
model,8486,2664,3909,10150.0,304.5060272831445,0.8907415533128565,-35.59605973939288,-7.3698269370823875,5.546640544758368,3.8324284386878964,0.6058960556983948,0.6230027240330096,0.9804337620735168,-0.004741202108561993,0.0083668427541852,0.00480693532153964,0.10435566306114197,0.36009734869003296,0.10435566306114197,-0.004733460955321789,-0.02516140416264534,-0.024855507471628378,-0.006290351040661335,-0.006290351040661335,0.5,True,1.0,0,0,-0.024855507471628378,3.9513704896531814,0.6275219072096694,-0.004519183176659705,3.926514982181553,0.6230027240330096,0.6230027240330096,3.926514982181553,0.006326452417251961,0.10868954438325841,0.15000296910499727,0.0,0.0,0.005884672375395894,0.014637766834920348,0.00024607398155376717,0.0,0.0,0.0,0.02,0.0,0.0,0.09494242215891031,False,False,False
model,8487,2665,3909,10151.0,304.5360278769655,0.8908293111013602,-35.56771437799952,-7.395645236134828,5.5483211766077964,3.835803360516078,0.6065096855163574,0.61880087068521,0.9709329605102539,-0.004507546313107014,0.009972093626856804,0.005527878645807505,0.10907264798879623,0.36946216225624084,0.10907264798879623,-0.006290351040661335,-0.028602998703718185,-0.028113301711411486,-0.007150749675929546,-0.007150749675929546,0.5,True,1.0,0,0,-0.028113301711411486,3.9315180904800666,0.6239123800872849,-0.0051115094020748155,3.903404788768655,0.61880087068521,0.61880087068521,3.903404788768655,0.0064457267457465935,0.1075568261074822,0.15000296910499727,0.0,0.0,0.006099060457199813,0.015121535281455467,0.0009244077365159242,0.0,0.0,0.0,0.02,0.0,0.0,0.09924501596165135,False,False,False
model,8488,2666,3909,10152.0,304.5660284707865,0.890917068889864,-35.53931964407496,-7.4214454052348815,5.549843785349157,3.837292570064397,0.606780469417572,0.6122040120757407,0.9616543054580688,-0.004229910671710968,0.011443768627941608,0.006153499241918325,0.11385478079319,0.378938764333725,0.11385478079319,-0.007150749675929546,-0.03195609897375107,-0.03114333877859163,-0.007989024743437767,-0.007989024743437767,0.5,True,1.0,0,0,-0.03114333877859163,3.8982654051951657,0.617866437308212,-0.005662425232471206,3.867122066416574,0.6122040120757407,0.6122040120757407,3.867122066416574,0.006524302228701373,0.10651107763037625,0.15000296910499727,0.0,0.0,0.006244870694354176,0.015502315612555741,0.0014513088940832297,0.0,0.0,0.0,0.02,0.0,0.0,0.10366229337213208,False,False,False
model,8489,2668,3909,10154.0,304.6260296584285,0.8910925844668715,-35.51087405054773,-7.447192273773138,5.55155000779044,3.8361771385373737,0.6065776348114014,0.6057141799120628,0.9436953067779541,-0.0038803231436759233,0.013120919466018677,0.006153499241918325,0.12363076955080032,0.40793874859809875,0.12363076955080032,-0.007989024743437767,-0.035555124282836914,-0.03436216232502169,-0.008888781070709229,-0.008888781070709229,0.5,True,1.0,0,0,-0.03436216232502169,3.8657901518413667,0.6119618457893394,-0.006247665877276671,3.831427989516345,0.6057141799120628,0.6057141799120628,3.831427989516345,0.006708234638558199,0.255312345946703,0.30000593820999455,0.0,0.0,0.006384488381445408,0.016566426091291955,0.0014277630760091676,0.0,0.0,0.0,0.02,0.0,0.0,0.11285154058929663,False,False,False
model,8490,2669,3909,10155.0,304.6560302522495,0.8911803422553751,-35.48245564994191,-7.472851703518339,5.553117733044672,3.821530708753126,0.6039146780967712,0.5925766609837259,0.9349836707115173,-0.0034846928901970387,0.014710226096212864,0.006153499241918325,0.1286327838897705,0.4174550175666809,0.1286327838897705,-0.008888781070709229,-0.04602963477373123,-0.043761910547301976,-0.011507408693432808,-0.011507408693432808,0.5,True,1.0,0,0,-0.043761910547301976,3.8029335459577944,0.6005333719923263,-0.00795671100860036,3.7591716354104925,0.5925766609837259,0.5925766609837259,3.7591716354104925,0.006340646443527232,0.10310831500660143,0.15000296910499727,0.0,0.0,0.006465310836210847,0.016622569429997625,0.002890254164234101,0.0,0.0,0.0,0.02,0.0,0.0,0.1176288484517486,False,False,False
model,8491,2670,3909,10156.0,304.6860308460705,0.8912681000438789,-35.4541091551446,-7.498344945868989,5.554918761473389,3.803243649517953,0.6005897521972656,0.5864334869710853,0.9264315962791443,-0.003014232963323593,0.016556721180677414,0.008709346875548363,0.13371622562408447,0.42136362195014954,0.13371622562408447,-0.011507408693432808,-0.04989738389849663,-0.04705875836195952,-0.012474345974624157,-0.012474345974624157,0.5,True,1.0,0,0,-0.04705875836195952,3.772442936702929,0.594989624855078,-0.00855613788399264,3.725384178340969,0.5864334869710853,0.5864334869710853,3.725384178340969,0.0065522342913298184,0.10475695772069414,0.15000296910499727,0.0,0.0,0.006550566665828228,0.017005518387276975,0.001351498282780934,0.0,0.0,0.0,0.02,0.0,0.0,0.12253149820152785,False,False,False
model,8492,2671,3909,10157.0,304.7160314398915,0.8913558578323826,-35.42587720081633,-7.523672405157215,5.556581936456511,3.782331779534637,0.5967875719070435,0.5805994492872633,0.9180258512496948,-0.0024969272781163454,0.018289100378751755,0.01304870005697012,0.13888518512248993,0.42136362195014954,0.13888518512248993,-0.012474345974624157,-0.052599579095840454,-0.04921362046930387,-0.013149894773960114,-0.013149894773960114,0.5,True,1.0,0,0,-0.04921362046930387,3.7425105915492516,0.5895473802816821,-0.008947930994418886,3.6932969710799477,0.5805994492872633,0.5805994492872633,3.6932969710799477,0.006699965868486047,0.10451318219200134,0.15000296910499727,0.0,0.0,0.006569816917181015,0.0174000396256065,0.0012834882904408573,0.0,0.0,0.0,0.02,0.0,0.0,0.12756213447214845,False,False,False
model,8493,2672,3909,10158.0,304.7460320337125,0.8914436156208864,-35.39775731669666,-7.548796470915792,5.5584706841908185,3.7594107441051587,0.5926201343536377,0.5748766754492972,0.9097540378570557,-0.001902284100651741,0.020270636305212975,0.01304870005697012,0.14414368569850922,0.42136362195014954,0.14414368569850922,-0.013149894773960114,-0.05523021146655083,-0.05126869209415937,-0.013807552866637707,-0.013807552866637707,0.5,True,1.0,0,0,-0.05126869209415937,3.713090407065294,0.5841982558300535,-0.009321580380756249,3.661821714971135,0.5748766754492972,0.5748766754492972,3.661821714971135,0.00695332501229849,0.10412749702056028,0.15000296910499727,0.0,0.0,0.006589486356824636,0.017796795150822695,0.0012590102443525099,0.0,0.0,0.0,0.02,0.0,0.0,0.13272337294351244,False,False,False
model,8494,2674,3909,10160.0,304.8060332213545,0.8916191311978938,-35.36978141567184,-7.573727955276296,5.560204455974273,3.7352017022673367,0.5882185101509094,0.5694779648765281,0.8935669660568237,-0.0012582712806761265,0.022260118275880814,0.021644094958901405,0.14949578046798706,0.42136362195014954,0.14949578046798706,-0.013807552866637707,-0.05646953359246254,-0.05201040575597971,-0.014117383398115635,-0.014117383398115635,0.5,True,1.0,0,0,-0.05201040575597971,3.684139212576884,0.5789344022867062,-0.00945643741017813,3.6321288068209046,0.5694779648765281,0.5694779648765281,3.6321288068209046,0.007148393755903461,0.2532081911289202,0.30000593820999455,0.0,0.0,0.006571646593511104,0.0189299434755367,0.001187716326009216,0.0,0.0,0.0,0.02,0.0,0.0,0.14349171755477358,False,False,False
model,8495,2675,3909,10161.0,304.8360338151755,0.8917068889863975,-35.34195966733831,-7.598417495043329,5.562163187647675,3.7042163392590286,0.582584798336029,0.5585985870404854,0.8856306672096252,-0.0005343828815966845,0.024381455034017563,0.025909794494509697,0.1549454927444458,0.42136362195014954,0.1549454927444458,-0.014117383398115635,-0.0608600489795208,-0.055192220310146804,-0.0152150122448802,-0.0152150122448802,0.5,True,1.0,0,0,-0.055192220310146804,3.627484449032816,0.5686335361877848,-0.010034949147299419,3.5722922287226693,0.5585985870404854,0.5585985870404854,3.5722922287226693,0.007460576289899894,0.10166443373990616,0.15000296910499727,0.0,0.0,0.006522870063781739,0.01903803208101236,0.002393463123929411,0.0,0.0,0.0,0.02,0.0,0.0,0.14918600926326459,False,False,False
model,8496,2676,3909,10162.0,304.8660344089965,0.8917946467749013,-35.31433688072955,-7.62286571333137,5.563962295831308,3.673409781765955,0.5769835710525513,0.5531358170642301,0.8777861595153809,0.00023917335784062743,0.026364745572209358,0.030160438269376755,0.16049683094024658,0.42136362195014954,0.16049683094024658,-0.0152150122448802,-0.06384997069835663,-0.057460301330028475,-0.015962492674589157,-0.015962492674589157,0.5,True,1.0,0,0,-0.057460301330028475,3.599707295183294,0.5635831445787807,-0.010447327514550632,3.5422469938532655,0.5531358170642301,0.5531358170642301,3.5422469938532655,0.007716897510831412,0.1023132268954719,0.15000296910499727,0.0,0.0,0.006782525079324841,0.019443789585026253,0.0012018093947761522,0.0,0.0,0.0,0.02,0.0,0.0,0.15496129311725496,False,False,False
model,8497,2677,3909,10163.0,304.8960350028175,0.891882404563405,-35.28689116770123,-7.647050863709842,5.5659745235734315,3.642843748947334,0.5714261531829834,0.5477645454442789,0.870024561882019,0.001093815895728767,0.028543684631586075,0.03440062701702118,0.1661537140607834,0.42136362195014954,0.1661537140607834,-0.015962492674589157,-0.06667684763669968,-0.05954661923294597,-0.01666921190917492,-0.01666921190917492,0.5,True,1.0,0,0,-0.05954661923294597,3.57225161917648,0.5585912034866327,-0.010826658042353813,3.512704999943534,0.5477645454442789,0.5477645454442789,3.512704999943534,0.00809597617129491,0.10071950528570921,0.15000296910499727,0.0,0.0,0.008010973874479532,0.019843458456314262,0.0011816797563892578,0.0,0.0,0.0,0.02,0.0,0.0,0.16081775995828185,False,False,False
model,8498,2678,3909,10164.0,304.9260355966385,0.8919701623519087,-35.25964090256685,-7.670997345881456,5.567804759988775,3.612530628138106,0.5659146308898926,0.5424488589289287,0.8623373508453369,0.0019962184596806765,0.030444703996181488,0.038634877651929855,0.17192010581493378,0.42136362195014954,0.17192010581493378,-0.01666921190917492,-0.0695241242647171,-0.0616172494385075,-0.017381031066179276,-0.017381031066179276,0.5,True,1.0,0,0,-0.0616172494385075,3.5450859735476152,0.5536519951904755,-0.011203136261546818,3.4834687241091076,0.5424488589289287,0.5424488589289287,3.4834687241091076,0.008426643418147728,0.09914089236365238,0.15000296910499727,0.0,0.0,0.009208150766789913,0.02023533823622641,0.001169451033377058,0.0,0.0,0.0,0.02,0.0,0.0,0.1667579842612638,False,False,False
model,8499,2679,3909,10165.0,304.9560361904595,0.8920579201404124,-35.232564102256774,-7.694683765686226,5.569830493086256,3.582467889423898,0.5604487061500549,0.5371767199855281,0.8547166585922241,0.0029706896748393774,0.032402750104665756,0.04286764934659004,0.17779983580112457,0.42136362195014954,0.17779983580112457,-0.017381031066179276,-0.07243384420871735,-0.06370883998969722,-0.018108461052179337,-0.018108461052179337,0.5,True,1.0,0,0,-0.06370883998969722,3.5181807999101014,0.5487601454382003,-0.01158342545267222,3.4544719599204043,0.5371767199855281,0.5371767199855281,3.4544719599204043,0.008894137748950922,0.09749225535348795,0.15000296910499727,0.0,0.0,0.010477239266037941,0.02061900342282323,0.001159870567548129,0.0,0.0,0.0,0.02,0.0,0.0,0.1727843195513389,False,False,False
model,8500,2681,3909,10167.0,305.01603737810143,0.89223343571742,-35.205679114952375,-7.71813476345157,5.571661485169023,3.552663006994938,0.5550296306610107,0.5319572675006744,0.839645266532898,0.003980925772339106,0.03367970883846283,0.05134626477956772,0.18991447985172272,0.42136362195014954,0.18991447985172272,-0.018108461052179337,-0.07531797885894775,-0.06574333724126626,-0.01882949471473694,-0.01882949471473694,0.5,True,1.0,0,0,-0.06574333724126626,3.491508308494976,0.5439106015445411,-0.011953334043866592,3.4257649712537095,0.5319572675006744,0.5319572675006744,3.4257649712537095,0.009323935970655565,0.24527712816023137,0.30000593820999455,0.0,0.0,0.011604667827486991,0.021723500893713284,0.0011482795466677942,0.0,0.0,0.0,0.02,0.0,0.0,0.18510352421619541,False,False,False
model,8501,2682,3909,10168.0,305.04603797192243,0.8923211935059236,-35.1789845231345,-7.741311498555317,5.573689186969378,3.5177338321660634,0.5486788749694824,0.5216397326520589,0.8321809768676758,0.005047810263931751,0.03522234410047531,0.05560072883963585,0.2025269865989685,0.42136362195014954,0.2025269865989685,-0.01882949471473694,-0.08112220466136932,-0.06973991661340673,-0.02028055116534233,-0.02028055116534233,0.5,True,1.0,0,0,-0.06973991661340673,3.4387584461997305,0.53431971749086,-0.012679984838801223,3.3690185295863238,0.5216397326520589,0.5216397326520589,3.3690185295863238,0.008998109177742526,0.09223635820326322,0.15000296910499727,0.0,0.0,0.012843834236264229,0.02214504924106251,0.0022698576666954295,0.0,0.0,0.0,0.02,0.0,0.0,0.1951056522140583,False,False,False
model,8502,2683,3909,10169.0,305.07603856574343,0.8924089512944274,-35.152516326192874,-7.764224274827741,5.575525425593009,3.4838695721547164,0.5425217151641846,0.5163069701754694,0.8247559070587158,0.006135524716228247,0.03643548861145973,0.05987097695469856,0.20902863144874573,0.42136362195014954,0.20902863144874573,-0.02028055116534233,-0.0855000913143158,-0.07294511798372805,-0.02137502282857895,-0.02137502282857895,0.5,True,1.0,0,0,-0.07294511798372805,3.41263345394881,0.5295697188997837,-0.01326274872431419,3.339688335965082,0.5163069701754694,0.5163069701754694,3.339688335965082,0.009502402020155282,0.09196071917210571,0.15000296910499727,0.0,0.0,0.014017291925847532,0.022468685180061548,0.0011732077448496625,0.0,0.0,0.0,0.02,0.0,0.0,0.20144930787461265,False,False,False
model,8503,2684,3909,10170.0,305.10603915956443,0.8924967090829311,-35.12624644683541,-7.786857054987346,5.577550752101591,3.4511136434499567,0.5365661382675171,0.5112093000393207,0.8173642754554749,0.007269883994013071,0.03770007565617561,0.06416121125221252,0.21566487848758698,0.42136362195014954,0.21566487848758698,-0.02137502282857895,-0.08857683837413788,-0.07499459316038384,-0.02214420959353447,-0.02214420959353447,0.5,True,1.0,0,0,-0.07499459316038384,3.386645743376648,0.524844680613936,-0.013635380574615245,3.311651150216264,0.5112093000393207,0.5112093000393207,3.311651150216264,0.010158337783140563,0.09059248180493265,0.15000296910499727,0.0,0.0,0.015240926109254361,0.022778858393123103,0.0011214874299527188,0.0,0.0,0.0,0.02,0.0,0.0,0.2077030103348766,False,False,False
