index,x,y
696,-3.396955782322819,-0.7025529726216238
697,-3.3530167044773656,-0.7027846845099599
698,-3.309040220850657,-0.7030160204271233
699,-3.265027167953937,-0.7032469761111613
700,-3.220978382298434,-0.703477547300121
701,-3.1768947003953865,-0.7037077297320494
702,-3.132776958756026,-0.7039375191449936
703,-3.088625993891585,-0.7041669112770008
704,-3.044442642313303,-0.7043959018661181
705,-3.0002277405324094,-0.7046244866503928
706,-2.9559821250601384,-0.7048526613678716
707,-2.911706632407727,-0.7050804217566019
708,-2.8674020990864095,-0.7053077635546309
709,-2.8230693616074163,-0.7055346825000056
710,-2.778709256481985,-0.705761174330773
711,-2.7343226202213473,-0.7059872347849805
712,-2.689910289336738,-0.7062128596006749
713,-2.645473100339393,-0.7064380445159035
714,-2.601011889740546,-0.7066627852687135
715,-2.556527494051429,-0.706887077597152
716,-2.5120207497832783,-0.7071109172392659
717,-2.467492493447329,-0.7073342999331026
718,-2.422943561554811,-0.7075572214167091
719,-2.3783747906169617,-0.7077796774281323
720,-2.3337870171450126,-0.7080016637054196
721,-2.2891810776502015,-0.7082231759866182
722,-2.244557808643761,-0.7084442100097751
723,-2.199918046636929,-0.7086647615129371
724,-2.15526262814093,-0.7088848262341518
725,-2.1105923896670054,-0.7091043999114662
726,-2.0659081677263877,-0.7093234782829273
727,-2.021210798830312,-0.7095420570865822
728,-1.9765011194900102,-0.7097601320604782
729,-1.9317799662167192,-0.7099776989426623
730,-1.887048175521672,-0.7101947534711814
731,-1.842306583916105,-0.7104112913840833
732,-1.7975560279112428,-0.7106273084194143
733,-1.7527973440183338,-0.7108428003152221
734,-1.7080313687486024,-0.7110577628095535
735,-1.6632589386132839,-0.7112721916404559
736,-1.618480890123618,-0.711486082545976
737,-1.57369805979083,-0.7116994312641614
738,-1.5289112841261605,-0.7119122335330589
739,-1.4841213996408444,-0.7121244850907157
740,-1.4393292428461102,-0.7123361816751789
741,-1.394535650253199,-0.7125473190244956
742,-1.3497414583733378,-0.7127578928767133
743,-1.3049475037177647,-0.7129678989698787
744,-1.2601546227977147,-0.7131773330420388
745,-1.2153636521244224,-0.713386190831241
746,-1.170575428209113,-0.7135944680755325
747,-1.1257907875630295,-0.7138021605129602
748,-1.0810105666974081,-0.7140092638815714
749,-1.0362356021234806,-0.7142157739194129
750,-0.9914667303524775,-0.7144216863645323
751,-0.9467047878956348,-0.7146269969549763
752,-0.9019506112641853,-0.7148317014287923
753,-0.8572050369693682,-0.7150357955240273
754,-0.8124689015224094,-0.7152392749787283
755,-0.7677430414345568,-0.7154421355309426
756,-0.723028293217031,-0.7156443729187173
757,-0.6783254933810705,-0.7158459828800994
758,-0.6336354784379069,-0.7160469611531362
759,-0.5889590848987789,-0.7162473034758747
760,-0.5442971492749182,-0.7164470055863621
761,-0.49965050807756173,-0.7166460632226453
762,-0.45501999781794195,-0.7168444721227718
763,-0.41040645500729134,-0.7170422280247885
764,-0.36581071615684785,-0.7172393266667423
765,-0.32123361777784215,-0.7174357637866808
766,-0.27667599638150936,-0.7176315351226507
767,-0.23213868847908203,-0.7178266364126994
768,-0.18762253058179887,-0.7180210633948738
769,-0.14312835920088973,-0.7182148118072212
770,-0.0986570108475898,-0.7184078773877887
771,-0.05420932203313332,-0.7186002558746233
772,-0.009786129268752816,-0.7187919430057723
773,0.034611730934312995,-0.7189829345192825
774,0.0789834220648325,-0.7191732261532015
775,0.12332810761157231,-0.719362813645576
776,0.16764495106329724,-0.7195516927344533
777,0.21193311590876857,-0.7197398591578804
778,0.2561917656367645,-0.7199273086539046
779,0.30042006373603913,-0.7201140369605729
780,0.3446171736953653,-0.7203000398159325
781,0.38878225900350255,-0.7204853129580305
782,0.4329144831492281,-0.720669852124914
783,0.47701300962129267,-0.72085365305463
784,0.5210770019084716,-0.721036711485226
785,0.5651056234995333,-0.7212190231547486
786,0.6090980378832339,-0.7214005838012453
787,0.6530534085483451,-0.721581389162763
788,0.6969708989836328,-0.721761434977349
789,0.7408496726778591,-0.7219407169830504
790,0.7846888931197958,-0.7221192309179141
791,0.8284877237982043,-0.7222969725199875
792,0.8722453282018532,-0.7224739375273175
793,0.9159608698195079,-0.7226501216779514
794,0.9596335121399314,-0.7228255207099361
795,1.0032624186518861,-0.723000130361319
796,1.0468467528441547,-0.7231739463701472
797,1.0903856782054893,-0.7233469644744676
798,1.133878358224653,-0.7235191804123273
799,1.1773239563904214,-0.7236905899217737
800,1.2207216361915514,-0.7238611887408537
801,1.2640705611168164,-0.7240309726076145
802,1.3073698946549772,-0.7241999372601032
803,1.3506188002948045,-0.724368078436367
804,1.3938164415250571,-0.7245353918744528
805,1.4369619818345079,-0.724701873312408
806,1.4800545847119149,-0.7248675184882795
807,1.5230934136460488,-0.7250323231401145
808,1.5660776321256809,-0.7251962830059602
809,1.609006403639568,-0.7253593938238635
810,1.6518788916764837,-0.7255216513318719
811,1.6946942597251915,-0.7256830512680321
812,1.7374516712744486,-0.7258435893703916
813,1.7801502898130295,-0.7260032613769972
814,1.8227892788296953,-0.726162063025896
815,1.865367801813222,-0.7263199900551356
816,1.9078850222523625,-0.7264770382027625
817,1.9503401036358905,-0.7266332032068243
818,1.9927322094525666,-0.726788480805368
819,2.035060503191167,-0.7269428667364404
820,2.077324148340446,-0.727096356738089
821,2.119522308389167,-0.7272489465483608
822,2.1616541468261175,-0.7274006319053029
823,2.2037188271400403,-0.7275514085469624
824,2.24571551281971,-0.7277012722113866
825,2.2876433673538874,-0.7278502186366224
826,2.3295015542313484,-0.7279982435607169
827,2.3712892369408505,-0.7281453427217174
828,2.413005578971163,-0.7282915118576708
829,2.454649743811055,-0.7284367467066246
830,2.49622089494928,-0.7285810430066255
831,2.5377181958746204,-0.7287243964957208
832,2.579140810075828,-0.7288668029119577
833,2.620487901041681,-0.7290082579933833
834,2.66175863226093,-0.7291487574780444
835,2.702952167222363,-0.7292882971039887
836,2.7440676694147195,-0.7294268726092629
837,2.7851043023267885,-0.7295644797319141
838,2.826061229447317,-0.7297011142099896
839,2.866937614265087,-0.7298367717815365
840,2.9077326202688485,-0.7299714481846018
841,2.94844541094738,-0.7301051391572327
842,2.989075149789446,-0.7302378404374764
843,3.0296210002838055,-0.73036954776338
844,3.070082125919231,-0.7305002568729905
845,3.1104576901844845,-0.730629963504355
846,3.1507468565683348,-0.7307586633955209
847,3.1909487885595467,-0.7308863522845349
848,3.2310626496468795,-0.7310130259094445
849,3.2710876033191116,-0.7311386800082965
850,3.3110228130650015,-0.7312633103191384
851,3.350867442373313,-0.731386912580017
852,3.3906206547328135,-0.7315094825289794
853,3.4302816136322702,-0.7316310159040731
854,3.4698494825604476,-0.7317515084433449
855,3.5093234250061136,-0.7318709558848419
856,3.548702604458037,-0.7319893539666112
857,3.5879861844049774,-0.7321066984267004
858,3.6271733283357004,-0.7322229850031557
859,3.6662631997389816,-0.7323382094340253
860,3.705254962103577,-0.7324523674573555
861,3.744147778918253,-0.7325654548111938
862,3.78294081367178,-0.7326774672335873
863,3.82163322985292,-0.7327884004625829
864,3.860224190950439,-0.732898250236228
865,3.898712860453105,-0.7330070122925696
866,3.937098401849681,-0.7331146823696547
867,3.9753799786289408,-0.7332212562055306
868,4.013556754279635,-0.7333267295382443
869,4.051627892290549,-0.733431098105843
870,4.089592556150434,-0.7335343576463739
871,4.127449909348061,-0.7336365038978838
872,4.165199115372195,-0.7337375325984201
873,4.202839337711604,-0.7338374394860301
874,4.240369739855047,-0.7339362202987604
875,4.277789485291299,-0.7340338707746584
876,4.315097737509122,-0.7341303866517713
877,4.352293659997275,-0.7342257636681463
878,4.389376416244533,-0.7343199975618301
879,4.426345169739662,-0.7344130840708701
880,4.463199083971426,-0.7345050189333137
881,4.499937322428586,-0.7345957978872074
882,4.53655904859992,-0.7346854166705987
883,4.573063425974175,-0.7347738710215347
884,4.609449618040125,-0.7348611566780625
885,4.645716788286548,-0.7349472693782292
886,4.681864100202205,-0.7350322048600818
887,4.717890717275838,-0.7351159588616677
888,4.753795802996246,-0.7351985271210338
889,4.789578520852176,-0.7352799053762273
890,4.8252380343324015,-0.7353600893652953
891,4.860773506925683,-0.7354390748262849
892,4.896184102120787,-0.7355168574972433
893,4.931468983406484,-0.7355934331162175
894,4.966627314271535,-0.7356687974212546
895,5.001658258204705,-0.7357429461504019
896,5.036560978694767,-0.7358158750417065
897,5.071334639230489,-0.7358875798332154
898,5.105978403300622,-0.7359580562629757
899,5.140491434393943,-0.7360273000690347
900,5.174872895999207,-0.7360953069894394
901,5.209121951605193,-0.7361620727622369
902,5.243237764700664,-0.7362275931254743
903,5.2772194987743815,-0.7362918638171987
904,5.311066317315115,-0.7363548805754574
905,5.344777383811628,-0.7364166391382974
906,5.378351861752687,-0.7364771352437658
907,5.411788914627055,-0.7365363646299098
908,5.445087705923504,-0.7365943230347763
909,5.478247399130795,-0.7366510061964129
910,5.511267157737706,-0.7367064098528663
911,5.544146145232977,-0.7367605297421836
912,5.576883525105399,-0.7368133616024122
913,5.609478460843723,-0.7368649011715989
914,5.641930115936722,-0.7369151441877911
915,5.674237653873153,-0.7369640863890358
916,5.706400238141798,-0.7370117235133801
917,5.73841703223141,-0.7370580512988713
918,5.770287199630758,-0.7371030654835561
919,5.80200990382861,-0.7371467618054822
920,5.833584308313729,-0.7371891360026962
921,5.865009576574881,-0.7372301838132455
922,5.896284872100831,-0.7372699009751773
923,5.92740935838035,-0.7373082832265383
924,5.958382198902201,-0.7373453263053761
925,5.989202557155149,-0.7373810259497376
926,6.019869596627951,-0.7374153778976699
927,6.050382480809398,-0.7374483778872202
928,6.080740373188231,-0.7374800216564356
929,6.1109424372532235,-0.7375103049433631
930,6.140987836493141,-0.7375392234860499
931,6.170875734396753,-0.7375667730225433
932,6.200605294452822,-0.73759294929089
933,6.230175680150124,-0.7376177480291376
934,6.259586054977402,-0.7376411649753329
935,6.288835582423444,-0.7376631958675232
936,6.317923425977015,-0.7376838364437555
937,6.346848749126858,-0.7377030824420769
938,6.375610715361771,-0.7377209296005348
939,6.404208488170484,-0.737737373657176
940,6.432641231041798,-0.7377524103500477
941,6.460908107464452,-0.7377660354171971
942,6.489008280927225,-0.737778244596671
943,6.516940914918884,-0.737789033626517
944,6.544705172928188,-0.737798398244782
945,6.5723002184439085,-0.7378063341895131
946,6.599725214954812,-0.7378128371987576
947,6.626979325949664,-0.7378179030105623
948,6.654061714917219,-0.7378215273629746
949,6.680971545346251,-0.7378237059940413
950,6.7077079807255355,-0.7378244346418098
951,6.734270184543821,-0.7378237090443273
952,6.760657320289889,-0.7378215249396406
953,6.786868551452485,-0.7378178780657971
954,6.8129030415204,-0.7378127641608437
955,6.838759953982388,-0.7378061789628279
956,6.86443845232721,-0.7377981182097961
957,6.889937700043638,-0.7377885776397962
958,6.915256860620438,-0.7377775529908749
959,6.940395097546371,-0.7377650400010795
960,6.965351574310203,-0.7377510344084569
961,6.99012545440071,-0.7377355319510545
962,7.01471590130665,-0.7377185283669192
963,7.039122078516791,-0.7377000193940981
964,7.063343149519896,-0.7376800007706387
965,7.087378277804727,-0.7376584682345875
966,7.1112266268600655,-0.7376354175239921
967,7.134887360174655,-0.7376108443768994
968,7.158359641237278,-0.7375847445313568
969,7.181642633536698,-0.737557113725411
970,7.204735500561678,-0.7375279476971095
971,7.227637405800981,-0.737497242184499
972,7.250347512743384,-0.7374649929256273
973,7.272864984877631,-0.7374311956585408
974,7.295188985692515,-0.7373958461212868
975,7.31731867867678,-0.7373589400519127
976,7.339253227319214,-0.7373204731884656
977,7.360991795108553,-0.7372804412689922
978,7.382533545533588,-0.7372388400315402
979,7.4038776420830725,-0.7371956652141562
980,7.425023248245789,-0.7371509125548876
981,7.445969527510467,-0.7371045777917815
982,7.466715643365916,-0.737056656662885
983,7.487260759300873,-0.7370071449062451
984,7.507604038804118,-0.7369560382599091
985,7.52774464536441,-0.7369033324619241
986,7.547681742470505,-0.736849023250337
987,7.567414493611186,-0.7367931063631952
988,7.586942062275217,-0.7367355775385456
989,7.606263611951358,-0.7366764325144356
990,7.625378306128381,-0.736615667028912
991,7.644285308295042,-0.7365532768200221
992,7.662983781940111,-0.736489257625813
993,7.681472890552361,-0.7364236051843318
994,7.699751797620544,-0.7363563152336255
995,7.717819666633434,-0.7362873835117416
996,7.73567566107981,-0.7362168057567269
997,7.753318944448406,-0.7361445777066284
998,7.770748680228019,-0.7360706950994937
999,7.787964031907406,-0.7359951536733695
1000,7.804964162975312,-0.7359179491663029
1001,7.821748236920532,-0.7358390773163412
1002,7.838315417231821,-0.7357585338615318
1003,7.8546648673979425,-0.7356763145399213
1004,7.870795750907659,-0.735592415089557
1005,7.886707231249744,-0.735506831248486
1006,7.902398471912956,-0.7354195587547556
1007,7.917868636386067,-0.7353305933464128
1008,7.933116888157851,-0.7352399307615047
1009,7.948142390717049,-0.7351475667380782
1010,7.962944307552451,-0.735053497014181
1011,7.977521802152808,-0.7349577173278596
1012,7.991874038006892,-0.7348602234171616
1013,8.006000178603465,-0.7347610110201339
1014,8.019899387431304,-0.7346600758748236
1015,8.033570827979164,-0.7345574137192777
1016,8.047013663735811,-0.7344530202915437
1017,8.060227058190012,-0.7343468913296683
1018,8.07321017483054,-0.7342390225716989
1019,8.085962177146154,-0.7341294097556826
1020,8.098482228625622,-0.7340180486196666
1021,8.11076949275771,-0.7339049349016975
1022,8.122823133031172,-0.7337900643398231
1023,8.134642312934789,-0.7336734326720901
1024,8.14622619595734,-0.7335550356365457
1025,8.15757394558755,-0.7334348689712371
1026,8.168684725314224,-0.7333129284142115
1027,8.179557698626109,-0.7331892097035158
1028,8.190192029011971,-0.7330637085771972
1029,8.20058687996057,-0.7329364207733028
1030,8.210741414960685,-0.7328073420298797
1031,8.220654797501082,-0.7326764680849753
1032,8.230326191070525,-0.7325437946766363
1033,8.239754759157776,-0.7324093175429103
1034,8.248939665251598,-0.7322730324218439
1035,8.257880072840763,-0.7321349350514846
1036,8.266575145414029,-0.7319950211698792
1037,8.275024046460176,-0.7318532865150752
1038,8.283225939467957,-0.7317097268251195
1039,8.291179987926142,-0.7315643378380592
1040,8.298885355323502,-0.7314171152919415
1041,8.306341205148799,-0.7312680549248135
1042,8.313546700890791,-0.7311171524747222
1043,8.320501006038251,-0.7309644036797149
1044,8.327203284079946,-0.7308098042778386
1045,8.33365269850464,-0.7306533500071406
1046,8.339848412801096,-0.7304950366056677
1047,8.345789590458095,-0.7303348598114674
1048,8.351475394964385,-0.7301728153625866
1049,8.356904989808731,-0.7300088989970723
1050,8.362077538479907,-0.7298431064529719
1051,8.366992204466683,-0.7296754334683323
1052,8.371648151257821,-0.7295058757812009
1053,8.376044542342083,-0.7293344291296243
1054,8.380180541208235,-0.7291610892516502
1055,8.384055311345035,-0.7289858518853254
1056,8.387668016241273,-0.7288087127686972
1057,8.391017819385693,-0.7286296676398125
1058,8.394103884267077,-0.7284487122367186
1059,8.39692537437417,-0.7282658422974625
1060,8.399481453195765,-0.7280810535600915
1061,8.401771284220612,-0.7278943417626524
1062,8.403794030937458,-0.7277057026431926
1063,8.40554885683511,-0.7275151319397593
1064,8.407034925402302,-0.7273226253903992
1065,8.408251400127806,-0.7271281787331597
1066,8.409197444500398,-0.7269317877060879
1067,8.409872222008842,-0.7267334480472312
1068,8.4102748961419,-0.7265331554946362
1069,8.414561209030984,-0.721744679307812
1070,8.419328151094646,-0.7135920548263078
1071,8.424553264585706,-0.7022390244070678
1072,8.430214091756982,-0.687849330407036
1073,8.436288174861295,-0.6705867151831568
1074,8.442753056151465,-0.6506149210923742
1075,8.44958627788031,-0.6280976904916324
1076,8.456765382300654,-0.6031987657378759
1077,8.464267911665312,-0.5760818891880487
1078,8.472071408227107,-0.5469108031990948
1079,8.480153414238858,-0.5158492501279585
1080,8.488491471953383,-0.4830609723315841
1081,8.497063123623507,-0.4487097121669159
1082,8.505845911502046,-0.41295921199089775
1083,8.514817377841817,-0.3759732141604739
1084,8.523955064895649,-0.337915461032589
1085,8.533236514916354,-0.29894969496418666
1086,8.542639270156752,-0.2592396583122112
1087,8.552140872869666,-0.21894909343360705
1088,8.561718865307915,-0.17824174268531817
1089,8.57135078972432,-0.13728134842428893
1090,8.5810141883717,-0.09623165300746327
1091,8.59068660350287,-0.05525639879178584
1092,8.600345577370659,-0.014519328134200232
1093,8.609968652227879,0.025815816608349078
1094,8.619533370327355,0.0655852930789176
1095,8.629017273921907,0.10462535892056159
1096,8.63839790526435,0.1427722717763369
1097,8.647652806607507,0.17986228928929882
1098,8.656759520204197,0.2157316691025038
1099,8.66569558830724,0.25021666885900684
1100,8.674438553169457,0.2831535462018645
1101,8.68296595704367,0.3143785587741324
1102,8.691255342182695,0.3437279642188663
1103,8.69928425083935,0.37103802017912235
1104,8.70703022526646,0.3961449842979553
1105,8.714470807716843,0.41888511421842217
1106,8.721583540443316,0.4390946675835778
1107,8.728345965698706,0.45660990203647867
1108,8.734735625735825,0.47126707522018035
1109,8.740730062807497,0.482902444777739
1110,8.74630681916654,0.4913522683522098
1111,8.751443437065776,0.496452803586649
1112,8.756664831379304,0.49904596675989377
1113,8.764584948077745,0.5015565194661953
1114,8.775101671347265,0.5039883115028956
1115,8.788112885374014,0.506345192667337
1116,8.80351647434416,0.5086310127568611
1117,8.821210322443859,0.5108496215688103
1118,8.841092313859269,0.5130048689005265
1119,8.863060332776552,0.5151006045493517
1120,8.887012263381864,0.5171406783126279
1121,8.912845989861369,0.5191289399876974
1122,8.940459396401218,0.5210692393719019
1123,8.969750367187578,0.5229654262625835
1124,9.000616786406605,0.5248213504570844
1125,9.03295653824446,0.5266408617527465
1126,9.066667506887297,0.528427809946912
1127,9.101647576521282,0.5301860448369228
1128,9.13779463133257,0.5319194162201208
1129,9.17500655550732,0.5336317738938483
1130,9.213181233231694,0.5353269676554472
1131,9.25221654869185,0.5370088473022596
1132,9.292010386073947,0.5386812626316273
1133,9.332460629564144,0.5403480634408928
1134,9.3734651633486,0.5420130995273977
1135,9.414921871613474,0.5436802206884842
1136,9.456728638544927,0.5453532767214946
1137,9.498783348329118,0.5470361174237703
1138,9.540983885152203,0.5487325925926538
1139,9.583228133200347,0.5504465520254871
1140,9.6254139766597,0.5521818455196122
1141,9.667439299716433,0.5539423228723712
1142,9.709201986556694,0.5557318338811059
1143,9.750599921366652,0.5575542283431586
1144,9.791530988332457,0.5594133560558711
1145,9.831893071640273,0.5613130668165855
1146,9.87158405547626,0.5632572104226441
1147,9.910501824026579,0.5652496366713886
1148,9.948544261477382,0.5672941953601611
1149,9.985609252014834,0.569394736286304
1150,10.021594679825093,0.5715551092471588
1151,10.056398429094319,0.5737791640400678
1152,10.08991838400867,0.5760707504623729
1153,10.122052428754303,0.5784337183114163
1154,10.152698447517379,0.5808719173845401
1155,10.18175432448406,0.5833891974790861
1156,10.209117943840504,0.5859894083923965
1157,10.234687189772865,0.5886763999218132
1158,10.258359946467309,0.5914540218646783
1159,10.280034098109994,0.594326124018334
1160,10.299607528887076,0.5972965561801221
1161,10.316978122984715,0.6003691681473848
1162,10.332043764589073,0.6035478097174639
1163,10.344702337886307,0.6068363306877017
1164,10.354851727062576,0.6102385808554401
1165,10.36238981630404,0.6137584100180212
1166,10.367214489796858,0.617399667972787
1167,10.367993601599965,0.6186075649185339
1168,10.368763604812822,0.6205369422513733
1169,10.369524530009151,0.6231817536846
1170,10.370276407762688,0.62653595293151
1171,10.371019268647146,0.6305934937053981
1172,10.37175314323626,0.6353483297195599
1173,10.372478062103752,0.6407944146872908
1174,10.373194055823353,0.646925702321886
1175,10.373901154968785,0.6537361463366407
1176,10.374599390113772,0.6612197004448509
1177,10.375288791832043,0.6693703183598113
1178,10.375969390697328,0.6781819537948175
1179,10.376641217283348,0.6876485604631648
1180,10.37730430216383,0.6977640920781485
1181,10.3779586759125,0.7085225023530642
1182,10.378604369103087,0.7199177450012072
1183,10.379241412309314,0.7319437737358725
1184,10.379869836104906,0.7445945422703557
1185,10.380489671063593,0.7578640043179523
1186,10.381100947759098,0.7717461135919575
1187,10.381703696765149,0.7862348238056664
1188,10.382297948655474,0.8013240886723749
1189,10.382883734003794,0.8170078619053779
1190,10.383461083383837,0.8332800972179709
1191,10.384030027369333,0.8501347483234493
1192,10.384590596534006,0.8675657689351085
1193,10.385142821451579,0.8855671127662437
1194,10.385686732695778,0.9041327335301501
1195,10.386222360840334,0.9232565849401235
1196,10.38674973645897,0.942932620709459
1197,10.387268890125412,0.9631547945514519
1198,10.38777985241339,0.9839170601793977
1199,10.388282653896624,1.0052133713065918
1200,10.388777325148844,1.0270376816463291
1201,10.389263896743774,1.0493839449119056
1202,10.389742399255145,1.0722461148166162
1203,10.390212863256675,1.0956181450737565
1204,10.390675319322096,1.1194939893966211
1205,10.391129798025133,1.1438676014985067
1206,10.391576329939515,1.1687329350927078
1207,10.392014945638962,1.1940839438925201
1208,10.392445675697203,1.219914581611238
1209,10.392868550687966,1.2462188019621583
1210,10.393283601184972,1.2729905586585752
1211,10.393690857761955,1.300223805413785
1212,10.394090350992636,1.3279124959410822
1213,10.39448211145074,1.3560505839537627
1214,10.394866169709994,1.3846320231651215
1215,10.395242556344128,1.4136507672884542
1216,10.395611301926861,1.4431007700370562
1217,10.395972437031928,1.4729759851242221
1218,10.396325992233049,1.5032703662632487
1219,10.396671998103951,1.5339778671674296
1220,10.39701048521836,1.565092441550062
1221,10.397341484150003,1.5966080431244396
1222,10.397665025472609,1.628518625603859
1223,10.397981139759898,1.6608181427016144
1224,10.3982898575856,1.6935005481310028
1225,10.398591209523442,1.7265597956053178
1226,10.398885226147145,1.7599898388378556
1227,10.39917193803044,1.793784631541911
1228,10.399451375747052,1.8279381274307802
1229,10.39972356987071,1.8624442802177588
1230,10.399988550975133,1.8972970436161405
1231,10.400246349634052,1.9324903713392219
1232,10.400496996421191,1.9680182171002985
1233,10.400740521910281,2.003874534612665
1234,10.400976956675043,2.0400532775896165
1235,10.401206331289206,2.07654839974445
1236,10.401428676326491,2.1133538547904585
1237,10.401644022360632,2.150463596440939
1238,10.40185239996535,2.1878715784091867
1239,10.402053839714368,2.225571754408496
1240,10.402248372181422,2.2635580781521645
1241,10.40243602794023,2.301824503353484
1242,10.402616837564521,2.3403649837257525
1243,10.402790831628021,2.3791734729822647
1244,10.402958040704455,2.4182439248363163
1245,10.40311849536755,2.457570293001202
1246,10.403272226191033,2.4971465311902175
1247,10.403419263748628,2.536966593116659
1248,10.403559638614064,2.577024432493819
1249,10.403693381361064,2.6173140030349957
1250,10.403820522563358,2.657829258453484
1251,10.403941092794666,2.6985641524625787
1252,10.40405512262872,2.7395126387755746
1253,10.404162642639244,2.780668671105768
1254,10.404263683399966,2.8220262031664536
1255,10.404358275484606,2.863579188670928
1256,10.4044464494669,2.905321581332485
1257,10.404528235920564,2.947247334864421
1258,10.40460366541933,2.9893504029800297
1259,10.404672768536923,3.0316247393926092
1260,10.404735575847068,3.0740642978154527
1261,10.404792117923494,3.116663031961856
1262,10.404842425339924,3.1594148955451153
1263,10.404886528670083,3.202313842278525
1264,10.404924458487704,3.2453538258753807
1265,10.404956245366506,3.288528800048977
1266,10.404981919880218,3.3318327185126124
1267,10.405001512602565,3.3752595349795786
1268,10.405015054107276,3.418803203163171
1269,10.405022574968074,3.4624576767766877
1270,10.405024105758685,3.506216909533423
1271,10.405019677052838,3.5500748551466708
1272,10.405009319424257,3.594025467329727
1273,10.40499306344667,3.638062699795889
1274,10.404970939693799,3.68218050625845
1275,10.404942978739374,3.726372840430706
1276,10.40490921115712,3.770633656025951
1277,10.404869667520767,3.814956906757483
1278,10.404824378404031,3.859336546338596
1279,10.40477337438065,3.903766528482585
1280,10.40471668602434,3.948240806902745
1281,10.404654343908833,3.992753335312374
1282,10.404586378607856,4.037298067424764
1283,10.40451282069513,4.081868956953212
1284,10.404433700744386,4.126459957611012
1285,10.404349049329348,4.171065023111462
1286,10.404258897023741,4.215678107167855
1287,10.404163274401293,4.260293163493486
1288,10.40406221203573,4.304904145801654
1289,10.403955740500779,4.349505007805652
1290,10.403843890370162,4.394089703218774
1291,10.40372669221761,4.438652185754316
1292,10.403604176616847,4.483186409125576
1293,10.403476374141597,4.527686327045845
1294,10.40334331536559,4.572145893228421
1295,10.403205030862551,4.616559061386599
1296,10.403061551206205,4.660919785233676
1297,10.402912906970279,4.705222018482944
1298,10.4027591287285,4.749459714847702
1299,10.402600247054592,4.793626828041242
1300,10.402436292522282,4.837717311776861
1301,10.402267295705295,4.881725119767853
1302,10.402093287177358,4.925644205727515
1303,10.401914297512201,4.969468523369142
1304,10.401730357283544,5.013192026406029
1305,10.401541497065116,5.056808668551471
1306,10.401347747430645,5.100312403518766
1307,10.401149138953853,5.143697185021208
1308,10.400945702208467,5.186956966772087
1309,10.400737467768218,5.230085702484706
1310,10.400524466206827,5.273077345872357
1311,10.400306728098021,5.315925850648334
1312,10.400084284015527,5.358625170525934
1313,10.39985716453307,5.401169259218455
1314,10.399625400224378,5.443552070439188
1315,10.399389021663174,5.485767557901429
1316,10.399148059423188,5.527809675318476
1317,10.398902544078144,5.569672376403622
1318,10.39865250620177,5.611349614870163
1319,10.39839797636779,5.652835344431396
1320,10.398138985149929,5.6941235188006125
1321,10.397875563121916,5.735208091691113
1322,10.397607740857476,5.7760830168161865
1323,10.397335548930334,5.8167422478891355
1324,10.397059017914218,5.857179738623249
1325,10.396778178382855,5.897389442731826
1326,10.396493060909966,5.937365313928159
1327,10.396203696069286,5.977101305925547
1328,10.395910114434532,6.0165913724372855
1329,10.395612346579435,6.055829467176665
1330,10.395310423077717,6.094809543856987
1331,10.395004374503111,6.13352555619154
1332,10.394694231429337,6.171971457893624
1333,10.394380024430125,6.2101412026765335
1334,10.3940617840792,6.248028744253564
1335,10.393739540950287,6.285628036338011
1336,10.393413325617114,6.32293303264317
1337,10.393083168653403,6.359937686882334
1338,10.392749100632885,6.3966359527688015
1339,10.392411152129286,6.433021784015866
1340,10.392069353716327,6.469089134336823
1341,10.391723735967737,6.504831957444968
1342,10.391374329457246,6.540244207053599
1343,10.391021164758573,6.575319836876004
1344,10.39066427244545,6.610052800625488
1345,10.390303683091602,6.644437052015339
1346,10.389939427270754,6.678466544758856
1347,10.38957153555663,6.712135232569333
1348,10.38920003852296,6.745437069160065
1349,10.388824966743467,6.7783660082443475
1350,10.388446350791881,6.810916003535478
1351,10.388064221241924,6.84308100874675
1352,10.387678608667326,6.874854977591459
1353,10.38728954364181,6.9062318637829
1354,10.386897056739102,6.93720562103437
1355,10.38650117853293,6.967770203059162
1356,10.386101939597017,6.997919563570571
1357,10.385699370505096,7.0276476562818955
1358,10.385293501830885,7.056948434906428
1359,10.384884364148117,7.0858158531574675
1360,10.384471988030514,7.114243864748306
1361,10.384056404051803,7.1422264233922395
1362,10.383637642785711,7.169757482802562
1363,10.38321573480596,7.196830996692573
1364,10.382790710686281,7.223440918775561
1365,10.3823626010004,7.249581202764829
1366,10.381931436322041,7.2752458023736715
1367,10.38149724722493,7.300428671315377
1368,10.381060064282796,7.3251237633032495
1369,10.38061991806936,7.349325032050576
1370,10.380176839158354,7.373026431270654
1371,10.3797308581235,7.396221914676784
1372,10.379282005538526,7.41890543598226
1373,10.378830311977158,7.441070948900372
1374,10.37837580801312,7.46271240714442
1375,10.377918524220144,7.483823764427697
1376,10.377458491171947,7.504398974463504
1377,10.376995739442263,7.524431990965128
1378,10.376530299604815,7.543916767645867
1379,10.376062202233332,7.562847258219024
1380,10.375591477901532,7.58121741639788
1381,10.37511815718315,7.599021195895742
1382,10.374642270651908,7.616252550425901
1383,10.374163848881532,7.632905433701654
1384,10.37368292244575,7.648973799436296
1385,10.373199521918288,7.664451601343117
1386,10.372713677872872,7.679332793135419
1387,10.372225420883227,7.693611328526498
1388,10.371734781523077,7.707281161229644
