index,x,y
1111,-59.64589804960666,32.239403878174265
1112,-59.631305265672765,32.21330551696744
1113,-59.616734194832304,32.18719387537186
1114,-59.602184745141315,32.16106901064162
1115,-59.58765682465594,32.13493098003088
1116,-59.57315034143223,32.108779840793716
1117,-59.55866520352633,32.082615650184266
1118,-59.544201318994276,32.05643846545663
1119,-59.52975859589218,32.030248343864926
1120,-59.51533694227617,32.004045342663275
1121,-59.50093626620228,31.977829519105782
1122,-59.48655647572665,31.951600930446567
1123,-59.47219747890536,31.925359633939745
1124,-59.45785918379447,31.899105686839423
1125,-59.44354149845012,31.87283914639973
1126,-59.42924433092838,31.846560069874776
1127,-59.41496758928535,31.820268514518673
1128,-59.400711181577094,31.793964537585527
1129,-59.38647501585974,31.767648196329468
1130,-59.372259000189366,31.741319548004597
1131,-59.358063042622085,31.71497864986505
1132,-59.34388705121395,31.68862555916491
1133,-59.329730934021086,31.66226033315832
1134,-59.31559459909957,31.63588302909938
1135,-59.3014779545055,31.609493704242205
1136,-59.28738090829496,31.58309241584092
1137,-59.27330336852406,31.556679221149622
1138,-59.25924524324887,31.530254177422442
1139,-59.2452064405255,31.503817341913486
1140,-59.231186868410035,31.477368771876865
1141,-59.217186434958585,31.45090852456671
1142,-59.20320504822722,31.424436657237127
1143,-59.18924261627204,31.397953227142228
1144,-59.17529904714913,31.371458291536122
1145,-59.1613742489146,31.344951907672932
1146,-59.14746812962453,31.318434132806775
1147,-59.13358059733502,31.29190502419176
1148,-59.119711560102154,31.265364639082005
1149,-59.10586092598203,31.238813034731624
1150,-59.092028603030734,31.212250268394726
1151,-59.078214499304366,31.185676397325434
1152,-59.06441852285902,31.159091478777857
1153,-59.05064058175078,31.132495570006114
1154,-59.03688058403576,31.10588872826432
1155,-59.023138437770015,31.07927101080658
1156,-59.009414051009664,31.052642474887012
1157,-58.995707331810785,31.02600317775974
1158,-58.98201818822949,30.999353176678873
1159,-58.96834652832185,30.972692528898527
1160,-58.954692260144,30.946021291672825
1161,-58.94105529175197,30.91933952225585
1162,-58.92743553120189,30.89264727790175
1163,-58.913832886549855,30.865944615864628
1164,-58.900247265851945,30.8392315933986
1165,-58.88667857716427,30.81250826775778
1166,-58.87312672854288,30.785774696196277
1167,-58.859591628043916,30.759030935968212
1168,-58.84607318372345,30.7322770443277
1169,-58.832571303637586,30.705513078528863
1170,-58.819085895842385,30.678739095825797
1171,-58.80561686839396,30.65195515347262
1172,-58.79216412934841,30.62516130872346
1173,-58.778727586761825,30.598357618832427
1174,-58.7653071486903,30.57154414105364
1175,-58.751902723189914,30.544720932641194
1176,-58.73851421831678,30.517888050849223
1177,-58.72514154212698,30.491045552931837
1178,-58.71178460267658,30.46419349614314
1179,-58.69844330802172,30.43733193773726
1180,-58.685117566218445,30.410460934968302
1181,-58.6718072853229,30.383580545090393
1182,-58.65851237339113,30.356690825357642
1183,-58.64523273847925,30.329791833024156
1184,-58.631968288643364,30.302883625344062
