index,x,y
520,-57.670359142105056,29.597522741378683
521,-57.670359142105056,29.539562741378674
522,-57.612399142105055,29.48160274137868
523,-57.612399142105055,29.423642741378686
524,-57.612399142105055,29.365682741378677
525,-57.55443914210505,29.307722741378683
526,-57.55443914210505,29.249762741378674
527,-57.49647914210506,29.19180274137868
528,-57.49647914210506,29.133842741378686
529,-57.43851914210505,29.075882741378678
530,-57.43851914210505,29.017922741378683
531,-57.38055914210506,28.959962741378675
532,-57.38055914210506,28.90200274137868
533,-57.322599142105055,28.844042741378686
534,-57.322599142105055,28.786082741378678
535,-57.322599142105055,28.728122741378684
536,-57.264639142105054,28.670162741378675
537,-57.264639142105054,28.61220274137868
538,-57.20667914210506,28.554242741378687
539,-57.20667914210506,28.49628274137868
540,-57.14871914210505,28.438322741378684
541,-57.14871914210505,28.380362741378676
542,-57.09075914210506,28.32240274137868
543,-57.09075914210506,28.264442741378673
544,-57.032799142105056,28.20648274137868
545,-57.032799142105056,28.148522741378684
546,-57.032799142105056,28.090562741378676
547,-56.974839142105054,28.032602741378682
548,-56.974839142105054,27.974642741378673
549,-56.91687914210506,27.91668274137868
550,-56.91687914210506,27.858722741378685
551,-56.85891914210505,27.800762741378676
552,-56.85891914210505,27.742802741378682
553,-56.80095914210506,27.68484274137868
554,-56.80095914210506,27.62688274137868
555,-56.742999142105056,27.568922741378678
556,-56.742999142105056,27.510962741378677
557,-56.685039142105055,27.453002741378683
558,-56.685039142105055,27.39504274137868
559,-56.685039142105055,27.33708274137868
560,-56.62707914210506,27.27912274137868
561,-56.62707914210506,27.221162741378677
562,-56.56911914210505,27.163202741378683
563,-56.56911914210505,27.10524274137868
564,-56.51115914210506,27.04728274137868
565,-56.51115914210506,26.98932274137868
566,-56.453199142105056,26.931362741378678
567,-56.453199142105056,26.873402741378676
568,-56.395239142105055,26.815442741378682
569,-56.395239142105055,26.75748274137868
570,-56.395239142105055,26.69952274137868
571,-56.337279142105054,26.641562741378678
572,-56.337279142105054,26.583602741378677
573,-56.27931914210505,26.525642741378682
574,-56.27931914210505,26.46768274137868
575,-56.22135914210506,26.40972274137868
576,-56.22135914210506,26.35176274137868
577,-56.16339914210506,26.293802741378677
578,-56.16339914210506,26.235842741378683
579,-56.105439142105055,26.17788274137868
580,-56.105439142105055,26.11992274137868
581,-56.047479142105054,26.06196274137868
582,-56.047479142105054,26.004002741378677
583,-56.047479142105054,25.946042741378683
584,-55.98951914210505,25.888082741378682
585,-55.98951914210505,25.83012274137868
586,-55.93155914210506,25.77216274137868
587,-55.93155914210506,25.714202741378678
