policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
rule,2335,4271,0,4271.0,128.13253620948868,0.3748135146994296,10.662545206317958,2.1844945532028768,0.25437949404262544,5.974867789844135,5.974867820739746,0.5527229309082031,5.970592021942139,-0.0002764874661806971,0.005660477094352245,0.003615333465859294,0.008570056408643723,0.015245797112584114,0.008570056408643723,0.0,0.0,0.0,5.974506378173828,0.5527229309082031,0.0,5.974506378173828,0.5527229309082031,0.5527229309082031,5.974506378173828,-0.0014061935075584148,0.27658028030640613,False,False,False
rule,2336,4273,0,4273.0,128.19253739713068,0.37498903027643704,10.720423504008568,2.1993107980295865,0.2526627767053827,5.974054538789175,5.974054336547852,0.5522880024380155,5.966682434082031,-0.00016720429994165897,0.0038152853958308697,0.003944810479879379,0.008901632390916348,0.015582367777824402,0.008901632390916348,0.0,0.0,0.0,5.970592021942139,0.5522880024380155,0.0,5.970592021942139,0.5522880024380155,0.5522880024380155,5.970592021942139,-0.0006018472222340125,0.27709533987702134,False,False,False
rule,2337,4275,0,4275.0,128.25253858477268,0.3751645458534445,10.778301869816337,2.2140820451594854,0.25061207380576966,5.972652364473876,5.972652435302734,0.5518536037868924,5.962777137756348,-0.00010972768359351903,0.0016162864631041884,0.004274372942745686,0.009233406744897366,0.01591923087835312,0.009233406744897366,0.0,0.0,0.0,5.966682434082031,0.5518536037868924,0.0,5.966682434082031,0.5518536037868924,0.5518536037868924,5.966682434082031,0.00022807292005001386,0.27765746502503297,False,False,False
rule,2338,4277,0,4277.0,128.31253977241468,0.37534006143045195,10.83617026700969,2.2288260014372887,0.24860148710082172,5.970774096352202,5.970774173736572,0.5514196819729276,5.958876132965088,-8.558269473724067e-05,-0.0005624201730825007,0.004604029003530741,0.009565385058522224,0.016256388276815414,0.009565385058522224,0.0,0.0,0.0,5.962777137756348,0.5514196819729276,0.0,5.962777137756348,0.5514196819729276,0.5514196819729276,5.962777137756348,0.001214024420784953,0.27790668158716086,False,False,False
rule,2339,4279,0,4279.0,128.37254096005665,0.3755155770074594,10.894033028874386,2.2435080921297854,0.24631669607844597,5.968511103715973,5.96851110458374,0.5509862369961209,5.954979419708252,-0.00013050010602455586,-0.003035156987607479,0.004933786578476429,0.009897573851048946,0.016593841835856438,0.009897573851048946,0.0,0.0,0.0,5.958876132965088,0.5509862369961209,0.0,5.958876132965088,0.5509862369961209,0.5509862369961209,5.958876132965088,0.002199490247500027,0.2772190560852354,False,False,False
rule,2340,4281,0,4281.0,128.43254214769865,0.37569109258446687,10.951875302395317,2.2581726001002487,0.24444921896428945,5.9659373774177045,5.965937614440918,0.5505532688564725,5.95108699798584,-0.00019905209774151444,-0.005110408645123243,0.0052636535838246346,0.010229980573058128,0.016931593418121338,0.010229980573058128,0.0,0.0,0.0,5.954979419708252,0.5505532688564725,0.0,5.954979419708252,0.5505532688564725,0.5505532688564725,5.954979419708252,0.003320788829432233,0.27661195252334914,False,False,False
rule,2341,4283,0,4283.0,128.49254333534066,0.3758666081614743,11.009683473325678,2.2728617530927906,0.24354466083791412,5.963112835249764,5.963112831115723,0.5501207775539823,5.947198390960693,-0.0002481030533090234,-0.006242572795599699,0.005593638401478529,0.010562610812485218,0.017269644886255264,0.010562610812485218,0.0,0.0,0.0,5.95108699798584,0.5501207775539823,0.0,5.95108699798584,0.5501207775539823,0.5501207775539823,5.95108699798584,0.004286077770619711,0.27625627966620764,False,False,False
rule,2342,4285,0,4285.0,128.55254452298266,0.3760421237384818,11.06746350143316,2.287542862064619,0.24312799645644706,5.960085907945983,5.960085868835449,0.5496887101067437,5.943314075469971,-0.00031194250914268196,-0.006906678434461355,0.005923748482018709,0.010895469225943089,0.017607996240258217,0.010895469225943089,0.0,0.0,0.0,5.947198390960693,0.5496887101067437,0.0,5.947198390960693,0.5496887101067437,0.5496887101067437,5.947198390960693,0.004863587252084533,0.2760058297445109,False,False,False
rule,2343,4287,0,4287.0,128.61254571062466,0.37621763931548924,11.125207439461512,2.3022397632360536,0.24343061779651806,5.956895905409045,5.95689582824707,0.5492571194966634,5.9394330978393555,-0.00036664618528448045,-0.006871337071061134,0.006253992207348347,0.011228562332689762,0.017946647480130196,0.011228562332689762,0.0,0.0,0.0,5.943314075469971,0.5492571194966634,0.0,5.943314075469971,0.5492571194966634,0.5492571194966634,5.943314075469971,0.005254626453627896,0.27593762704591906,False,False,False
rule,2344,4289,0,4289.0,128.67254689826666,0.3763931548924967,11.182920443299516,2.3169262092154073,0.24401408410900355,5.95357447940929,5.9535746574401855,0.5488258997599283,5.935555934906006,-0.0004400531470309943,-0.006574993021786213,0.006584376562386751,0.011561896651983261,0.0182856023311615,0.011561896651983261,0.0,0.0,0.0,5.9394330978393555,0.5488258997599283,0.0,5.9394330978393555,0.5488258997599283,0.5488258997599283,5.9394330978393555,0.005359679358197627,0.2759197321283293,False,False,False
rule,2345,4291,0,4291.0,128.73254808590866,0.37656867046950415,11.240593947948591,2.331631024372997,0.24514226477549225,5.950147352244765,5.9501471519470215,0.5483951038784451,5.931682586669922,-0.0005032433546148241,-0.005753781646490097,0.0069149089977145195,0.011895475909113884,0.018624858930706978,0.011895475909113884,0.0,0.0,0.0,5.935555934906006,0.5483951038784451,0.0,5.935555934906006,0.5483951038784451,0.5483951038784451,5.935555934906006,0.00536344009030539,0.27604130420198236,False,False,False
rule,2346,4293,0,4293.0,128.79254927355066,0.3767441860465116,11.298232716366279,2.3463316434817973,0.24640384862445,5.94663535383243,5.9466352462768555,0.5479647318522135,5.9278130531311035,-0.0005803813110105693,-0.004819018766283989,0.007245597895234823,0.012229305692017078,0.018964415416121483,0.012229305692017078,0.0,0.0,0.0,5.931682586669922,0.5479647318522135,0.0,5.931682586669922,0.5479647318522135,0.5479647318522135,5.931682586669922,0.005181967621444788,0.2761801637321838,False,False,False
rule,2347,4295,0,4295.0,128.85255046119266,0.37691970162351907,11.355827904633044,2.361059602345416,0.24808651566071344,5.943055352239037,5.943055152893066,0.5475347836812338,5.923946380615234,-0.0006398415425792336,-0.003483029082417488,0.007576449774205685,0.012563391588628292,0.019304275512695312,0.012563391588628292,0.0,0.0,0.0,5.9278130531311035,0.5475347836812338,0.0,5.9278130531311035,0.5475347836812338,0.5475347836812338,5.9278130531311035,0.004921533116187145,0.2764335294288407,False,False,False
rule,2348,4297,0,4297.0,128.91255164883466,0.3770952172005265,11.413384160243432,2.3757941957892266,0.2497987775706127,5.93942082583619,5.939420700073242,0.5471051534016927,5.920083522796631,-0.0007039487827569246,-0.002137306146323681,0.007907472550868988,0.012897738255560398,0.01964443363249302,0.012897738255560398,0.0,0.0,0.0,5.923946380615234,0.5471051534016927,0.0,5.923946380615234,0.5471051534016927,0.5471051534016927,5.923946380615234,0.004491210461276177,0.27668563112506017,False,False,False
rule,2349,4299,0,4299.0,128.97255283647667,0.377270732777534,11.470892566776103,2.3905681858732155,0.25184556407755593,5.935742870798066,5.9357428550720215,0.5466759469774034,5.916223526000977,-0.0007398624438792467,-0.00047692604130133986,0.008238672278821468,0.01323234848678112,0.019984891638159752,0.01323234848678112,0.0,0.0,0.0,5.920083522796631,0.5466759469774034,0.0,5.920083522796631,0.5466759469774034,0.5466759469774034,5.920083522796631,0.0040581943877664225,0.2770390476227083,False,False,False
rule,2350,4301,0,4301.0,129.03255402411867,0.3774462483545415,11.528357832199523,2.4053615619634754,0.253849713850183,5.93203029141766,5.932030200958252,0.5462470584445529,5.91236686706543,-0.0007692406652495265,0.0011209441581740975,0.008570056408643723,0.013567228801548481,0.02032564766705036,0.013567228801548481,0.0,0.0,0.0,5.916223526000977,0.5462470584445529,0.0,5.916223526000977,0.5462470584445529,0.5462470584445529,5.916223526000977,0.00348853758567903,0.27682161305121444,False,False,False
rule,2351,4303,0,4303.0,129.09255521176067,0.37762176393154895,11.585771084489414,2.420207378080839,0.2561285344576508,5.928290308105866,5.928290367126465,0.5458185407850478,5.908513069152832,-0.0007589624146930873,0.002973605878651142,0.008901632390916348,0.013902381993830204,0.02066669799387455,0.013902381993830204,0.0,0.0,0.0,5.91236686706543,0.5458185407850478,0.0,5.91236686706543,0.5458185407850478,0.5458185407850478,5.91236686706543,0.002943211590594742,0.27633382008373814,False,False,False
rule,2352,4305,0,4305.0,129.15255639940264,0.3777972795085564,11.643137197382321,2.4350856048116607,0.2583151233967157,5.9245286772569985,5.9245285987854,0.5453903410169814,5.904662609100342,-0.0007307365885935724,0.004714149981737137,0.009233406744897366,0.014237811788916588,0.021008040755987167,0.014237811788916588,0.0,0.0,0.0,5.908513069152832,0.5453903410169814,0.0,5.908513069152832,0.5453903410169814,0.5453903410169814,5.908513069152832,0.0022832111614049665,0.275888454224736,False,False,False
rule,2353,4307,0,4307.0,129.21255758704464,0.37797279508556386,11.700447400291837,2.450029029723641,0.2607355915815345,5.9207501510936025,5.920750141143799,0.5449625121222602,5.900815010070801,-0.0006517168949358165,0.006668680813163519,0.009565385058522224,0.014573521912097931,0.021349674090743065,0.014573521912097931,0.0,0.0,0.0,5.904662609100342,0.5449625121222602,0.0,5.904662609100342,0.5449625121222602,0.5449625121222602,5.904662609100342,0.0016651462428093058,0.2754303043313997,False,False,False
rule,2354,4309,0,4309.0,129.27255877468664,0.3781483106625713,11.757706792013844,2.465017197005201,0.26303031544551714,5.916958487271065,5.916958332061768,0.5445350011189779,5.896970272064209,-0.000544072943739593,0.008477567695081234,0.009897573851048946,0.014909516088664532,0.021691596135497093,0.014909516088664532,0.0,0.0,0.0,5.900815010070801,0.5445350011189779,0.0,5.900815010070801,0.5445350011189779,0.5445350011189779,5.900815010070801,0.0009465917341378818,0.27503150471042226,False,False,False
rule,2355,4311,0,4311.0,129.33255996232865,0.3783238262395788,11.81490672288064,2.480082320762631,0.26553160907140455,5.913156728738722,5.913156509399414,0.5441078080071343,5.893128395080566,-0.0003755355137400329,0.010473118163645267,0.010229980573058128,0.015245797112584114,0.022033799439668655,0.015245797112584114,0.0,0.0,0.0,5.896970272064209,0.5441078080071343,0.0,5.896970272064209,0.5441078080071343,0.5441078080071343,5.896970272064209,0.0002811243561631557,0.2746348136327679,False,False,False
rule,2356,4312,0,4312.0,129.36256055614965,0.3784115840280825,11.872052544927826,2.4952033125181843,0.26788496330091943,5.90934733967694,5.9093475341796875,0.5436809327867296,5.891208171844482,-0.0001692576624918729,0.012566132470965385,0.010396267287433147,0.015414046123623848,0.022205006331205368,0.015414046123623848,0.0,0.0,0.0,5.893128395080566,0.5436809327867296,0.0,5.893128395080566,0.5436809327867296,0.5436809327867296,5.893128395080566,-0.00047593203725260257,0.12425888429594566,False,False,False
rule,2357,4314,0,4314.0,129.42256174379165,0.37858709960508996,11.929137492624491,2.510412129691004,0.27042599301695625,5.905897269955207,5.90589714050293,0.5434675746493869,5.8873701095581055,0.00010663245484465733,0.014571543782949448,0.01072901114821434,0.015750762075185776,0.022547628730535507,0.015750762075185776,0.0,0.0,0.0,5.891208171844482,0.5434675746493869,0.0,5.891208171844482,0.5434675746493869,0.5434675746493869,5.891208171844482,-0.001173097241723797,0.27385330078871717,False,False,False
rule,2358,4316,0,4316.0,129.48256293143365,0.3787626151820974,11.986175526641533,2.5256615228066077,0.27247554741209984,5.902373404047679,5.902373313903809,0.5430411232842339,5.8835344314575195,0.00040177852497436106,0.016065552830696106,0.011061985976994038,0.016087772324681282,0.022890524938702583,0.016087772324681282,0.0,0.0,0.0,5.8873701095581055,0.5430411232842339,0.0,5.8873701095581055,0.5430411232842339,0.5430411232842339,5.8873701095581055,-0.0019560484782839356,0.2731343705281541,False,False,False
rule,2359,4318,0,4318.0,129.54256411907565,0.3789381307591049,12.043178087413771,2.540906013827578,0.27350193483673807,5.898790231461031,5.89879035949707,0.5426149368286133,5.879701614379883,0.0006682123057544231,0.016516460105776787,0.011395199224352837,0.016425076872110367,0.023233687505126,0.016425076872110367,0.0,0.0,0.0,5.8835344314575195,0.5426149368286133,0.0,5.8835344314575195,0.5426149368286133,0.5426149368286133,5.8835344314575195,-0.0025334728799496905,0.27277605580970665,False,False,False
rule,2360,4320,0,4320.0,129.60256530671765,0.37911364633611233,12.10013669961054,2.556175187465382,0.2739951435920433,5.895159576492197,5.895159721374512,0.5421890682644315,5.875870704650879,0.0009356296504847705,0.016414247453212738,0.01172865554690361,0.01676267944276333,0.023577114567160606,0.01676267944276333,0.0,0.0,0.0,5.879701614379883,0.5421890682644315,0.0,5.879701614379883,0.5421890682644315,0.5421890682644315,5.879701614379883,-0.0026757936711503455,0.2725553143645665,False,False,False
rule,2361,4322,0,4322.0,129.66256649435965,0.3792891619131198,12.15705809807833,2.571442226225144,0.2737338274571062,5.891490833067978,5.891490936279297,0.5417634116278754,5.872042655944824,0.0011753153521567583,0.015537555329501629,0.012062359601259232,0.017100581899285316,0.023920796811580658,0.017100581899285316,0.0,0.0,0.0,5.875870704650879,0.5417634116278754,0.0,5.875870704650879,0.5417634116278754,0.5417634116278754,5.875870704650879,-0.002591879408608656,0.27252928092413287,False,False,False
rule,2362,4324,0,4324.0,129.72256768200165,0.37946467749012724,12.213935653305487,2.586730491680176,0.2731659159557902,5.887791789779154,5.887791633605957,0.5413380728827583,5.868216514587402,0.0014104865258559585,0.014334307983517647,0.012396316975355148,0.01743878237903118,0.024264730513095856,0.01743878237903118,0.0,0.0,0.0,5.872042655944824,0.5413380728827583,0.0,5.872042655944824,0.5413380728827583,0.5413380728827583,5.872042655944824,-0.0021843607144713655,0.2725762341683618,False,False,False
rule,2363,4326,0,4326.0,129.78256886964365,0.3796401930671347,12.270777531492882,2.602008521825996,0.2720339196078673,5.884068572437683,5.884068489074707,0.540912946065267,5.8643927574157715,0.0016075803432613611,0.012547004967927933,0.012730532325804234,0.01777728460729122,0.024608906358480453,0.01777728460729122,0.0,0.0,0.0,5.868216514587402,0.540912946065267,0.0,5.868216514587402,0.540912946065267,0.540912946065267,5.868216514587402,-0.0016428426172885083,0.2727997480407484,False,False,False
rule,2364,4328,0,4328.0,129.84257005728563,0.37981570864414216,12.32757812658327,2.61729632452694,0.2707551381834066,5.880326232420516,5.880326271057129,0.540488084157308,5.860571384429932,0.0017863186076283455,0.010592938400804996,0.01306501030921936,0.018116086721420288,0.024953320622444153,0.018116086721420288,0.0,0.0,0.0,5.8643927574157715,0.540488084157308,0.0,5.8643927574157715,0.540488084157308,0.540488084157308,5.8643927574157715,-0.0008539761003613077,0.2730797777913797,False,False,False
rule,2365,4330,0,4330.0,129.90257124492763,0.3799912242211496,12.384346351007192,2.6325601107830088,0.26904589353266173,5.876568860332707,5.876568794250488,0.5400634871588813,5.856751918792725,0.0019107061671093106,0.008188418112695217,0.013399754650890827,0.01845519244670868,0.025297963991761208,0.01845519244670868,0.0,0.0,0.0,5.860571384429932,0.5400634871588813,0.0,5.860571384429932,0.5400634871588813,0.5400634871588813,5.860571384429932,6.3763977074126345e-06,0.27351602211475906,False,False,False
rule,2366,4332,0,4332.0,129.96257243256963,0.38016673979815707,12.441077086147754,2.647818390066324,0.2673013682925476,5.872799678051803,5.872799873352051,0.5396391020880805,5.85293436050415,0.0019988995045423508,0.005728618241846561,0.013734770938754082,0.018794599920511246,0.02564282715320587,0.018794599920511246,0.0,0.0,0.0,5.856751918792725,0.5396391020880805,0.0,5.856751918792725,0.5396391020880805,0.5396391020880805,5.856751918792725,0.001062767622137602,0.273995142401551,False,False,False
rule,2367,4334,0,4334.0,130.02257362021163,0.38034225537516453,12.497779533515583,2.663036515353196,0.26521906416412994,5.86902129465424,5.869021415710449,0.5392149289449056,5.849119186401367,0.0020140076521784067,0.002911029849201441,0.014070061966776848,0.01913430728018284,0.025987902656197548,0.01913430728018284,0.0,0.0,0.0,5.85293436050415,0.5392149289449056,0.0,5.85293436050415,0.5392149289449056,0.5392149289449056,5.85293436050415,0.0021490543789737756,0.2746222970718455,False,False,False
